t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
217197869,-0.011,10.910,0.0000,-0.1976,0.0000,7.3901,0.000,31.85,38.0,3,0
217199198,-0.011,10.976,0.0000,0.9819,0.0000,-1.3585,0.000,31.85,38.0,3,0
217199913,-0.063,10.976,-0.9000,0.4646,-15.4366,-1.6035,0.000,31.85,38.0,3,0
217200952,-0.063,10.976,0.0000,0.0298,15.2940,-9.5445,0.000,31.85,38.0,3,0
217201860,-0.011,10.866,0.9000,-1.5221,15.4366,4.5830,0.000,31.85,38.0,3,0
217202856,-0.011,10.888,0.0000,-0.2403,0.0000,7.5373,0.000,31.85,38.0,3,0
217204189,-0.011,10.932,0.0000,0.7469,0.0000,-1.2695,0.000,31.85,38.0,3,0
217204931,-0.063,10.954,-0.9000,0.3044,-15.4366,-1.5068,0.000,31.85,38.0,3,0
217205872,-0.063,10.954,0.0000,0.0572,15.2940,-9.0062,0.000,31.85,38.0,3,0
217207195,-0.011,10.866,0.9000,-1.3558,15.4366,4.9335,0.000,31.85,38.0,3,0
217207864,-0.011,10.866,0.0000,-0.1076,0.0000,7.2879,0.000,31.85,38.0,3,0
217209199,-0.011,10.932,0.0000,0.8766,0.0000,-1.3145,0.000,31.85,38.0,3,0
217209908,-0.063,10.954,-0.9000,0.4494,-15.4366,-1.6244,0.000,31.85,38.0,3,0
217210872,-0.063,10.954,0.0000,0.0420,15.2940,-9.2951,0.000,31.85,38.0,3,0
217212194,-0.011,10.866,0.9000,-1.3069,15.4366,5.0521,0.000,31.85,38.0,3,0
217212575,-0.011,10.844,0.0000,-1.0338,0.0000,7.5593,0.000,31.85,38.0,3,0
217213893,-0.011,10.866,0.0000,-0.0618,0.0000,7.2758,0.000,31.85,38.0,3,0
217214579,-0.063,10.932,-0.9000,0.9468,-15.4366,-1.3288,0.000,31.85,38.0,3,0
217215895,-0.063,10.954,0.0000,0.5257,15.2940,-1.5738,0.000,31.85,38.0,3,0
217217233,-0.011,10.866,0.9000,-1.2612,15.4366,4.9939,0.000,31.85,38.0,3,0
217217913,-0.011,10.888,0.0000,-0.0114,0.0000,7.1692,0.000,31.85,38.0,3,0
217219234,-0.011,10.932,0.0000,0.9468,0.0000,-1.3189,0.000,31.85,38.0,3,0
217219866,-0.063,10.954,-0.9000,0.4540,-15.4366,-1.6178,0.000,31.85,38.0,3,0
217220871,-0.063,10.954,0.0000,0.1030,15.2940,-9.3160,0.000,31.85,38.0,3,0
217221868,-0.011,10.866,0.9000,-1.2306,15.4366,4.9653,0.000,31.85,38.0,3,0
217222872,-0.011,10.888,0.0000,-0.1686,0.0000,7.2769,0.000,31.85,38.0,3,0
217224236,-0.011,10.954,0.0000,0.9880,0.0000,-1.3563,0.000,31.85,38.0,3,0
217224870,-0.063,10.954,-0.9000,0.4967,-15.4366,-1.5837,0.000,31.85,38.0,3,0
217225871,-0.063,10.954,0.0000,0.0175,15.2940,-9.3380,0.000,31.85,38.0,3,0
217227192,-0.011,10.866,0.9000,-1.3359,15.4366,4.9478,0.000,31.85,38.0,3,0
217227912,-0.011,10.888,0.0000,-0.0694,0.0000,7.3055,0.000,31.85,38.0,3,0
217229188,-0.011,10.954,0.0000,1.0185,0.0000,-1.3409,0.000,31.85,38.0,3,0
217229857,-0.063,10.976,-0.9000,0.3853,-15.4366,-1.6167,0.000,31.85,38.0,3,0
217230858,-0.063,10.976,0.0000,0.0710,15.2940,-9.3490,0.000,31.85,38.0,3,0
217232179,-0.011,10.888,0.9000,-1.3451,15.4366,4.9610,0.000,31.85,38.0,3,0
217232577,-0.011,10.888,0.0000,-1.1254,0.0000,7.5516,0.000,31.85,38.0,3,0
217233886,-0.011,10.888,0.0000,0.0008,0.0000,7.3439,0.000,31.85,38.0,3,0
217234868,-0.063,10.976,-0.9000,0.2876,-15.4366,-1.6002,0.000,31.85,38.0,3,0
217236189,-0.063,10.976,0.0000,0.2510,15.2940,-9.2929,0.000,31.85,38.0,3,0
217237193,-0.011,10.888,0.9000,-1.4778,15.4366,4.9862,0.000,31.85,38.0,3,0
217237859,-0.011,10.910,0.0000,0.0008,0.0000,7.3121,0.000,31.85,38.0,3,0
217239288,-0.011,10.976,0.0000,1.0277,0.0000,-1.5244,0.000,31.89,38.0,3,0
217239762,-0.063,10.997,-0.9000,0.5592,-15.4366,-1.8023,0.000,31.89,38.0,3,0
217240943,-0.063,10.976,0.0000,-0.0282,15.2940,-10.1795,0.000,31.89,38.0,3,0
217241855,-0.011,10.866,0.9000,-1.6518,15.4366,4.7852,0.000,31.89,38.0,3,0
217242857,-0.011,10.866,0.0000,-0.3105,0.0000,7.7372,0.000,31.89,38.0,3,0
217244187,-0.011,10.932,0.0000,0.8614,0.0000,-1.2233,0.000,31.89,38.0,3,0
217244858,-0.063,10.932,-0.9000,0.2617,-15.4366,-1.5991,0.000,31.89,38.0,3,0
217245858,-0.063,10.932,0.0000,0.0343,15.2940,-9.2160,0.000,31.89,38.0,3,0
217247177,-0.011,10.844,0.9000,-1.3222,15.4366,5.0137,0.000,31.89,38.0,3,0
217247927,-0.011,10.844,0.0000,-0.1671,0.0000,7.1780,0.000,31.89,38.0,3,0
217249242,-0.011,10.910,0.0000,0.9072,0.0000,-1.0585,0.000,31.89,38.0,3,0
217249908,-0.063,10.932,-0.9000,0.4494,-15.4366,-1.6551,0.000,31.89,38.0,3,0
217250872,-0.063,10.910,0.0000,0.0771,15.2940,-9.3687,0.000,31.89,38.0,3,0
217252254,-0.011,10.822,0.9000,-1.4000,15.4366,5.5751,0.000,31.89,38.0,3,0
217252564,-0.011,10.844,0.0000,-1.1086,0.0000,7.7065,0.000,31.89,38.0,3,0
217253899,-0.011,10.844,0.0000,-0.2022,0.0000,7.2868,0.000,31.89,38.0,3,0
217254568,-0.063,10.910,-0.9000,0.9270,-15.4366,-1.3343,0.000,31.89,38.0,3,0
217255901,-0.063,10.910,0.0000,0.3944,15.2940,-1.5859,0.000,31.89,38.0,3,0
217257231,-0.011,10.822,0.9000,-1.3970,15.4366,5.0214,0.000,31.89,38.0,3,0
217257868,-0.011,10.844,0.0000,0.0404,0.0000,7.3011,0.000,31.89,38.0,3,0
217259199,-0.011,10.910,0.0000,0.9209,0.0000,-1.3332,0.000,31.89,38.0,3,0
217259863,-0.063,10.932,-0.9000,0.3243,-15.4366,-1.6211,0.000,31.89,38.0,3,0
217260948,-0.063,10.932,0.0000,0.1640,15.2940,-9.5357,0.000,31.89,38.0,3,0
217261859,-0.011,10.822,0.9000,-1.4488,15.4366,4.4501,0.000,31.89,38.0,3,0
217262856,-0.011,10.844,0.0000,-0.0587,0.0000,7.4824,0.000,31.89,38.0,3,0
217264186,-0.011,10.888,0.0000,0.7362,0.0000,-1.2706,0.000,31.89,38.0,3,0
217264858,-0.063,10.910,-0.9000,0.4646,-15.4366,-1.5815,0.000,31.89,38.0,3,0
217265861,-0.063,10.910,0.0000,0.0175,15.2940,-9.3523,0.000,31.89,38.0,3,0
217267179,-0.011,10.822,0.9000,-1.1528,15.4366,5.0576,0.000,31.89,38.0,3,0
217267859,-0.011,10.844,0.0000,0.0008,0.0000,7.2066,0.000,31.89,38.0,3,0
217269253,-0.011,10.888,0.0000,0.8644,0.0000,-1.4640,0.000,31.89,38.0,3,0
217269860,-0.063,10.910,-0.9000,0.4112,-15.4366,-1.6397,0.000,31.89,38.0,3,0
217270869,-0.063,10.910,0.0000,-0.0450,15.2940,-9.3303,0.000,31.89,38.0,3,0
217272250,-0.011,10.822,0.9000,-1.3344,15.4366,5.5839,0.000,31.89,38.0,3,0
217272580,-0.011,10.822,0.0000,-1.1330,0.0000,7.6548,0.000,31.89,38.0,3,0
217273896,-0.011,10.844,0.0000,0.0679,0.0000,7.0660,0.000,31.89,38.0,3,0
217274582,-0.063,10.910,-0.9000,0.9224,-15.4366,-1.4771,0.000,31.89,38.0,3,0
217275931,-0.063,10.910,0.0000,0.3853,15.2940,-1.6167,0.000,31.89,38.0,3,0
217276606,-0.011,10.910,0.9000,0.0481,15.4366,-9.6137,0.000,31.89,38.0,3,0
217277551,-0.011,10.822,0.0000,-1.3741,0.0000,5.1126,0.000,31.89,38.0,3,0
217278906,-0.011,10.822,0.0000,-0.1656,0.0000,7.4637,0.000,31.89,38.0,3,0
217279586,-0.063,10.888,-0.9000,0.9712,-15.4366,-1.4826,0.000,31.89,38.0,3,0
217280579,-0.063,10.888,0.0000,0.2907,15.2940,-1.5354,0.000,31.89,38.0,3,0
217281574,-0.011,10.910,0.9000,0.1335,15.4366,-9.0040,0.000,31.89,38.0,3,0
217282575,-0.011,10.822,0.0000,-1.3298,0.0000,4.9621,0.000,31.89,38.0,3,0
217283893,-0.011,10.844,0.0000,0.0221,0.0000,7.0275,0.000,31.89,38.0,3,0
217284578,-0.063,10.910,-0.9000,0.9712,-15.4366,-1.5079,0.000,31.89,38.0,3,0
217285579,-0.063,10.910,0.0000,0.3670,15.2940,-1.6298,0.000,31.89,38.0,3,0
217286576,-0.011,10.910,0.9000,0.0603,15.4366,-9.3610,0.000,31.89,38.0,3,0
217287575,-0.011,10.822,0.0000,-1.2718,0.0000,5.0741,0.000,31.89,38.0,3,0
217288893,-0.011,10.844,0.0000,0.0908,0.0000,7.0759,0.000,31.89,38.0,3,0
217289578,-0.063,10.910,-0.9000,0.9972,-15.4366,-1.4738,0.000,31.89,38.0,3,0
217290579,-0.063,10.932,0.0000,0.4982,15.2940,-1.6222,0.000,31.89,38.0,3,0
217291887,-0.011,10.932,0.9000,0.0938,15.4366,-9.3841,0.000,31.89,38.0,3,0
217292575,-0.011,10.844,0.0000,-1.3313,0.0000,5.0423,0.000,31.89,38.0,3,0
217293901,-0.011,10.822,0.0000,-1.3497,0.0000,6.7847,0.000,31.89,38.0,3,0
217294547,-0.063,10.932,-0.9000,0.9148,-15.4366,-1.4859,0.000,31.89,38.0,3,0
217295864,-0.063,10.932,0.0000,0.4112,15.2940,-1.6101,0.000,31.89,38.0,3,0
217296572,-0.011,10.932,0.9000,0.0572,15.4366,-9.3896,0.000,31.89,38.0,3,0
217297575,-0.011,10.844,0.0000,-1.3344,0.0000,5.0368,0.000,31.89,38.0,3,0
217298888,-0.011,10.866,0.0000,-0.0984,0.0000,7.2264,0.000,31.89,38.0,3,0
217299771,-0.063,10.954,-0.9000,0.5348,-15.4366,-1.7441,0.000,31.89,38.0,3,0
217300856,-0.063,10.954,0.0000,-0.0359,15.2940,-9.8620,0.000,31.89,38.0,3,0
217301857,-0.011,10.844,0.9000,-1.5084,15.4366,5.2147,0.000,31.89,38.0,3,0
217302963,-0.011,10.866,0.0000,0.0160,0.0000,7.2176,0.000,31.89,38.0,3,0
217304261,-0.011,10.932,0.0000,1.0262,0.0000,-1.3189,0.000,31.89,38.0,3,0
217304854,-0.063,10.932,-0.9000,0.4326,-15.4366,-1.6507,0.000,31.89,38.0,3,0
217305853,-0.063,10.932,0.0000,0.1015,15.2940,-9.3314,0.000,31.89,38.0,3,0
217307175,-0.011,10.866,0.9000,-1.3146,15.4366,4.9983,0.000,31.89,38.0,3,0
217307854,-0.011,10.866,0.0000,-0.0984,0.0000,7.2736,0.000,31.89,38.0,3,0
217309175,-0.011,10.932,0.0000,0.8125,0.0000,-1.3574,0.000,31.89,38.0,3,0
217309852,-0.063,10.954,-0.9000,0.4448,-15.4366,-1.5881,0.000,31.89,38.0,3,0
217310854,-0.063,10.954,0.0000,0.0832,15.2940,-9.2907,0.000,31.89,38.0,3,0
217312251,-0.011,10.866,0.9000,-1.2108,15.4366,5.5806,0.000,31.89,38.0,3,0
217312577,-0.011,10.866,0.0000,-0.9377,0.0000,7.6746,0.000,31.89,38.0,3,0
217313894,-0.011,10.888,0.0000,0.0359,0.0000,7.1022,0.000,31.89,38.0,3,0
217314580,-0.063,10.954,-0.9000,0.9636,-15.4366,-1.3574,0.000,31.89,38.0,3,0
217315922,-0.063,10.954,0.0000,0.4891,15.2940,-1.6529,0.000,31.89,38.0,3,0
217316582,-0.011,10.976,0.9000,0.2419,15.4366,-9.6280,0.000,31.89,38.0,3,0
217317584,-0.011,10.866,0.0000,-1.3634,0.0000,5.1258,0.000,31.89,38.0,3,0
217318893,-0.011,10.888,0.0000,-0.1534,0.0000,7.5318,0.000,31.89,38.0,3,0
217319568,-0.063,10.954,-0.9000,0.8736,-15.4366,-1.5112,0.000,31.89,38.0,3,0
217320634,-0.063,10.954,0.0000,0.4311,15.2940,-1.6057,0.000,31.89,38.0,3,0
217321550,-0.011,10.954,0.9000,0.0237,15.4366,-9.5874,0.000,31.89,38.0,3,0
217322545,-0.011,10.866,0.0000,-1.3054,0.0000,4.5347,0.000,31.89,38.0,3,0
217323864,-0.011,10.888,0.0000,-0.1915,0.0000,7.5318,0.000,31.89,38.0,3,0
217324547,-0.063,10.932,-0.9000,0.9514,-15.4366,-1.2640,0.000,31.89,38.0,3,0
217325612,-0.063,10.954,0.0000,0.3395,15.2940,-1.5947,0.000,31.89,38.0,3,0
217326574,-0.011,10.932,0.9000,-0.0053,15.4366,-9.5808,0.000,31.89,38.0,3,0
217327607,-0.011,10.844,0.0000,-1.5297,0.0000,4.5204,0.000,31.89,38.0,3,0
217328896,-0.011,10.844,0.0000,-0.0862,0.0000,7.3824,0.000,31.89,38.0,3,0
217329583,-0.063,10.910,-0.9000,0.7912,-15.4366,-1.2750,0.000,31.89,38.0,3,0
217330586,-0.063,10.932,0.0000,0.3868,15.2940,-1.5958,0.000,31.89,38.0,3,0
217331932,-0.011,10.910,0.9000,-0.0175,15.4366,-9.5775,0.000,31.89,38.0,3,0
217332551,-0.011,10.822,0.0000,-1.4382,0.0000,5.1741,0.000,31.89,38.0,3,0
217333864,-0.011,10.822,0.0000,-1.3527,0.0000,6.5705,0.000,31.89,38.0,3,0
217334547,-0.063,10.888,-0.9000,0.8644,-15.4366,-1.2168,0.000,31.89,38.0,3,0
217335866,-0.063,10.910,0.0000,0.3655,15.2940,-1.5914,0.000,31.89,38.0,3,0
217336605,-0.011,10.888,0.9000,-0.0420,15.4366,-9.2688,0.000,31.89,38.0,3,0
217337582,-0.011,10.800,0.0000,-1.2718,0.0000,5.6026,0.000,31.89,38.0,3,0
217338920,-0.011,10.822,0.0000,-0.0435,0.0000,7.1132,0.000,31.89,38.0,3,0
217339583,-0.063,10.866,-0.9000,0.9758,-15.4366,-1.2321,0.000,31.89,38.0,3,0
217340581,-0.063,10.888,0.0000,0.4097,15.2940,-1.6057,0.000,31.89,38.0,3,0
217341578,-0.011,10.888,0.9000,0.1457,15.4366,-9.2644,0.000,31.89,38.0,3,0
217342618,-0.011,10.800,0.0000,-1.3146,0.0000,5.0170,0.000,31.89,38.0,3,0
217343883,-0.011,10.822,0.0000,0.0999,0.0000,7.1066,0.000,31.89,38.0,3,0
217344571,-0.063,10.866,-0.9000,1.0597,-15.4366,-1.0805,0.000,31.89,38.0,3,0
217345607,-0.063,10.888,0.0000,0.5257,15.2940,-1.6496,0.000,31.89,38.0,3,0
217346579,-0.011,10.888,0.9000,0.0221,15.4366,-9.5753,0.000,31.89,38.0,3,0
217347573,-0.011,10.822,0.0000,-1.2688,0.0000,4.4655,0.000,31.89,38.0,3,0
217348891,-0.011,10.822,0.0000,-0.1137,0.0000,7.4362,0.000,31.89,38.0,3,0
217349578,-0.063,10.888,-0.9000,0.8309,-15.4366,-1.4233,0.000,31.89,38.0,3,0
217350576,-0.063,10.888,0.0000,0.3410,15.2940,-1.6046,0.000,31.89,38.0,3,0
217351890,-0.011,10.888,0.9000,0.1167,15.4366,-9.3621,0.000,31.89,38.0,3,0
217352574,-0.011,10.822,0.0000,-1.2306,0.0000,5.0455,0.000,31.89,38.0,3,0
217353892,-0.011,10.800,0.0000,-1.1131,0.0000,6.7891,0.000,31.89,38.0,3,0
217354599,-0.063,10.888,-0.9000,1.0231,-15.4366,-1.3431,0.000,31.92,38.0,3,0
217355598,-0.063,10.910,0.0000,0.5196,15.2940,-1.6287,0.000,31.92,38.0,3,0
217356578,-0.011,10.910,0.9000,0.0664,15.4366,-9.6225,0.000,31.92,38.0,3,0
217357578,-0.011,10.822,0.0000,-1.2779,0.0000,5.0686,0.000,31.92,38.0,3,0
217358890,-0.011,10.844,0.0000,0.0267,0.0000,7.3516,0.000,31.92,38.0,3,0
217359578,-0.063,10.888,-0.9000,0.8644,-15.4366,-1.4782,0.000,31.92,38.0,3,0
217360584,-0.063,10.910,0.0000,0.3853,15.2940,-1.6101,0.000,31.92,38.0,3,0
217361548,-0.011,10.910,0.9000,0.0313,15.4366,-9.6181,0.000,31.92,38.0,3,0
217362545,-0.011,10.822,0.0000,-1.3664,0.0000,4.5325,0.000,31.92,38.0,3,0
217363885,-0.011,10.822,0.0000,-0.2358,0.0000,7.4560,0.000,31.92,38.0,3,0
217364861,-0.063,10.888,-0.9000,0.3044,-15.4366,-1.6233,0.000,31.92,38.0,3,0
217365867,-0.063,10.888,0.0000,0.0481,15.2940,-9.3050,0.000,31.92,38.0,3,0
217367089,-0.011,10.800,0.9000,-1.3619,15.4366,3.7535,0.000,31.92,38.0,3,0
217367852,-0.011,10.822,0.0000,0.0206,0.0000,7.2670,0.000,31.92,38.0,3,0
217369174,-0.011,10.866,0.0000,0.9758,0.0000,-1.3101,0.000,31.92,38.0,3,0
217369937,-0.063,10.888,-0.9000,0.5577,-15.4366,-1.5727,0.000,31.92,38.0,3,0
217370796,-0.063,10.888,0.0000,0.1091,15.2940,-8.2481,0.000,31.92,38.0,3,0
217372255,-0.011,10.822,0.9000,-1.0918,15.4366,6.0882,0.000,31.92,38.0,3,0
217372545,-0.011,10.822,0.0000,-0.7393,0.0000,7.4340,0.000,31.92,38.0,3,0
217373868,-0.011,10.844,0.0000,0.3014,0.0000,6.7583,0.000,31.92,38.0,3,0
217374547,-0.063,10.910,-0.9000,0.9865,-15.4366,-1.3870,0.000,31.92,38.0,3,0
217375866,-0.063,10.932,0.0000,0.5867,15.2940,-1.5892,0.000,31.92,38.0,3,0
217376545,-0.011,10.954,0.9000,0.2846,15.4366,-9.4281,0.000,31.92,38.0,3,0
217377614,-0.011,10.866,0.0000,-1.1864,0.0000,4.9599,0.000,31.92,38.0,3,0
217378894,-0.011,10.888,0.0000,0.2220,0.0000,7.1264,0.000,31.92,38.0,3,0
217379587,-0.063,10.954,-0.9000,1.0964,-15.4366,-1.4365,0.000,31.92,38.0,3,0
217380601,-0.063,10.997,0.0000,0.6111,15.2940,-1.6507,0.000,31.92,38.0,3,0
217381579,-0.011,10.997,0.9000,0.3014,15.4366,-9.4028,0.000,31.92,38.0,3,0
217382584,-0.011,10.910,0.0000,-1.1589,0.0000,4.3886,0.000,31.92,38.0,3,0
217383896,-0.011,10.932,0.0000,0.0679,0.0000,7.3088,0.000,31.92,38.0,3,0
217384605,-0.063,10.997,-0.9000,1.0964,-15.4366,-1.4629,0.000,31.75,38.0,3,0
217385627,-0.063,11.019,0.0000,0.5074,15.2940,-1.7057,0.000,31.75,38.0,3,0
217386553,-0.011,11.041,0.9000,0.2571,15.4366,-9.6489,0.000,31.75,38.0,3,0
217387545,-0.011,10.954,0.0000,-1.3695,0.0000,4.4852,0.000,31.75,38.0,3,0
217388863,-0.011,10.954,0.0000,-0.1518,0.0000,7.6208,0.000,31.75,38.0,3,0
217389547,-0.063,11.019,-0.9000,1.0094,-15.4366,-1.3695,0.000,31.75,38.0,3,0
217390611,-0.063,11.041,0.0000,0.5303,15.2940,-1.7496,0.000,31.75,38.0,3,0
217391889,-0.011,11.019,0.9000,-0.0938,15.4366,-9.5885,0.000,31.75,38.0,3,0
217392576,-0.011,10.932,0.0000,-1.4061,0.0000,5.1895,0.000,31.75,38.0,3,0
217393921,-0.011,10.932,0.0000,-1.3848,0.0000,6.6089,0.000,31.75,38.0,3,0
217394580,-0.063,11.019,-0.9000,0.9453,-15.4366,-1.3530,0.000,31.75,38.0,3,0
217395900,-0.063,11.041,0.0000,0.5028,15.2940,-1.7144,0.000,31.75,38.0,3,0
217396573,-0.011,11.019,0.9000,-0.0893,15.4366,-9.6071,0.000,31.75,38.0,3,0
217397635,-0.011,10.932,0.0000,-1.5679,0.0000,5.2345,0.000,31.75,38.0,3,0
217398869,-0.011,10.932,0.0000,0.0557,0.0000,7.5450,0.000,31.75,38.0,3,0
217399547,-0.063,10.997,-0.9000,0.9224,-15.4366,-1.1234,0.000,31.75,38.0,3,0
217400612,-0.063,10.997,0.0000,0.3624,15.2940,-1.6771,0.000,31.75,38.0,3,0
217401575,-0.011,10.997,0.9000,-0.0130,15.4366,-9.5379,0.000,31.75,38.0,3,0
217402575,-0.011,10.910,0.0000,-1.4611,0.0000,5.2202,0.000,31.75,38.0,3,0
217403891,-0.011,10.910,0.0000,-0.2358,0.0000,7.4637,0.000,31.75,38.0,3,0
217404578,-0.063,10.976,-0.9000,0.9590,-15.4366,-1.3486,0.000,31.75,38.0,3,0
217405578,-0.063,10.997,0.0000,0.3822,15.2940,-1.5958,0.000,31.75,38.0,3,0
217406575,-0.011,10.976,0.9000,-0.1091,15.4366,-9.3061,0.000,31.75,38.0,3,0
217407575,-0.011,10.888,0.0000,-1.4321,0.0000,5.0796,0.000,31.75,38.0,3,0
217408889,-0.011,10.910,0.0000,0.0145,0.0000,7.3527,0.000,31.75,38.0,3,0
217409580,-0.063,10.976,-0.9000,0.9407,-15.4366,-1.3662,0.000,31.75,38.0,3,0
217410578,-0.063,10.976,0.0000,0.4021,15.2940,-1.5870,0.000,31.75,38.0,3,0
217411888,-0.011,10.976,0.9000,0.1228,15.4366,-9.2743,0.000,31.75,38.0,3,0
217412577,-0.011,10.888,0.0000,-1.2825,0.0000,5.0840,0.000,31.75,38.0,3,0
217413891,-0.011,10.888,0.0000,-1.2261,0.0000,6.4903,0.000,31.75,38.0,3,0
217414576,-0.063,10.954,-0.9000,0.8415,-15.4366,-1.3156,0.000,31.75,38.0,3,0
217415873,-0.063,10.976,0.0000,0.5592,15.2940,-1.6639,0.000,31.75,38.0,3,0
217416545,-0.011,10.976,0.9000,0.0359,15.4366,-9.2259,0.000,31.75,38.0,3,0
217417579,-0.011,10.888,0.0000,-1.3054,0.0000,4.9818,0.000,31.75,38.0,3,0
217418883,-0.011,10.910,0.0000,0.1534,0.0000,7.1967,0.000,31.75,38.0,3,0
217419572,-0.063,10.976,-0.9000,0.9926,-15.4366,-1.2080,0.000,31.75,38.0,3,0
217420578,-0.063,10.976,0.0000,0.5364,15.2940,-1.6639,0.000,31.75,38.0,3,0
217421548,-0.011,10.976,0.9000,0.1137,15.4366,-9.6071,0.000,31.75,38.0,3,0
217422664,-0.011,10.910,0.0000,-1.2718,0.0000,5.0126,0.000,31.75,38.0,3,0
217423939,-0.011,10.932,0.0000,0.1152,0.0000,7.0583,0.000,31.75,38.0,3,0
217424551,-0.063,10.976,-0.9000,0.9483,-15.4366,-1.4354,0.000,31.75,38.0,3,0
217425550,-0.063,10.997,0.0000,0.4982,15.2940,-1.6859,0.000,31.75,38.0,3,0
217426601,-0.011,11.019,0.9000,0.1900,15.4366,-9.3424,0.000,31.75,38.0,3,0
217427578,-0.011,10.932,0.0000,-1.3878,0.0000,5.4795,0.000,31.75,38.0,3,0
217428962,-0.011,10.932,0.0000,0.1015,0.0000,7.2450,0.000,31.75,38.0,3,0
217429910,-0.063,11.019,-0.9000,0.5470,-15.4366,-1.6936,0.000,31.75,38.0,3,0
217430905,-0.063,11.019,0.0000,0.1808,15.2940,-9.2962,0.000,31.75,38.0,3,0
217432230,-0.011,10.954,0.9000,-1.2215,15.4366,4.8829,0.000,31.75,38.0,3,0
217432576,-0.011,10.954,0.0000,-0.8888,0.0000,7.6680,0.000,31.75,38.0,3,0
217433919,-0.011,10.976,0.0000,0.1122,0.0000,7.1989,0.000,31.75,38.0,3,0
217434602,-0.063,11.041,-0.9000,1.0918,-15.4366,-1.4837,0.000,31.85,38.0,3,0
217435600,-0.063,11.063,0.0000,0.5364,15.2940,-1.7166,0.000,31.85,38.0,3,0
217436580,-0.011,11.063,0.9000,0.2235,15.4366,-9.3424,0.000,31.85,38.0,3,0
217437620,-0.011,10.976,0.0000,-1.2398,0.0000,5.0335,0.000,31.85,38.0,3,0
217438867,-0.011,10.997,0.0000,-0.0801,0.0000,7.4703,0.000,31.85,38.0,3,0
217439547,-0.063,11.063,-0.9000,1.0521,-15.4366,-1.1893,0.000,31.85,38.0,3,0
217440550,-0.063,11.085,0.0000,0.4112,15.2940,-1.7760,0.000,31.85,38.0,3,0
217441545,-0.011,11.085,0.9000,0.0710,15.4366,-9.3204,0.000,31.85,38.0,3,0
217442604,-0.011,10.997,0.0000,-1.2703,0.0000,5.0280,0.000,31.85,38.0,3,0
217443891,-0.011,11.019,0.0000,0.0542,0.0000,7.3747,0.000,31.85,38.0,3,0
217444607,-0.063,11.085,-0.9000,0.9270,-15.4366,-1.5101,0.000,31.85,38.0,3,0
217445583,-0.063,11.107,0.0000,0.4829,15.2940,-1.7474,0.000,31.85,38.0,3,0
217446579,-0.011,11.107,0.9000,0.1457,15.4366,-9.2325,0.000,31.85,38.0,3,0
217447577,-0.011,11.041,0.0000,-1.2413,0.0000,5.0653,0.000,31.85,38.0,3,0
217448895,-0.011,11.041,0.0000,-0.0313,0.0000,7.5505,0.000,31.85,38.0,3,0
217449567,-0.063,11.107,-0.9000,1.0582,-15.4366,-1.4585,0.000,31.85,38.0,3,0
217450635,-0.063,11.129,0.0000,0.4967,15.2940,-1.8342,0.000,31.85,38.0,3,0
217451865,-0.011,11.129,0.9000,0.0191,15.4366,-9.5039,0.000,31.85,38.0,3,0
217452547,-0.011,11.041,0.0000,-1.4290,0.0000,4.5687,0.000,31.85,38.0,3,0
217453865,-0.011,11.041,0.0000,-1.3771,0.0000,6.2464,0.000,31.85,38.0,3,0
217454547,-0.063,11.129,-0.9000,0.9468,-15.4366,-1.4244,0.000,31.85,38.0,3,0
217455924,-0.063,11.151,0.0000,0.4524,15.2940,-1.7353,0.000,31.85,38.0,3,0
217456579,-0.011,11.129,0.9000,-0.0816,15.4366,-9.5138,0.000,31.85,38.0,3,0
217457580,-0.011,11.041,0.0000,-1.4305,0.0000,5.2697,0.000,31.85,38.0,3,0
217458923,-0.011,11.041,0.0000,-0.1167,0.0000,7.5691,0.000,31.85,38.0,3,0
217459568,-0.063,11.107,-0.9000,0.8186,-15.4366,-1.4650,0.000,31.85,38.0,3,0
217460581,-0.063,11.129,0.0000,0.4433,15.2940,-1.7935,0.000,31.85,38.0,3,0
217461586,-0.011,11.107,0.9000,-0.0633,15.4366,-9.5149,0.000,31.85,38.0,3,0
217462627,-0.011,11.019,0.0000,-1.4473,0.0000,5.2367,0.000,31.85,38.0,3,0
217463865,-0.011,11.019,0.0000,-0.2159,0.0000,7.5351,0.000,31.85,38.0,3,0
217464547,-0.063,11.085,-0.9000,0.9163,-15.4366,-1.1475,0.000,31.85,38.0,3,0
217465550,-0.063,11.085,0.0000,0.4479,15.2940,-1.7068,0.000,31.85,38.0,3,0
217466601,-0.011,11.085,0.9000,0.0984,15.4366,-9.2050,0.000,31.85,38.0,3,0
217467580,-0.011,10.976,0.0000,-1.4733,0.0000,5.6267,0.000,31.85,38.0,3,0
217468920,-0.011,10.997,0.0000,-0.0114,0.0000,7.3769,0.000,31.85,38.0,3,0
217469581,-0.063,11.063,-0.9000,0.9545,-15.4366,-1.4618,0.000,31.85,38.0,3,0
217470581,-0.063,11.063,0.0000,0.2678,15.2940,-1.6628,0.000,31.85,38.0,3,0
217471891,-0.011,11.063,0.9000,0.0465,15.4366,-9.1908,0.000,31.85,38.0,3,0
217472613,-0.011,10.976,0.0000,-1.4244,0.0000,5.0741,0.000,31.85,38.0,3,0
