t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
242334568,-213.643,-199.669,0.0000,-1.0124,0.0000,5.3169,0.000,30.80,41.0,3,0
242335552,-213.695,-199.669,-0.9000,-0.0496,-15.4366,7.1824,0.000,30.80,41.0,3,0
242336547,-213.695,-199.603,0.0000,0.8782,15.2940,-1.5211,0.000,30.80,41.0,3,0
242337547,-213.643,-199.603,0.9000,0.2220,15.4366,-10.1675,0.000,30.80,41.0,3,0
242338924,-213.643,-199.691,0.0000,-1.0842,0.0000,4.9697,0.000,30.80,41.0,3,0
242339583,-213.695,-199.669,-0.9000,0.0313,-15.4366,7.0638,0.000,30.80,41.0,3,0
242340610,-213.695,-199.603,0.0000,0.9163,15.2940,-1.5650,0.000,30.80,41.0,3,0
242341583,-213.643,-199.625,0.9000,0.2068,15.4366,-10.1971,0.000,30.80,41.0,3,0
242342578,-213.643,-199.669,0.0000,-0.9392,0.0000,4.9368,0.000,30.80,41.0,3,0
242343897,-213.695,-199.669,-0.9000,-0.0710,-15.4366,7.1758,0.000,30.80,41.0,3,0
242344585,-213.695,-199.603,0.0000,0.8751,15.2940,-1.2849,0.000,30.80,41.0,3,0
242345633,-213.643,-199.603,0.9000,0.0954,15.4366,-10.5377,0.000,30.80,41.0,3,0
242346869,-213.643,-199.691,0.0000,-1.1788,0.0000,5.0752,0.000,30.80,41.0,3,0
242347547,-213.695,-199.691,-0.9000,-0.1610,-15.4366,7.4044,0.000,30.80,41.0,3,0
242348927,-213.695,-199.669,0.0000,0.0313,15.2940,6.7858,0.000,30.80,41.0,3,0
242349580,-213.643,-199.647,0.9000,0.0252,15.4366,-10.4718,0.000,30.80,41.0,3,0
242350899,-213.643,-199.713,0.0000,-1.2428,0.0000,4.9939,0.000,30.80,41.0,3,0
242351580,-213.695,-199.713,-0.9000,-0.1488,-15.4366,7.2780,0.000,30.80,41.0,3,0
242352579,-213.695,-199.647,0.0000,0.7485,15.2940,-1.5299,0.000,30.80,41.0,3,0
242353892,-213.643,-199.669,0.9000,0.1671,15.4366,-10.2597,0.000,30.80,41.0,3,0
242354579,-213.643,-199.735,0.0000,-1.1498,0.0000,4.9412,0.000,30.80,41.0,3,0
242355580,-213.695,-199.735,-0.9000,-0.0954,-15.4366,7.2461,0.000,30.80,41.0,3,0
242356573,-213.695,-199.691,0.0000,0.7897,15.2940,-1.3222,0.000,30.80,41.0,3,0
242357576,-213.643,-199.669,0.9000,0.2617,15.4366,-10.5762,0.000,30.80,41.0,3,0
242358894,-213.643,-199.756,0.0000,-1.1437,0.0000,5.0357,0.000,30.80,41.0,3,0
242359578,-213.695,-199.756,-0.9000,-0.2022,-15.4366,7.2396,0.000,30.80,41.0,3,0
242360578,-213.695,-199.713,0.0000,0.7057,15.2940,-1.5628,0.000,30.80,41.0,3,0
242361576,-213.643,-199.713,0.9000,0.0404,15.4366,-10.2367,0.000,30.80,41.0,3,0
242362585,-213.643,-199.778,0.0000,-1.1086,0.0000,4.9928,0.000,30.80,41.0,3,0
242363877,-213.695,-199.778,-0.9000,-0.0343,-15.4366,7.1626,0.000,30.80,41.0,3,0
242364548,-213.695,-199.735,0.0000,0.6416,15.2940,-1.2761,0.000,30.80,41.0,3,0
242365575,-213.643,-199.735,0.9000,0.2403,15.4366,-10.3553,0.000,30.80,41.0,3,0
242366879,-213.643,-199.800,0.0000,-0.9865,0.0000,4.9610,0.000,30.80,41.0,3,0
242367570,-213.695,-199.778,-0.9000,0.0465,-15.4366,6.9737,0.000,30.80,41.0,3,0
242368888,-213.695,-199.778,0.0000,0.2174,15.2940,6.0706,0.000,30.80,41.0,3,0
242369552,-213.643,-199.735,0.9000,0.0420,15.4366,-10.4894,0.000,30.80,41.0,3,0
242370984,-213.643,-199.822,0.0000,-1.1482,0.0000,4.4116,0.000,30.80,41.0,3,0
242371553,-213.695,-199.800,-0.9000,-0.0725,-15.4366,7.0187,0.000,30.80,41.0,3,0
242372552,-213.695,-199.756,0.0000,0.6691,15.2940,-1.2332,0.000,30.80,41.0,3,0
242373862,-213.643,-199.756,0.9000,0.1854,15.4366,-10.2718,0.000,30.80,41.0,3,0
242374549,-213.643,-199.822,0.0000,-1.1345,0.0000,4.8588,0.000,30.80,41.0,3,0
242375615,-213.695,-199.822,-0.9000,-0.0542,-15.4366,7.1330,0.000,30.80,41.0,3,0
242376573,-213.695,-199.778,0.0000,0.7622,15.2940,-1.6518,0.000,30.80,41.0,3,0
242377573,-213.643,-199.756,0.9000,0.3197,15.4366,-10.1334,0.000,30.80,41.0,3,0
242378919,-213.643,-199.844,0.0000,-1.0887,0.0000,4.2150,0.000,30.80,41.0,3,0
242379569,-213.695,-199.822,-0.9000,-0.0603,-15.4366,7.1506,0.000,30.80,41.0,3,0
242380584,-213.695,-199.778,0.0000,0.8278,15.2940,-1.1937,0.000,30.80,41.0,3,0
242381582,-213.643,-199.778,0.9000,0.1625,15.4366,-10.4762,0.000,30.80,41.0,3,0
242382581,-213.643,-199.844,0.0000,-1.1025,0.0000,4.9324,0.000,30.80,41.0,3,0
242383928,-213.695,-199.844,-0.9000,-0.2251,-15.4366,7.1561,0.000,30.80,41.0,3,0
242384607,-213.695,-199.778,0.0000,0.8812,15.2940,-1.3947,0.000,30.80,41.0,3,0
242385552,-213.643,-199.778,0.9000,0.2022,15.4366,-10.1982,0.000,30.80,41.0,3,0
242386865,-213.643,-199.844,0.0000,-1.0063,0.0000,4.3193,0.000,30.80,41.0,3,0
242387548,-213.695,-199.866,-0.9000,-0.2113,-15.4366,7.2110,0.000,30.80,41.0,3,0
242388866,-213.695,-199.844,0.0000,0.0389,15.2940,6.6353,0.000,30.80,41.0,3,0
242389614,-213.643,-199.800,0.9000,0.3487,15.4366,-10.1806,0.000,30.80,41.0,3,0
242390898,-213.643,-199.866,0.0000,-1.1559,0.0000,5.3894,0.000,30.80,41.0,3,0
242391609,-213.695,-199.844,-0.9000,0.0404,-15.4366,6.8605,0.000,30.80,41.0,3,0
242392585,-213.695,-199.800,0.0000,0.8995,15.2940,-1.4464,0.000,30.80,41.0,3,0
242393894,-213.643,-199.800,0.9000,0.1320,15.4366,-10.2081,0.000,30.80,41.0,3,0
242394583,-213.643,-199.866,0.0000,-0.9377,0.0000,4.8203,0.000,30.80,41.0,3,0
242395586,-213.695,-199.844,-0.9000,-0.0679,-15.4366,7.0440,0.000,30.80,41.0,3,0
242396632,-213.695,-199.800,0.0000,0.9636,15.2940,-1.4255,0.000,30.80,41.0,3,0
242397553,-213.643,-199.778,0.9000,0.3120,15.4366,-10.1653,0.000,30.80,41.0,3,0
242398888,-213.643,-199.866,0.0000,-1.0887,0.0000,4.1765,0.000,30.80,41.0,3,0
242399607,-213.695,-199.844,-0.9000,-0.0206,-15.4366,7.0242,0.000,30.80,41.0,3,0
242400578,-213.695,-199.800,0.0000,0.7713,15.2940,-1.4530,0.000,30.80,41.0,3,0
242401575,-213.643,-199.800,0.9000,0.1076,15.4366,-10.1960,0.000,30.80,41.0,3,0
242402577,-213.643,-199.844,0.0000,-0.9209,0.0000,4.7786,0.000,30.80,41.0,3,0
242403892,-213.695,-199.844,-0.9000,-0.1411,-15.4366,7.0506,0.000,30.80,41.0,3,0
242404577,-213.695,-199.778,0.0000,0.8247,15.2940,-1.4354,0.000,30.80,41.0,3,0
242405581,-213.643,-199.778,0.9000,0.1762,15.4366,-10.2608,0.000,30.80,41.0,3,0
242406888,-213.643,-199.844,0.0000,-0.8583,0.0000,4.8632,0.000,30.80,41.0,3,0
242407577,-213.695,-199.822,-0.9000,-0.0999,-15.4366,7.0528,0.000,30.80,41.0,3,0
242408889,-213.695,-199.822,0.0000,0.1457,15.2940,6.4837,0.000,30.80,41.0,3,0
242409580,-213.643,-199.778,0.9000,0.2464,15.4366,-10.2213,0.000,30.80,41.0,3,0
242410899,-213.643,-199.844,0.0000,-1.0231,0.0000,4.8764,0.000,30.80,41.0,3,0
242411578,-213.695,-199.822,-0.9000,-0.0298,-15.4366,7.0363,0.000,30.80,41.0,3,0
242412578,-213.695,-199.778,0.0000,0.9056,15.2940,-1.4694,0.000,30.80,41.0,3,0
242413899,-213.643,-199.756,0.9000,0.3334,15.4366,-10.2169,0.000,30.80,41.0,3,0
242414553,-213.643,-199.822,0.0000,-0.9773,0.0000,4.8698,0.000,30.80,41.0,3,0
242415552,-213.695,-199.822,-0.9000,-0.0862,-15.4366,7.2143,0.000,30.80,41.0,3,0
242416569,-213.695,-199.756,0.0000,0.8705,15.2940,-1.4409,0.000,30.80,41.0,3,0
242417567,-213.643,-199.756,0.9000,0.3319,15.4366,-10.1927,0.000,30.80,41.0,3,0
242418885,-213.643,-199.822,0.0000,-1.0689,0.0000,4.8434,0.000,30.80,41.0,3,0
242419580,-213.695,-199.822,-0.9000,0.0191,-15.4366,7.1099,0.000,30.80,41.0,3,0
242420552,-213.695,-199.756,0.0000,0.7973,15.2940,-1.6826,0.000,30.80,41.0,3,0
242421654,-213.643,-199.756,0.9000,0.2251,15.4366,-9.8829,0.000,30.80,41.0,3,0
242422551,-213.643,-199.822,0.0000,-0.9010,0.0000,5.2642,0.000,30.80,41.0,3,0
242423870,-213.695,-199.800,-0.9000,0.0008,-15.4366,7.0374,0.000,30.80,41.0,3,0
242424548,-213.695,-199.756,0.0000,0.8110,15.2940,-1.5167,0.000,30.80,41.0,3,0
242425552,-213.643,-199.735,0.9000,0.3532,15.4366,-10.2553,0.000,30.80,41.0,3,0
242426930,-213.643,-199.800,0.0000,-0.9560,0.0000,4.8621,0.000,30.80,41.0,3,0
242427578,-213.695,-199.800,-0.9000,0.1320,-15.4366,6.9770,0.000,30.80,41.0,3,0
242428900,-213.695,-199.778,0.0000,0.3395,15.2940,6.3760,0.000,30.80,41.0,3,0
242429602,-213.643,-199.735,0.9000,0.2327,15.4366,-10.2993,0.000,30.80,41.0,3,0
242430901,-213.643,-199.800,0.0000,-0.9361,0.0000,4.8489,0.000,30.80,41.0,3,0
242431584,-213.695,-199.778,-0.9000,0.1106,-15.4366,7.1594,0.000,30.80,41.0,3,0
242432583,-213.695,-199.713,0.0000,0.8766,15.2940,-1.4804,0.000,30.80,41.0,3,0
242433897,-213.643,-199.713,0.9000,0.2434,15.4366,-10.2894,0.000,30.80,41.0,3,0
242434569,-213.643,-199.778,0.0000,-1.0002,0.0000,4.8676,0.000,30.80,41.0,3,0
242435628,-213.695,-199.756,-0.9000,0.0221,-15.4366,7.1978,0.000,30.80,41.0,3,0
242436550,-213.695,-199.713,0.0000,0.9178,15.2940,-1.5815,0.000,30.80,41.0,3,0
242437547,-213.643,-199.713,0.9000,0.2556,15.4366,-10.0005,0.000,30.80,41.0,3,0
242438867,-213.643,-199.756,0.0000,-0.8888,0.0000,4.8192,0.000,30.80,41.0,3,0
242439548,-213.695,-199.756,-0.9000,0.0298,-15.4366,7.1077,0.000,30.80,41.0,3,0
242440617,-213.695,-199.691,0.0000,0.9163,15.2940,-1.5639,0.000,30.80,41.0,3,0
242441575,-213.643,-199.669,0.9000,0.3075,15.4366,-10.5377,0.000,30.80,41.0,3,0
242442605,-213.643,-199.756,0.0000,-1.0765,0.0000,5.0455,0.000,30.80,41.0,3,0
242443899,-213.695,-199.735,-0.9000,-0.0389,-15.4366,7.2231,0.000,30.80,41.0,3,0
242444583,-213.695,-199.691,0.0000,0.9026,15.2940,-1.4991,0.000,30.80,41.0,3,0
242445584,-213.643,-199.669,0.9000,0.2235,15.4366,-10.2301,0.000,30.80,41.0,3,0
242446900,-213.643,-199.756,0.0000,-1.0704,0.0000,4.8357,0.000,30.80,41.0,3,0
242447625,-213.695,-199.735,-0.9000,0.0008,-15.4366,7.2154,0.000,30.80,41.0,3,0
242448870,-213.695,-199.735,0.0000,0.2464,15.2940,6.6210,0.000,30.80,41.0,3,0
242449548,-213.643,-199.669,0.9000,0.3227,15.4366,-9.9961,0.000,30.80,41.0,3,0
242450868,-213.643,-199.735,0.0000,-0.9407,0.0000,4.7764,0.000,30.80,41.0,3,0
242451548,-213.695,-199.713,-0.9000,0.1122,-15.4366,7.1330,0.000,30.80,41.0,3,0
242452614,-213.695,-199.647,0.0000,0.8309,15.2940,-1.5617,0.000,30.80,41.0,3,0
242453895,-213.643,-199.647,0.9000,0.2617,15.4366,-10.4740,0.000,30.80,41.0,3,0
242454601,-213.643,-199.713,0.0000,-1.1467,0.0000,5.0049,0.000,30.80,41.0,3,0
242455593,-213.695,-199.713,-0.9000,-0.0465,-15.4366,7.2407,0.000,30.80,41.0,3,0
242456576,-213.695,-199.647,0.0000,0.8141,15.2940,-1.5628,0.000,30.80,41.0,3,0
242457580,-213.643,-199.647,0.9000,0.2083,15.4366,-10.1982,0.000,30.80,41.0,3,0
242458900,-213.643,-199.713,0.0000,-1.0582,0.0000,4.9467,0.000,30.80,41.0,3,0
242459604,-213.695,-199.713,-0.9000,-0.0832,-15.4366,7.1791,0.000,30.80,41.0,3,0
242460613,-213.695,-199.647,0.0000,0.9087,15.2940,-1.5540,0.000,30.80,41.0,3,0
242461549,-213.643,-199.647,0.9000,0.3227,15.4366,-10.2531,0.000,30.80,41.0,3,0
242462610,-213.643,-199.713,0.0000,-1.0552,0.0000,4.3358,0.000,30.80,41.0,3,0
242463900,-213.695,-199.713,-0.9000,-0.0893,-15.4366,7.2352,0.000,30.80,41.0,3,0
242464575,-213.695,-199.647,0.0000,0.8904,15.2940,-1.6233,0.000,30.80,41.0,3,0
242465583,-213.643,-199.647,0.9000,0.2449,15.4366,-10.2169,0.000,30.80,41.0,3,0
242466891,-213.643,-199.713,0.0000,-1.0430,0.0000,5.0093,0.000,30.80,41.0,3,0
242467578,-213.695,-199.691,-0.9000,-0.0038,-15.4366,7.1429,0.000,30.80,41.0,3,0
242468894,-213.695,-199.691,0.0000,0.1686,15.2940,6.5320,0.000,30.80,41.0,3,0
242469578,-213.643,-199.647,0.9000,0.2724,15.4366,-10.2356,0.000,30.80,41.0,3,0
242470901,-213.643,-199.713,0.0000,-1.0063,0.0000,4.9225,0.000,30.80,41.0,3,0
242471576,-213.695,-199.691,-0.9000,-0.0404,-15.4366,7.2066,0.000,30.80,41.0,3,0
242472580,-213.695,-199.647,0.0000,0.8598,15.2940,-1.5650,0.000,30.80,41.0,3,0
242473895,-213.643,-199.625,0.9000,0.1884,15.4366,-10.1993,0.000,30.80,41.0,3,0
242474578,-213.643,-199.713,0.0000,-1.0567,0.0000,4.8478,0.000,30.80,41.0,3,0
242475582,-213.695,-199.691,-0.9000,0.0175,-15.4366,7.2297,0.000,30.80,41.0,3,0
242476574,-213.695,-199.647,0.0000,0.8705,15.2940,-1.5452,0.000,30.80,41.0,3,0
242477585,-213.643,-199.625,0.9000,0.2922,15.4366,-10.1982,0.000,30.80,41.0,3,0
242478868,-213.643,-199.713,0.0000,-0.9712,0.0000,4.8862,0.000,30.80,41.0,3,0
242479548,-213.695,-199.713,-0.9000,-0.1991,-15.4366,7.3890,0.000,30.80,41.0,3,0
242480574,-213.695,-199.647,0.0000,0.8247,15.2940,-1.5409,0.000,30.80,41.0,3,0
242481574,-213.643,-199.647,0.9000,0.1381,15.4366,-10.2180,0.000,30.80,41.0,3,0
242482572,-213.643,-199.713,0.0000,-1.0643,0.0000,5.4520,0.000,30.80,41.0,3,0
242483893,-213.695,-199.713,-0.9000,-0.1183,-15.4366,7.0671,0.000,30.80,41.0,3,0
242484550,-213.695,-199.647,0.0000,0.9117,15.2940,-1.6046,0.000,30.80,41.0,3,0
242485664,-213.643,-199.647,0.9000,0.3105,15.4366,-10.3125,0.000,30.80,41.0,3,0
242486869,-213.643,-199.713,0.0000,-1.0018,0.0000,5.4883,0.000,30.80,41.0,3,0
242487548,-213.695,-199.713,-0.9000,-0.0404,-15.4366,7.1604,0.000,30.80,41.0,3,0
242488867,-213.695,-199.691,0.0000,0.2693,15.2940,6.1321,0.000,30.80,41.0,3,0
242489547,-213.643,-199.647,0.9000,0.1289,15.4366,-10.2400,0.000,30.80,41.0,3,0
242490932,-213.643,-199.713,0.0000,-0.9789,0.0000,4.9884,0.000,30.80,41.0,3,0
242491584,-213.695,-199.713,-0.9000,-0.0435,-15.4366,7.0165,0.000,30.80,41.0,3,0
242492579,-213.695,-199.647,0.0000,0.9895,15.2940,-1.6156,0.000,30.80,41.0,3,0
242493919,-213.643,-199.647,0.9000,0.1839,15.4366,-10.2641,0.000,30.80,41.0,3,0
242494585,-213.643,-199.713,0.0000,-1.0170,0.0000,4.9214,0.000,30.80,41.0,3,0
242495585,-213.695,-199.691,-0.9000,-0.0664,-15.4366,7.2385,0.000,30.80,41.0,3,0
242496582,-213.695,-199.625,0.0000,0.9560,15.2940,-1.5705,0.000,30.80,41.0,3,0
242497582,-213.643,-199.647,0.9000,0.1076,15.4366,-10.2773,0.000,30.80,41.0,3,0
242498915,-213.643,-199.713,0.0000,-1.0231,0.0000,4.8709,0.000,30.80,41.0,3,0
242499614,-213.695,-199.691,-0.9000,-0.0404,-15.4366,7.2022,0.000,30.80,41.0,3,0
242500552,-213.695,-199.625,0.0000,0.7912,15.2940,-1.5485,0.000,30.80,41.0,3,0
242501547,-213.643,-199.625,0.9000,0.2983,15.4366,-9.9389,0.000,30.80,41.0,3,0
242502547,-213.643,-199.691,0.0000,-0.9514,0.0000,4.7786,0.000,30.80,41.0,3,0
242503921,-213.695,-199.669,-0.9000,0.0298,-15.4366,7.1066,0.000,30.80,41.0,3,0
242504584,-213.695,-199.625,0.0000,0.9239,15.2940,-1.7639,0.000,30.80,41.0,3,0
242505607,-213.643,-199.603,0.9000,0.2663,15.4366,-10.1510,0.000,30.80,41.0,3,0
242506901,-213.643,-199.669,0.0000,-0.9651,0.0000,4.8895,0.000,30.80,41.0,3,0
242507569,-213.695,-199.669,-0.9000,-0.0999,-15.4366,7.1802,0.000,30.80,41.0,3,0
242508895,-213.695,-199.669,0.0000,0.1122,15.2940,6.5782,0.000,30.80,41.0,3,0
242509584,-213.643,-199.603,0.9000,0.3258,15.4366,-10.4586,0.000,30.80,41.0,3,0
242510908,-213.643,-199.691,0.0000,-1.1574,0.0000,5.0225,0.000,30.80,41.0,3,0
242511635,-213.695,-199.669,-0.9000,-0.0557,-15.4366,7.2582,0.000,30.80,41.0,3,0
242512556,-213.695,-199.625,0.0000,0.8186,15.2940,-1.5343,0.000,30.80,41.0,3,0
242513866,-213.643,-199.603,0.9000,0.3349,15.4366,-9.9027,0.000,30.80,41.0,3,0
242514614,-213.643,-199.669,0.0000,-0.8751,0.0000,4.8456,0.000,30.80,41.0,3,0
242515582,-213.695,-199.669,-0.9000,0.1030,-15.4366,6.9660,0.000,30.80,41.0,3,0
242516573,-213.695,-199.603,0.0000,0.8385,15.2940,-1.6002,0.000,30.80,41.0,3,0
242517577,-213.643,-199.603,0.9000,0.2419,15.4366,-10.2422,0.000,30.80,41.0,3,0
242518892,-213.643,-199.669,0.0000,-1.0979,0.0000,4.9049,0.000,30.80,41.0,3,0
242519579,-213.695,-199.647,-0.9000,0.0191,-15.4366,7.1681,0.000,30.80,41.0,3,0
242520578,-213.695,-199.603,0.0000,0.8385,15.2940,-1.5266,0.000,30.80,41.0,3,0
242521576,-213.643,-199.581,0.9000,0.2403,15.4366,-10.1751,0.000,30.80,41.0,3,0
242522576,-213.643,-199.669,0.0000,-1.0140,0.0000,4.8775,0.000,30.80,41.0,3,0
242523894,-213.695,-199.647,-0.9000,-0.0099,-15.4366,7.2308,0.000,30.80,41.0,3,0
242524576,-213.695,-199.603,0.0000,0.7591,15.2940,-1.5233,0.000,30.80,41.0,3,0
242525581,-213.643,-199.581,0.9000,0.2617,15.4366,-10.1806,0.000,30.80,41.0,3,0
242526890,-213.643,-199.669,0.0000,-1.0735,0.0000,4.8928,0.000,30.80,41.0,3,0
242527576,-213.695,-199.647,-0.9000,0.0359,-15.4366,7.2516,0.000,30.80,41.0,3,0
242528896,-213.695,-199.647,0.0000,0.2251,15.2940,6.6232,0.000,30.80,41.0,3,0
242529555,-213.643,-199.581,0.9000,0.2495,15.4366,-10.1642,0.000,30.80,41.0,3,0
242530866,-213.643,-199.669,0.0000,-0.9743,0.0000,4.2809,0.000,30.80,41.0,3,0
242531847,-213.695,-199.603,-0.9000,0.8507,-15.4366,-1.5266,0.000,30.80,41.0,3,0
242532899,-213.695,-199.603,0.0000,0.1320,15.2940,-10.3872,0.000,30.80,41.0,3,0
242534225,-213.643,-199.669,0.9000,-1.1772,15.4366,4.4655,0.000,30.80,41.0,3,0
242534904,-213.643,-199.691,0.0000,-0.1732,0.0000,7.2989,0.000,30.80,41.0,3,0
242535895,-213.695,-199.625,-0.9000,0.8125,-15.4366,-1.3244,0.000,30.80,41.0,3,0
242536906,-213.695,-199.625,0.0000,0.1747,15.2940,-10.4575,0.000,30.80,41.0,3,0
242538177,-213.643,-199.713,0.9000,-1.2490,15.4366,4.4677,0.000,30.80,41.0,3,0
242539215,-213.643,-199.713,0.0000,-0.2068,0.0000,7.4340,0.000,30.80,41.0,3,0
242539910,-199.673,-199.669,0.6932,0.7088,15.4353,-1.7177,0.000,30.80,41.0,3,0
242540939,-199.582,-199.625,1.5932,0.5226,15.4410,6.2332,0.000,30.80,41.0,3,0
242541924,-199.439,-199.537,2.4932,1.4580,15.4466,7.7625,0.000,30.80,41.0,3,0
242542844,-199.244,-199.383,3.3932,2.3598,15.4523,6.8693,0.000,30.80,41.0,3,0
242544170,-198.998,-199.185,4.2932,3.3074,15.4580,7.0253,0.000,30.80,41.0,3,0
242544839,-198.701,-198.943,5.1932,4.1421,15.4636,7.1615,0.000,30.80,41.0,3,0
242545841,-198.352,-198.658,6.0932,4.9920,15.4693,7.0121,0.000,30.80,41.0,3,0
242547169,-197.951,-198.306,6.9932,5.7839,15.4749,7.0088,0.000,30.80,41.0,3,0
242547546,-197.499,-198.174,7.8932,6.1105,15.4806,6.9847,0.000,30.80,41.0,3,0
242548933,-196.995,-197.933,8.7932,6.5835,15.4863,7.1879,0.000,30.80,42.0,3,0
242549583,-196.439,-197.471,9.6932,7.5326,15.4919,7.3494,0.000,30.80,42.0,3,0
242550898,-195.833,-196.988,10.5932,8.2559,15.4976,7.4835,0.000,30.80,41.0,3,0
242551610,-195.174,-196.439,11.4932,9.0387,15.5032,7.6043,0.000,30.80,41.0,3,0
242552584,-194.464,-195.867,12.3932,9.8581,15.5089,7.7164,0.000,30.80,41.0,3,0
242553897,-193.702,-195.252,13.2932,10.6470,15.5146,7.6999,0.000,30.80,41.0,3,0
242554585,-192.889,-194.593,14.1932,11.4969,15.5202,7.8987,0.000,30.80,41.0,3,0
242555583,-192.024,-193.890,15.0932,12.2751,15.5259,7.7614,0.000,30.80,42.0,3,0
242556629,-191.108,-193.121,15.9932,13.2120,15.5315,8.1734,0.000,30.80,41.0,3,0
242557549,-190.140,-192.286,16.8932,14.1917,15.5372,7.9504,0.000,30.80,42.0,3,0
242558867,-189.121,-191.473,17.7932,14.8280,15.5428,8.3789,0.000,30.80,41.0,3,0
242559548,-188.050,-190.572,18.6932,15.6886,15.5485,9.0007,0.000,30.80,41.0,3,0
242560552,-186.927,-189.627,19.5932,16.4332,15.5542,7.5340,0.000,30.80,41.0,3,0
242561610,-185.753,-188.638,20.4932,17.1061,15.5598,6.7781,0.000,30.80,42.0,3,0
242562577,-184.527,-187.561,21.3932,17.7867,15.5655,7.0198,0.000,30.80,41.0,3,0
242563894,-183.250,-186.485,22.2932,18.4123,15.5711,6.2497,0.000,30.80,42.0,3,0
242564611,-181.921,-185.386,23.1932,18.9326,15.5768,6.6243,0.000,30.80,41.0,3,0
242565582,-180.540,-184.266,24.0932,19.6468,15.5825,6.3442,0.000,30.80,42.0,3,0
242566896,-179.108,-183.123,24.9932,20.0938,15.5881,5.2158,0.000,30.80,41.0,3,0
242567578,-177.625,-181.914,25.8932,20.6386,15.5938,5.7761,0.000,30.80,42.0,3,0
242568904,-176.090,-181.739,26.7932,20.6645,15.5994,5.6465,0.000,30.80,42.0,3,0
242569625,-174.503,-179.475,27.6932,21.5358,15.6051,5.0214,0.000,30.80,41.0,3,0
242570877,-172.865,-178.179,28.5932,22.1797,15.6108,4.6841,0.000,30.80,41.0,3,0
242571548,-171.175,-176.949,29.4932,22.5246,15.6164,4.1534,0.000,30.80,41.0,3,0
242572552,-169.433,-175.652,30.3932,22.9305,15.6221,4.3468,0.000,30.80,42.0,3,0
242573862,-167.640,-174.312,31.2932,23.3181,15.6277,3.8733,0.000,30.80,42.0,3,0
242574608,-165.796,-172.949,32.1932,23.7575,15.6334,4.1677,0.000,30.80,42.0,3,0
242575584,-163.900,-171.499,33.0932,24.0810,15.6391,3.5788,0.000,30.80,41.0,3,0
242576609,-161.952,-170.071,33.9932,24.4625,15.6447,3.8041,0.000,30.80,42.0,3,0
242577581,-159.953,-168.665,34.8932,24.8211,15.6504,3.3075,0.000,30.80,42.0,3,0
242578897,-157.902,-167.236,35.7932,24.9660,15.6560,3.3943,0.000,30.80,42.0,3,0
242579584,-155.800,-165.764,36.6932,25.4131,15.6617,3.0592,0.000,30.80,42.0,3,0
242580588,-153.646,-164.292,37.5932,25.6573,15.6674,2.9614,0.000,30.80,42.0,3,0
242581632,-151.440,-162.820,38.4932,25.9075,15.6730,2.6417,0.000,30.80,42.0,3,0
242582548,-149.183,-161.326,39.3932,26.0952,15.6787,2.8329,0.000,30.80,42.0,3,0
242583890,-146.875,-159.876,40.2932,26.3714,15.6843,2.4989,0.000,30.80,42.0,3,0
242584606,-144.514,-158.271,41.1932,26.6140,15.6900,2.4286,0.000,30.80,42.0,3,0
242585582,-142.103,-156.711,42.0932,26.8795,15.6956,2.7219,0.000,30.80,42.0,3,0
242586891,-139.639,-155.173,42.9932,27.0687,15.7013,2.2055,0.000,30.80,42.0,3,0
242587578,-137.124,-153.591,43.8932,27.3037,15.7070,2.2495,0.000,30.80,42.0,3,0
242588896,-134.558,-153.371,44.7933,27.3007,15.7126,2.2319,0.000,30.80,42.0,3,0
242589580,-131.940,-150.427,45.6933,27.7981,15.7183,2.0122,0.000,30.80,42.0,3,0
242590900,-129.270,-148.823,46.5933,27.9004,15.7239,1.8331,0.000,30.80,42.0,3,0
242591579,-126.549,-147.219,47.4933,28.0606,15.7296,1.6771,0.000,30.80,42.0,3,0
242592582,-123.776,-145.615,48.3933,28.2025,15.7353,1.5595,0.000,30.80,42.0,3,0
242593893,-120.952,-143.989,49.2933,28.3093,15.7409,1.6419,0.000,30.80,42.0,3,0
242594580,-118.087,-142.363,50.0000,28.5565,0.4513,1.6474,0.000,30.80,42.0,3,0
242595582,-115.223,-140.715,50.0000,28.6419,0.4513,1.4167,0.000,30.80,42.0,3,0
242596576,-112.358,-139.045,50.0000,28.8022,0.4513,1.3618,0.000,30.80,42.0,3,0
242597577,-109.493,-137.397,50.0000,28.9181,0.4513,1.3409,0.000,30.80,42.0,3,0
242598896,-106.628,-135.727,50.0000,28.9288,0.4513,1.2794,0.000,30.80,42.0,3,0
242599553,-103.763,-134.079,50.0000,29.1058,0.4513,1.3717,0.000,30.80,42.0,3,0
242600552,-100.899,-132.453,50.0000,29.3774,0.4513,1.1399,0.000,30.80,42.0,3,0
242601575,-98.034,-130.761,50.0000,29.3500,0.4513,1.1882,0.000,30.80,42.0,3,0
242602568,-95.169,-129.003,50.0000,29.5285,0.4513,1.0278,0.000,30.80,42.0,3,0
242603885,-92.304,-127.312,50.0000,29.6887,0.4513,1.1091,0.000,30.80,42.0,3,0
242604580,-89.440,-125.685,50.0000,29.6368,0.4513,1.0091,0.000,30.80,42.0,3,0
242605554,-86.575,-123.906,50.0000,29.8108,0.4513,0.9904,0.000,30.80,42.0,3,0
242606977,-83.710,-122.280,50.0000,29.8276,0.4513,0.8960,0.000,30.80,42.0,3,0
