t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
30308549,200.000,199.778,0.0000,0.0679,0.0000,0.0137,-0.020,32.34,40.0,3,2048
30309547,200.000,199.778,0.0000,0.1473,0.0000,0.0511,-0.020,32.34,40.0,3,2048
30310861,200.000,199.778,0.0000,-0.0313,0.0000,0.0665,-0.020,32.34,40.0,3,2048
30311543,200.000,199.778,0.0000,-0.0694,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
30312924,200.000,199.778,0.0000,-0.0816,0.0000,0.0137,-0.020,32.34,39.0,3,2048
30313573,200.000,199.778,0.0000,-0.0420,0.0000,0.0412,-0.020,32.34,40.0,3,2048
30314938,200.000,199.778,0.0000,0.0038,0.0000,0.0203,-0.020,32.34,40.0,3,2048
30315578,200.000,199.778,0.0000,0.0343,0.0000,0.0005,-0.020,32.34,40.0,3,2048
30316576,200.000,199.778,0.0000,-0.0359,0.0000,0.0423,-0.020,32.34,40.0,3,2048
30317890,200.000,199.778,0.0000,0.0221,0.0000,0.0269,-0.020,32.34,40.0,3,2048
30318639,200.000,199.778,0.0000,-0.0740,0.0000,0.0159,-0.020,32.34,40.0,3,2048
30319548,200.000,199.778,0.0000,0.1152,0.0000,0.0467,-0.020,32.34,39.0,3,2048
30320542,200.000,199.778,0.0000,0.0130,0.0000,0.0049,-0.020,32.34,39.0,3,2048
30321542,200.000,199.778,0.0000,0.0450,0.0000,0.0269,-0.020,32.34,40.0,3,2048
30322926,200.000,199.778,0.0000,0.0969,0.0000,0.0071,-0.020,32.34,40.0,3,2048
30323572,200.000,199.778,0.0000,0.0557,0.0000,0.0434,-0.020,32.34,40.0,3,2048
30324575,200.000,199.778,0.0000,-0.0587,0.0000,0.0434,-0.020,32.34,40.0,3,2048
30325612,200.000,199.778,0.0000,0.0618,0.0000,-0.0291,-0.020,32.34,40.0,3,2048
30326572,200.000,199.778,0.0000,-0.0603,0.0000,-0.0181,-0.020,32.34,40.0,3,2048
30327917,200.000,199.778,0.0000,0.0893,0.0000,0.0027,-0.020,32.34,40.0,3,2048
30328550,200.000,199.778,0.0000,-0.1366,0.0000,0.0500,-0.020,32.34,39.0,3,2048
30329547,200.000,199.778,0.0000,0.1564,0.0000,0.0038,-0.020,32.34,39.0,3,2048
30330913,200.000,199.778,0.0000,-0.0542,0.0000,0.0401,-0.020,32.34,40.0,3,2048
30331571,200.000,199.778,0.0000,0.0816,0.0000,0.0313,-0.020,32.34,40.0,3,2048
30332891,200.000,199.778,0.0000,0.1091,0.0000,0.0214,-0.020,32.34,40.0,3,2048
30333574,200.000,199.778,0.0000,-0.0023,0.0000,-0.0203,-0.020,32.34,39.0,3,2048
30334896,200.000,199.778,0.0000,-0.0496,0.0000,0.0071,-0.020,32.34,40.0,3,2048
30335574,200.000,199.778,0.0000,0.0694,0.0000,0.0027,-0.020,32.34,40.0,3,2048
30336575,200.000,199.778,0.0000,-0.0114,0.0000,0.0390,-0.020,32.34,40.0,3,2048
30337891,200.000,199.778,0.0000,0.0099,0.0000,0.0104,-0.020,32.34,39.0,3,2048
30338574,200.000,199.778,0.0000,0.1045,0.0000,-0.0126,-0.020,32.34,40.0,3,2048
30339590,200.000,199.778,0.0000,-0.0008,0.0000,0.0709,-0.020,32.34,40.0,3,2048
30340544,200.000,199.778,0.0000,-0.0175,0.0000,0.0225,-0.020,32.34,40.0,3,2048
30341542,200.000,199.778,0.0000,-0.0679,0.0000,0.0302,-0.020,32.34,40.0,3,2048
30342914,200.000,199.778,0.0000,0.0923,0.0000,0.0082,-0.020,32.34,40.0,3,2048
30343597,200.000,199.778,0.0000,-0.0511,0.0000,0.0687,-0.020,32.34,39.0,3,2048
30344561,200.000,199.778,0.0000,-0.0069,0.0000,0.0159,-0.020,32.34,40.0,3,2048
30345547,200.000,199.778,0.0000,0.0481,0.0000,0.0137,-0.020,32.34,40.0,3,2048
30346542,200.000,199.778,0.0000,0.0435,0.0000,0.0192,-0.020,32.34,40.0,3,2048
30347996,200.000,199.778,0.0000,-0.0298,0.0000,0.0324,-0.020,32.34,40.0,3,2048
30348619,200.000,199.778,0.0000,0.0603,0.0000,0.0082,-0.020,32.34,40.0,3,2048
30349547,200.000,199.778,0.0000,0.0542,0.0000,0.0005,-0.020,32.34,40.0,3,2048
30350862,200.000,199.778,0.0000,0.0786,0.0000,0.0643,-0.020,32.34,39.0,3,2048
30351543,200.000,199.778,0.0000,0.1060,0.0000,0.0467,-0.020,32.34,40.0,3,2048
30352870,200.000,199.778,0.0000,0.1137,0.0000,0.0368,-0.020,32.34,40.0,3,2048
30353612,200.000,199.778,0.0000,-0.0603,0.0000,0.0203,-0.020,32.34,40.0,3,2048
30354909,200.000,199.778,0.0000,-0.0069,0.0000,0.0104,-0.020,32.34,40.0,3,2048
30355607,200.000,199.778,0.0000,0.0389,0.0000,0.0148,-0.020,32.34,40.0,3,2048
30356576,200.000,199.778,0.0000,0.1137,0.0000,0.0258,-0.020,32.34,40.0,3,2048
30357890,200.000,199.778,0.0000,0.0206,0.0000,0.0335,-0.020,32.34,40.0,3,2048
30358574,200.000,199.778,0.0000,0.0938,0.0000,-0.0060,-0.020,32.34,40.0,3,2048
30359639,200.000,199.778,0.0000,0.0557,0.0000,-0.0159,-0.020,32.34,39.0,3,2048
30360542,200.000,199.778,0.0000,0.0084,0.0000,-0.0038,-0.020,32.34,40.0,3,2048
30361604,200.000,199.778,0.0000,0.0298,0.0000,0.0291,-0.020,32.34,39.0,3,2048
30362892,200.000,199.778,0.0000,-0.0664,0.0000,0.0181,-0.020,32.34,40.0,3,2048
30363576,200.000,199.778,0.0000,0.0023,0.0000,-0.0379,-0.020,32.34,39.0,3,2048
30364575,200.000,199.778,0.0000,-0.0206,0.0000,0.0412,-0.020,32.34,39.0,3,2048
30365569,200.000,199.778,0.0000,0.0572,0.0000,0.0016,-0.020,32.34,39.0,3,2048
30366569,200.000,199.778,0.0000,-0.0160,0.0000,-0.0104,-0.020,32.34,40.0,3,2048
30367888,200.000,199.778,0.0000,0.1106,0.0000,-0.0027,-0.020,32.34,40.0,3,2048
30368575,200.000,199.778,0.0000,-0.0084,0.0000,0.0082,-0.020,32.34,40.0,3,2048
30369575,200.000,199.778,0.0000,0.1213,0.0000,-0.0060,-0.020,32.34,40.0,3,2048
30370903,200.000,199.778,0.0000,0.0389,0.0000,0.0115,-0.020,32.34,40.0,3,2048
30371545,200.000,199.778,0.0000,-0.0267,0.0000,-0.0016,-0.020,32.34,40.0,3,2048
30372875,200.000,199.778,0.0000,-0.0053,0.0000,-0.0104,-0.020,32.34,40.0,3,2048
30373599,200.000,199.778,0.0000,0.0313,0.0000,0.0192,-0.020,32.34,40.0,3,2048
30374918,200.000,199.778,0.0000,-0.0694,0.0000,0.0368,-0.020,32.34,39.0,3,2048
30375600,200.000,199.778,0.0000,0.0710,0.0000,-0.0115,-0.020,32.34,39.0,3,2048
30376603,200.000,199.778,0.0000,-0.0114,0.0000,0.0027,-0.020,32.34,39.0,3,2048
30377868,200.000,199.778,0.0000,0.0313,0.0000,0.0104,-0.020,32.34,39.0,3,2048
30378665,200.000,199.778,0.0000,-0.1167,0.0000,0.0247,-0.020,32.34,39.0,3,2048
30379584,200.000,199.778,0.0000,-0.0343,0.0000,0.0302,-0.020,32.34,39.0,3,2048
30380544,200.000,199.778,0.0000,-0.0694,0.0000,0.0148,-0.020,32.34,40.0,3,2048
30381561,200.000,199.778,0.0000,0.0816,0.0000,-0.0016,-0.020,32.34,40.0,3,2048
30382870,200.000,199.778,0.0000,-0.0404,0.0000,-0.0005,-0.020,32.34,40.0,3,2048
30383596,200.000,199.778,0.0000,0.0099,0.0000,0.0368,-0.020,32.34,40.0,3,2048
30384549,200.000,199.778,0.0000,0.0206,0.0000,-0.0016,-0.020,32.34,40.0,3,2048
30385561,200.000,199.778,0.0000,0.0435,0.0000,-0.0247,-0.020,32.34,39.0,3,2048
30386542,200.000,199.778,0.0000,-0.1701,0.0000,0.0071,-0.020,32.34,40.0,3,2048
30387907,200.000,199.778,0.0000,0.0694,0.0000,0.0159,-0.020,32.34,39.0,3,2048
30388550,200.000,199.778,0.0000,0.0679,0.0000,-0.0104,-0.020,32.34,40.0,3,2048
30389637,200.000,199.778,0.0000,0.0618,0.0000,-0.0093,-0.020,32.34,40.0,3,2048
30390865,200.000,199.778,0.0000,0.0450,0.0000,0.0236,-0.020,32.34,39.0,3,2048
30391597,200.000,199.778,0.0000,0.0160,0.0000,0.0027,-0.020,32.34,39.0,3,2048
30392873,200.000,199.778,0.0000,0.0542,0.0000,0.0170,-0.020,32.34,39.0,3,2048
30393567,200.000,199.778,0.0000,-0.0816,0.0000,0.0434,-0.020,32.34,39.0,3,2048
30394869,200.000,199.778,0.0000,-0.0114,0.0000,0.0159,-0.020,32.34,39.0,3,2048
30395594,200.000,199.778,0.0000,-0.0175,0.0000,-0.0049,-0.020,32.34,40.0,3,2048
30396548,200.000,199.778,0.0000,0.0267,0.0000,0.0126,-0.020,32.34,40.0,3,2048
30397893,200.000,199.778,0.0000,0.0618,0.0000,0.0368,-0.020,32.34,40.0,3,2048
30398542,200.000,199.778,0.0000,0.0755,0.0000,-0.0104,-0.020,32.34,40.0,3,2048
30399662,200.000,199.778,0.0000,-0.0343,0.0000,0.0511,-0.020,32.34,40.0,3,2048
30400574,200.000,199.778,0.0000,-0.1350,0.0000,0.0049,-0.020,32.34,40.0,3,2048
30401542,200.000,199.778,0.0000,-0.0969,0.0000,0.0203,-0.020,32.34,40.0,3,2048
30402872,200.000,199.778,0.0000,0.0145,0.0000,-0.0280,-0.020,32.34,39.0,3,2048
30403544,200.000,199.778,0.0000,-0.0694,0.0000,0.0225,-0.020,32.34,40.0,3,2048
30404606,200.000,199.778,0.0000,0.0572,0.0000,0.0247,-0.020,32.34,39.0,3,2048
30405574,200.000,199.778,0.0000,-0.0130,0.0000,-0.0071,-0.020,32.34,40.0,3,2048
30406607,200.000,199.778,0.0000,-0.1015,0.0000,0.0115,-0.020,32.34,40.0,3,2048
30407894,200.000,199.778,0.0000,-0.0694,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
30408574,200.000,199.778,0.0000,0.0404,0.0000,0.0093,-0.020,32.34,39.0,3,2048
30409606,200.000,199.778,0.0000,0.0633,0.0000,0.0159,-0.020,32.34,40.0,3,2048
30410945,200.000,199.778,0.0000,-0.0908,0.0000,0.0027,-0.020,32.34,39.0,3,2048
30411543,200.000,199.778,0.0000,0.1335,0.0000,0.0082,-0.020,32.34,39.0,3,2048
30412901,200.000,199.778,0.0000,0.0771,0.0000,0.0005,-0.020,32.34,39.0,3,2048
30413596,200.000,199.778,0.0000,0.0694,0.0000,0.0335,-0.020,32.34,40.0,3,2048
30414899,200.000,199.778,0.0000,-0.0450,0.0000,0.0016,-0.020,32.34,40.0,3,2048
30415574,200.000,199.778,0.0000,-0.0954,0.0000,0.0357,-0.020,32.34,40.0,3,2048
30416574,200.000,199.778,0.0000,0.0114,0.0000,0.0104,-0.020,32.34,40.0,3,2048
30417889,200.000,199.778,0.0000,0.0603,0.0000,0.0027,-0.020,32.34,40.0,3,2048
30418576,200.000,199.778,0.0000,-0.0587,0.0000,-0.0027,-0.020,32.34,39.0,3,2048
30419575,200.000,199.778,0.0000,-0.0069,0.0000,-0.0082,-0.020,32.34,40.0,3,2048
30420570,200.000,199.778,0.0000,-0.0587,0.0000,-0.0038,-0.020,32.34,39.0,3,2048
30421569,200.000,199.778,0.0000,0.0282,0.0000,0.0126,-0.020,32.34,39.0,3,2048
30422900,200.000,199.778,0.0000,0.0481,0.0000,0.0093,-0.020,32.34,39.0,3,2048
30423545,200.000,199.778,0.0000,-0.0465,0.0000,0.0379,-0.020,32.34,40.0,3,2048
30424569,200.000,199.778,0.0000,0.1137,0.0000,-0.0071,-0.020,32.34,39.0,3,2048
30425595,200.000,199.778,0.0000,-0.0008,0.0000,0.0247,-0.020,32.34,39.0,3,2048
30426594,200.000,199.778,0.0000,0.0511,0.0000,0.0302,-0.020,32.34,40.0,3,2048
30427913,200.000,199.778,0.0000,0.0481,0.0000,0.0192,-0.020,32.34,40.0,3,2048
30428548,200.000,199.778,0.0000,0.0725,0.0000,0.0599,-0.020,32.34,40.0,3,2048
30429583,200.000,199.778,0.0000,-0.1091,0.0000,0.0214,-0.020,32.34,40.0,3,2048
30430866,200.000,199.778,0.0000,0.0343,0.0000,0.0335,-0.020,32.34,39.0,3,2048
30431543,200.000,199.778,0.0000,0.0542,0.0000,-0.0170,-0.020,32.34,40.0,3,2048
30432887,200.000,199.778,0.0000,-0.0038,0.0000,0.0005,-0.020,32.34,40.0,3,2048
30433542,200.000,199.778,0.0000,-0.0389,0.0000,0.0093,-0.020,32.34,40.0,3,2048
30434924,200.000,199.778,0.0000,0.1137,0.0000,-0.0016,-0.020,32.34,40.0,3,2048
30435548,200.000,199.778,0.0000,0.0984,0.0000,0.0390,-0.020,32.34,39.0,3,2048
30436565,200.000,199.778,0.0000,0.0175,0.0000,-0.0071,-0.020,32.34,40.0,3,2048
30437862,200.000,199.778,0.0000,-0.0374,0.0000,0.0148,-0.020,32.34,39.0,3,2048
30438599,200.000,199.778,0.0000,-0.1076,0.0000,0.0225,-0.020,32.34,39.0,3,2048
30439548,200.000,199.778,0.0000,-0.0328,0.0000,0.0225,-0.020,32.34,39.0,3,2048
30440636,200.000,199.778,0.0000,-0.0374,0.0000,0.0291,-0.020,32.34,40.0,3,2048
30441544,200.000,199.778,0.0000,0.0313,0.0000,0.0137,-0.020,32.34,40.0,3,2048
30442919,200.000,199.778,0.0000,0.0389,0.0000,0.0379,-0.020,32.34,40.0,3,2048
30443548,200.000,199.778,0.0000,-0.0984,0.0000,-0.0104,-0.020,32.34,40.0,3,2048
30444567,200.000,199.778,0.0000,0.0893,0.0000,0.0060,-0.020,32.34,40.0,3,2048
30445542,200.000,199.778,0.0000,-0.0038,0.0000,0.0269,-0.020,32.34,39.0,3,2048
30446593,200.000,199.778,0.0000,-0.0603,0.0000,0.0379,-0.020,32.34,40.0,3,2048
30447872,200.000,199.778,0.0000,-0.1305,0.0000,0.0049,-0.020,32.34,40.0,3,2048
30448566,200.000,199.778,0.0000,-0.0572,0.0000,0.0016,-0.020,32.34,40.0,3,2048
30449547,200.000,199.778,0.0000,0.1457,0.0000,-0.0192,-0.020,32.34,40.0,3,2048
30450980,200.000,199.778,0.0000,-0.1228,0.0000,0.0346,-0.020,32.34,40.0,3,2048
30451575,200.000,199.778,0.0000,-0.0832,0.0000,0.0269,-0.020,32.34,39.0,3,2048
30452868,200.000,199.778,0.0000,-0.0938,0.0000,0.0335,-0.020,32.34,39.0,3,2048
30453548,200.000,199.778,0.0000,0.0038,0.0000,-0.0049,-0.020,32.34,40.0,3,2048
30454868,200.000,199.778,0.0000,0.0999,0.0000,0.0533,-0.020,32.34,39.0,3,2048
30455545,200.000,199.778,0.0000,0.0710,0.0000,0.0159,-0.020,32.34,40.0,3,2048
30456605,200.000,199.778,0.0000,0.0679,0.0000,0.0269,-0.020,32.34,40.0,3,2048
30457928,200.000,199.778,0.0000,-0.1244,0.0000,0.0489,-0.020,32.34,39.0,3,2048
30458575,200.000,199.778,0.0000,-0.0221,0.0000,0.0005,-0.020,32.34,40.0,3,2048
30459576,200.000,199.778,0.0000,-0.0771,0.0000,0.0093,-0.020,32.34,40.0,3,2048
30460572,200.000,199.778,0.0000,0.0237,0.0000,0.0445,-0.020,32.34,39.0,3,2048
30461651,200.000,199.778,0.0000,0.0008,0.0000,0.0060,-0.020,32.34,40.0,3,2048
30462866,200.000,199.778,0.0000,-0.0069,0.0000,0.0203,-0.020,32.34,39.0,3,2048
30463544,200.000,199.778,0.0000,-0.0313,0.0000,0.0104,-0.020,32.34,40.0,3,2048
30464609,200.000,199.778,0.0000,-0.1137,0.0000,0.0225,-0.020,32.34,40.0,3,2048
30465573,200.000,199.778,0.0000,-0.0786,0.0000,0.0170,-0.020,32.34,39.0,3,2048
30466571,200.000,199.778,0.0000,-0.0557,0.0000,-0.0181,-0.020,32.34,39.0,3,2048
30467889,200.000,199.778,0.0000,0.0771,0.0000,0.0511,-0.020,32.34,39.0,3,2048
30468575,200.000,199.778,0.0000,0.0481,0.0000,-0.0214,-0.020,32.34,39.0,3,2048
30469575,200.000,199.778,0.0000,0.0267,0.0000,0.0467,-0.020,32.34,40.0,3,2048
30470885,200.000,199.778,0.0000,0.0740,0.0000,-0.0126,-0.020,32.34,39.0,3,2048
30471571,200.000,199.778,0.0000,0.0542,0.0000,0.0181,-0.020,32.34,40.0,3,2048
30472889,200.000,199.778,0.0000,0.0710,0.0000,0.0159,-0.020,32.34,40.0,3,2048
30473591,200.000,199.778,0.0000,0.0008,0.0000,0.0181,-0.020,32.34,40.0,3,2048
30474875,200.000,199.778,0.0000,0.0359,0.0000,-0.0137,-0.020,32.34,40.0,3,2048
30475542,200.000,199.778,0.0000,0.0130,0.0000,-0.0104,-0.020,32.34,39.0,3,2048
30476603,200.000,199.778,0.0000,0.1122,0.0000,0.0049,-0.020,32.34,40.0,3,2048
30477911,200.000,199.778,0.0000,-0.0160,0.0000,0.0368,-0.020,32.34,40.0,3,2048
30478601,200.000,199.778,0.0000,0.0435,0.0000,0.0137,-0.020,32.34,40.0,3,2048
30479603,200.000,199.778,0.0000,0.1152,0.0000,-0.0115,-0.020,32.34,39.0,3,2048
30480542,200.000,199.778,0.0000,0.0252,0.0000,0.0368,-0.020,32.34,40.0,3,2048
30481569,200.000,199.778,0.0000,0.0374,0.0000,-0.0236,-0.020,32.34,40.0,3,2048
30482873,200.000,199.778,0.0000,0.0359,0.0000,0.0445,-0.020,32.34,40.0,3,2048
30483542,200.000,199.778,0.0000,-0.0359,0.0000,0.0181,-0.020,32.34,40.0,3,2048
30484564,200.000,199.778,0.0000,0.1076,0.0000,0.0027,-0.020,32.34,40.0,3,2048
30485542,200.000,199.778,0.0000,-0.0557,0.0000,0.0390,-0.020,32.34,40.0,3,2048
30486600,200.000,199.778,0.0000,-0.0877,0.0000,0.0368,-0.020,32.34,39.0,3,2048
30487869,200.000,199.778,0.0000,0.0771,0.0000,-0.0115,-0.020,32.34,40.0,3,2048
30488560,200.000,199.778,0.0000,0.0084,0.0000,-0.0159,-0.020,32.34,40.0,3,2048
30489547,200.000,199.778,0.0000,-0.0496,0.0000,0.0401,-0.020,32.34,40.0,3,2048
30490920,200.000,199.778,0.0000,0.1198,0.0000,0.0049,-0.020,32.34,40.0,3,2048
30491543,200.000,199.778,0.0000,-0.0664,0.0000,0.0445,-0.020,32.34,40.0,3,2048
30492957,200.000,199.778,0.0000,0.0374,0.0000,0.0467,-0.020,32.34,40.0,3,2048
30493553,200.000,199.778,0.0000,-0.0999,0.0000,0.0412,-0.020,32.34,39.0,3,2048
30494925,200.000,199.778,0.0000,-0.0740,0.0000,0.0192,-0.020,32.34,40.0,3,2048
30495545,200.000,199.778,0.0000,0.1122,0.0000,-0.0027,-0.020,32.34,40.0,3,2048
30496567,200.000,199.778,0.0000,-0.0267,0.0000,0.0357,-0.020,32.34,40.0,3,2048
30497866,200.000,199.778,0.0000,-0.0557,0.0000,-0.0148,-0.020,32.34,40.0,3,2048
30498594,200.000,199.778,0.0000,-0.0084,0.0000,0.0291,-0.020,32.34,40.0,3,2048
30499547,200.000,199.778,0.0000,-0.1122,0.0000,0.0148,-0.020,32.34,39.0,3,2048
30500562,200.000,199.778,0.0000,-0.0282,0.0000,-0.0269,-0.020,32.34,40.0,3,2048
30501542,200.000,199.778,0.0000,0.0221,0.0000,0.0324,-0.020,32.34,40.0,3,2048
30502982,200.000,199.778,0.0000,-0.0862,0.0000,0.0225,-0.020,32.34,39.0,3,2048
30503570,200.000,199.778,0.0000,-0.0893,0.0000,0.0148,-0.020,32.34,40.0,3,2048
30504547,200.000,199.778,0.0000,-0.0130,0.0000,0.0082,-0.020,32.34,39.0,3,2048
30505542,200.000,199.778,0.0000,0.0648,0.0000,0.0148,-0.020,32.34,40.0,3,2048
30506542,200.000,199.778,0.0000,-0.0374,0.0000,0.0126,-0.020,32.34,40.0,3,2048
30507920,200.000,199.778,0.0000,0.0359,0.0000,0.0104,-0.020,32.34,40.0,3,2048
30508575,200.000,199.778,0.0000,-0.0725,0.0000,0.0412,-0.020,32.34,40.0,3,2048
30509616,200.000,199.778,0.0000,-0.0725,0.0000,0.0280,-0.020,32.34,39.0,3,2048
30510893,200.000,199.778,0.0000,0.0099,0.0000,-0.0137,-0.020,32.34,40.0,3,2048
30511571,200.000,199.778,0.0000,-0.0160,0.0000,-0.0005,-0.020,32.34,40.0,3,2048
30512893,200.000,199.778,0.0000,-0.0114,0.0000,0.0049,-0.020,32.34,40.0,3,2048
30513650,200.000,199.778,0.0000,-0.0771,0.0000,0.0104,-0.020,32.34,39.0,3,2048
30514873,200.000,199.778,0.0000,0.1076,0.0000,0.0126,-0.020,32.34,39.0,3,2048
30515544,200.000,199.778,0.0000,-0.0740,0.0000,-0.0005,-0.020,32.34,40.0,3,2048
30516607,200.000,199.778,0.0000,0.0633,0.0000,0.0423,-0.020,32.34,40.0,3,2048
30517894,200.000,199.778,0.0000,-0.0130,0.0000,0.0082,-0.020,32.34,40.0,3,2048
30518576,200.000,199.778,0.0000,0.0404,0.0000,-0.0071,-0.020,32.34,40.0,3,2048
30519575,200.000,199.778,0.0000,-0.0984,0.0000,0.0137,-0.020,32.34,40.0,3,2048
30520569,200.000,199.778,0.0000,0.0710,0.0000,0.0126,-0.020,32.34,40.0,3,2048
30521569,200.000,199.778,0.0000,0.0237,0.0000,0.0357,-0.020,32.34,40.0,3,2048
30522889,200.000,199.778,0.0000,0.0221,0.0000,-0.0093,-0.020,32.34,40.0,3,2048
30523576,200.000,199.778,0.0000,-0.0557,0.0000,0.0093,-0.020,32.34,40.0,3,2048
30524575,200.000,199.778,0.0000,0.1350,0.0000,0.0511,-0.020,32.34,40.0,3,2048
30525580,200.000,199.778,0.0000,0.0572,0.0000,0.0258,-0.020,32.34,39.0,3,2048
30526545,200.000,199.778,0.0000,0.0053,0.0000,0.0368,-0.020,32.34,40.0,3,2048
30527908,200.000,199.778,0.0000,-0.0694,0.0000,-0.0005,-0.020,32.34,39.0,3,2048
30528596,200.000,199.778,0.0000,0.0069,0.0000,0.0302,-0.020,32.34,39.0,3,2048
30529600,200.000,199.778,0.0000,-0.0175,0.0000,0.0225,-0.020,32.34,39.0,3,2048
30530912,200.000,199.778,0.0000,-0.0298,0.0000,-0.0181,-0.020,32.34,39.0,3,2048
30531543,200.000,199.778,0.0000,-0.0298,0.0000,0.0016,-0.020,32.34,40.0,3,2048
30532887,200.000,199.778,0.0000,-0.0618,0.0000,0.0027,-0.020,32.34,40.0,3,2048
30533551,200.000,199.778,0.0000,0.0465,0.0000,-0.0269,-0.020,32.34,40.0,3,2048
30534866,200.000,199.778,0.0000,0.0008,0.0000,0.0335,-0.020,32.34,40.0,3,2048
30535563,200.000,199.778,0.0000,0.0526,0.0000,0.0280,-0.020,32.34,40.0,3,2048
30536547,200.000,199.778,0.0000,-0.0053,0.0000,0.0412,-0.020,32.34,39.0,3,2048
30537917,200.000,199.778,0.0000,-0.0145,0.0000,-0.0159,-0.020,32.34,39.0,3,2048
30538544,200.000,199.778,0.0000,-0.0328,0.0000,0.0038,-0.020,32.34,40.0,3,2048
30539565,200.000,199.778,0.0000,-0.0267,0.0000,0.0060,-0.020,32.34,40.0,3,2048
30540542,200.000,199.778,0.0000,0.0679,0.0000,0.0027,-0.020,32.34,40.0,3,2048
30541599,200.000,199.778,0.0000,-0.0130,0.0000,0.0170,-0.020,32.34,40.0,3,2048
30542871,200.000,199.778,0.0000,-0.0801,0.0000,0.0258,-0.020,32.34,39.0,3,2048
30543525,200.000,199.778,0.0000,0.1518,0.0000,-0.0291,-0.020,32.34,39.0,3,2048
30544551,200.000,199.778,0.0000,-0.1060,0.0000,0.0225,-0.020,32.34,40.0,3,2048
30545542,200.000,199.778,0.0000,-0.0648,0.0000,-0.0060,-0.020,32.34,40.0,3,2048
30546597,200.000,199.778,0.0000,0.0832,0.0000,0.0005,-0.020,32.34,40.0,3,2048
30547872,200.000,199.778,0.0000,-0.0237,0.0000,0.0313,-0.020,32.34,40.0,3,2048
30548564,200.000,199.778,0.0000,0.0282,0.0000,0.0159,-0.020,32.34,40.0,3,2048
30549547,200.000,199.778,0.0000,-0.0084,0.0000,0.0049,-0.020,32.34,40.0,3,2048
30550913,200.000,199.778,0.0000,-0.1213,0.0000,0.0181,-0.020,32.34,40.0,3,2048
30551544,200.000,199.778,0.0000,-0.0084,0.0000,-0.0082,-0.020,32.34,40.0,3,2048
30552891,200.000,199.778,0.0000,-0.0114,0.0000,0.0027,-0.020,32.34,40.0,3,2048
30553544,200.000,199.778,0.0000,-0.0618,0.0000,0.0379,-0.020,32.34,40.0,3,2048
30554987,200.000,199.778,0.0000,-0.0053,0.0000,-0.0060,-0.020,32.34,40.0,3,2048
30555579,200.000,199.778,0.0000,-0.0710,0.0000,0.0115,-0.020,32.34,40.0,3,2048
30556547,200.000,199.778,0.0000,0.0343,0.0000,-0.0060,-0.020,32.34,40.0,3,2048
30557865,200.000,199.778,0.0000,0.1717,0.0000,0.0280,-0.020,32.34,40.0,3,2048
30558544,200.000,199.778,0.0000,-0.0496,0.0000,-0.0005,-0.020,32.34,40.0,3,2048
30559580,200.000,199.778,0.0000,-0.1045,0.0000,0.0522,-0.020,32.34,40.0,3,2048
30560593,200.000,199.778,0.0000,-0.0679,0.0000,0.0071,-0.020,32.34,40.0,3,2048
30561608,200.000,199.778,0.0000,0.0053,0.0000,-0.0115,-0.020,32.34,40.0,3,2048
30562892,200.000,199.778,0.0000,-0.0664,0.0000,-0.0082,-0.020,32.34,40.0,3,2048
30563576,200.000,199.778,0.0000,0.0069,0.0000,0.0247,-0.020,32.34,40.0,3,2048
30564577,200.000,199.778,0.0000,-0.0053,0.0000,-0.0060,-0.020,32.34,40.0,3,2048
30565648,200.000,199.778,0.0000,-0.0542,0.0000,0.0456,-0.020,32.34,40.0,3,2048
30566543,200.000,199.778,0.0000,0.0984,0.0000,-0.0049,-0.020,32.34,39.0,3,2048
30567920,200.000,199.778,0.0000,-0.0648,0.0000,0.0236,-0.020,32.34,39.0,3,2048
30568574,200.000,199.778,0.0000,-0.0511,0.0000,0.0071,-0.020,32.34,40.0,3,2048
30569576,200.000,199.778,0.0000,-0.0847,0.0000,0.0060,-0.020,32.34,40.0,3,2048
30570889,200.000,199.778,0.0000,0.0526,0.0000,0.0456,-0.020,32.34,40.0,3,2048
30571571,200.000,199.778,0.0000,0.1839,0.0000,0.0148,-0.020,32.34,40.0,3,2048
30572892,200.000,199.778,0.0000,0.1411,0.0000,-0.0016,-0.020,32.34,39.0,3,2048
30573572,200.000,199.778,0.0000,-0.0237,0.0000,-0.0115,-0.020,32.34,40.0,3,2048
30574898,200.000,199.778,0.0000,0.0496,0.0000,0.0181,-0.020,32.34,40.0,3,2048
30575574,200.000,199.778,0.0000,0.0069,0.0000,0.0247,-0.020,32.34,40.0,3,2048
30576575,200.000,199.778,0.0000,0.0740,0.0000,0.0544,-0.020,32.34,39.0,3,2048
30577904,200.000,199.778,0.0000,-0.0404,0.0000,0.0500,-0.020,32.34,40.0,3,2048
30578546,200.000,199.778,0.0000,-0.1076,0.0000,0.0203,-0.020,32.34,39.0,3,2048
30579564,200.000,199.778,0.0000,-0.0481,0.0000,-0.0027,-0.020,32.34,40.0,3,2048
30580595,200.000,199.778,0.0000,0.0710,0.0000,0.0291,-0.020,32.34,40.0,3,2048
30581592,200.000,199.778,0.0000,-0.0694,0.0000,0.0269,-0.020,32.34,40.0,3,2048
