t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
51686978,216.027,216.027,0.0000,-0.0618,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51687865,216.027,216.027,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51688840,216.027,216.027,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51690169,216.027,216.027,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51690906,216.027,216.027,0.0000,-0.0389,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51691885,216.027,216.027,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51692882,216.027,216.027,0.0000,0.0633,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51693882,216.027,216.027,0.0000,-0.0648,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51695208,216.027,216.027,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51695881,216.027,216.027,0.0000,-0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51696882,216.027,216.027,0.0000,-0.1518,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51697882,216.027,216.049,0.0000,0.1167,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51698881,216.049,216.027,0.0000,-0.0877,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51700206,216.027,216.027,0.0000,0.0618,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51700881,216.027,216.027,0.0000,0.0938,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51701884,216.027,216.027,0.0000,-0.0725,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51703204,216.027,216.027,0.0000,0.1366,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51703568,216.027,216.027,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51704884,216.027,216.027,0.0000,0.0923,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51705570,216.027,216.027,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51706888,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51707570,216.027,216.027,0.0000,-0.1595,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51708573,216.027,216.027,0.0000,-0.0755,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51709886,216.027,216.027,0.0000,-0.0175,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51710546,216.027,216.027,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51711549,216.027,216.027,0.0000,-0.1015,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51712566,216.027,216.027,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51713565,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51714882,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51715576,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51716549,216.027,216.027,0.0000,0.0816,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51717598,216.027,216.027,0.0000,0.1122,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51718545,216.027,216.027,0.0000,0.0465,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51719876,216.027,216.027,0.0000,-0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51720545,216.027,216.027,0.0000,0.0969,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51721594,216.027,216.027,0.0000,-0.1244,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51722857,216.027,216.027,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51723552,216.027,216.027,0.0000,-0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51724868,216.027,216.027,0.0000,-0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51725590,216.027,216.027,0.0000,0.1137,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51726875,216.027,216.027,0.0000,-0.1183,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51727551,216.027,216.027,0.0000,-0.1320,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51728549,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51729911,216.027,216.027,0.0000,0.0145,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51730548,216.027,216.027,0.0000,-0.0801,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51731556,216.027,216.027,0.0000,-0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51732544,216.027,216.027,0.0000,0.0114,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51733586,216.027,216.027,0.0000,-0.1579,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51734870,216.027,216.027,0.0000,-0.0694,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51735554,216.027,216.027,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51736549,216.027,216.027,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51737654,216.027,216.049,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51738547,216.049,216.027,0.0000,0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51739867,216.027,216.027,0.0000,0.0877,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51740606,216.027,216.027,0.0000,-0.0130,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51741573,216.027,216.027,0.0000,-0.1045,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51742881,216.027,216.027,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51743568,216.027,216.027,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51744885,216.027,216.027,0.0000,0.0664,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51745567,216.027,216.027,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51746888,216.027,216.027,0.0000,-0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51747567,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51748572,216.027,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51749883,216.027,216.027,0.0000,-0.1045,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51750570,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51751572,216.027,216.027,0.0000,-0.0084,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51752566,216.027,216.027,0.0000,-0.0938,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51753566,216.027,216.027,0.0000,0.1411,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51754886,216.027,216.027,0.0000,0.0572,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51755550,216.027,216.027,0.0000,-0.1457,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51756549,216.027,216.049,0.0000,0.1686,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51757567,216.049,216.027,0.0000,-0.0862,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51758564,216.027,216.027,0.0000,-0.0893,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51759881,216.027,216.027,0.0000,0.0832,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51760574,216.027,216.027,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51761549,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51762909,216.027,216.027,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51763547,216.027,216.027,0.0000,-0.0664,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51764874,216.027,216.027,0.0000,-0.0694,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51765545,216.027,216.027,0.0000,0.0267,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51766911,216.027,216.027,0.0000,0.1534,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51767551,216.027,216.027,0.0000,-0.0999,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51768556,216.027,216.027,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51769859,216.027,216.027,0.0000,-0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51770586,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51771552,216.027,216.027,0.0000,-0.0618,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51772551,216.027,216.027,0.0000,-0.0511,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51773544,216.027,216.027,0.0000,0.0359,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51774907,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51775551,216.027,216.027,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51776556,216.027,216.027,0.0000,0.0374,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51777544,216.027,216.027,0.0000,-0.0786,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51778584,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51779871,216.027,216.027,0.0000,-0.0938,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51780554,216.027,216.027,0.0000,0.1595,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51781549,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51782896,216.027,216.027,0.0000,-0.1106,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51783550,216.027,216.027,0.0000,0.1442,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51784872,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51785547,216.027,216.027,0.0000,0.1442,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51786912,216.027,216.027,0.0000,-0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51787548,216.027,216.027,0.0000,-0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51788654,216.027,216.027,0.0000,0.0847,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51789870,216.027,216.027,0.0000,0.0710,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51790544,216.027,216.027,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51791614,216.027,216.027,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51792568,216.027,216.027,0.0000,0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51793566,216.027,216.027,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51794883,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51795570,216.027,216.027,0.0000,-0.0984,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51796571,216.027,216.027,0.0000,0.0694,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51797566,216.027,216.027,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51798566,216.027,216.027,0.0000,0.0938,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51799883,216.027,216.027,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51800570,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51801571,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51802880,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51803569,216.027,216.027,0.0000,-0.0725,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51804883,216.027,216.027,0.0000,-0.1366,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51805569,216.027,216.027,0.0000,0.0938,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51806869,216.027,216.027,0.0000,-0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51807544,216.027,216.027,0.0000,-0.1305,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51808575,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51809882,216.027,216.027,0.0000,-0.0862,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51810570,216.027,216.027,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51811576,216.027,216.027,0.0000,0.0023,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51812544,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51813594,216.027,216.027,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51814873,216.027,216.027,0.0000,-0.0847,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51815552,216.027,216.027,0.0000,0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51816549,216.027,216.027,0.0000,-0.0679,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51817586,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51818547,216.027,216.027,0.0000,-0.1213,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51819876,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51820545,216.027,216.027,0.0000,-0.0374,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51821591,216.027,216.027,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51822860,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51823552,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51824868,216.027,216.027,0.0000,0.1366,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51825587,216.027,216.049,0.0000,0.0755,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51826877,216.049,216.027,0.0000,-0.1030,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51827551,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51828549,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51829908,216.027,216.027,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51830551,216.027,216.027,0.0000,0.0969,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51831556,216.027,216.027,0.0000,0.0191,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51832544,216.027,216.027,0.0000,0.1335,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51833584,216.027,216.027,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51834873,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51835554,216.027,216.027,0.0000,-0.0359,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51836549,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51837584,216.027,216.027,0.0000,0.1183,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51838550,216.027,216.027,0.0000,-0.0938,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51839965,216.027,216.027,0.0000,0.1106,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51840552,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51841549,216.027,216.027,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51842920,216.027,216.027,0.0000,0.0496,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51843567,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51844882,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51845571,216.027,216.027,0.0000,-0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51846889,216.027,216.027,0.0000,-0.0557,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51847571,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51848572,216.027,216.027,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51849882,216.027,216.027,0.0000,-0.0343,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51850571,216.027,216.027,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51851572,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51852567,216.027,216.027,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51853567,216.027,216.027,0.0000,-0.1228,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51854882,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51855571,216.027,216.027,0.0000,0.0114,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51856572,216.027,216.027,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51857565,216.027,216.027,0.0000,-0.0557,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51858546,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51859879,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51860570,216.027,216.027,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51861572,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51862883,216.027,216.027,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51863544,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51864918,216.027,216.027,0.0000,0.0389,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51865551,216.027,216.027,0.0000,-0.0252,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51866870,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51867546,216.027,216.027,0.0000,0.0999,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51868588,216.027,216.027,0.0000,0.1045,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51869873,216.027,216.027,0.0000,-0.0465,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51870555,216.027,216.027,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51871549,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51872583,216.027,216.027,0.0000,-0.0328,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51873550,216.027,216.027,0.0000,0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51874874,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51875549,216.027,216.027,0.0000,-0.0923,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51876588,216.027,216.027,0.0000,0.0801,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51877550,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51878551,216.027,216.027,0.0000,-0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51879868,216.027,216.027,0.0000,0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51880587,216.027,216.027,0.0000,0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51881552,216.027,216.027,0.0000,0.0313,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51882862,216.027,216.027,0.0000,0.0481,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51883544,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51884906,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51885551,216.027,216.027,0.0000,0.0740,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51886870,216.027,216.027,0.0000,0.0282,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51887546,216.027,216.027,0.0000,-0.1778,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51888588,216.027,216.027,0.0000,-0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51889873,216.027,216.027,0.0000,0.0343,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51890649,216.027,216.027,0.0000,-0.0053,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51891552,216.027,216.027,0.0000,-0.0893,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51892544,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51893605,216.027,216.027,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51894887,216.027,216.027,0.0000,0.0587,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51895570,216.027,216.027,0.0000,0.0526,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51896571,216.027,216.027,0.0000,0.0908,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51897568,216.027,216.049,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51898566,216.049,216.027,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51899883,216.027,216.027,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51900570,216.027,216.027,0.0000,-0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51901571,216.027,216.027,0.0000,-0.0542,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51902880,216.027,216.027,0.0000,0.1228,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51903568,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51904883,216.027,216.027,0.0000,0.1183,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51905570,216.027,216.027,0.0000,-0.0679,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51906888,216.027,216.027,0.0000,0.1396,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51907570,216.027,216.027,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51908571,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51909865,216.027,216.027,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51910567,216.027,216.027,0.0000,0.0679,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51911571,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51912567,216.027,216.027,0.0000,-0.0801,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51913571,216.027,216.027,0.0000,0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51914863,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51915598,216.027,216.027,0.0000,0.0557,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51916552,216.027,216.027,0.0000,0.0450,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51917551,216.027,216.027,0.0000,-0.1411,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51918544,216.027,216.027,0.0000,0.1030,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51919903,216.027,216.049,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51920550,216.049,216.027,0.0000,-0.1091,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51921556,216.027,216.027,0.0000,-0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51922855,216.027,216.027,0.0000,0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51923589,216.027,216.027,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51924870,216.027,216.027,0.0000,-0.0526,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51925553,216.027,216.027,0.0000,-0.0282,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51926865,216.027,216.027,0.0000,0.0252,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51927590,216.027,216.027,0.0000,0.1259,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51928552,216.027,216.027,0.0000,-0.0832,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51929874,216.027,216.027,0.0000,0.1152,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51930544,216.027,216.027,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51931595,216.027,216.027,0.0000,0.1198,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51932547,216.027,216.027,0.0000,-0.0847,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51933551,216.027,216.027,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51934867,216.027,216.027,0.0000,-0.0954,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51935590,216.027,216.027,0.0000,-0.0710,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51936552,216.027,216.027,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51937551,216.027,216.027,0.0000,-0.0221,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51938544,216.027,216.027,0.0000,0.0511,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51939905,216.027,216.027,0.0000,0.0099,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51940550,216.027,216.027,0.0000,0.1122,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51941654,216.027,216.027,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51942865,216.027,216.027,0.0000,0.0420,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51943545,216.027,216.027,0.0000,0.0206,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51944919,216.027,216.027,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51945872,216.027,216.027,0.0000,-0.1137,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51947198,216.027,216.027,0.0000,0.0084,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51947874,216.027,216.027,0.0000,-0.0237,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51948874,216.027,216.027,0.0000,0.1320,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51950198,216.027,216.027,0.0000,-0.0404,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51950872,216.027,216.027,0.0000,0.0114,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51951876,216.027,216.027,0.0000,0.0298,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51952873,216.027,216.027,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51953875,216.027,216.027,0.0000,0.0008,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51955200,216.027,216.027,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51955870,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51956872,216.027,216.027,0.0000,-0.1076,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51957876,216.027,216.027,0.0000,0.0465,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51958873,216.027,216.027,0.0000,-0.0069,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51960198,216.027,216.027,0.0000,0.0603,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51960872,216.027,216.027,0.0000,0.0771,0.0000,-0.0005,0.000,32.41,44.0,1,2049
51961873,216.027,216.027,0.0000,-0.0908,0.0000,-0.0005,0.000,32.41,44.0,1,2049
