t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
136590546,0.000,0.022,0.0000,-0.0237,0.0000,0.0159,0.000,32.34,40.0,3,0
136591596,0.000,0.022,0.0000,0.0679,0.0000,0.0082,0.000,32.34,40.0,3,0
136592910,0.000,0.022,0.0000,0.0084,0.0000,-0.0027,0.000,32.34,40.0,3,0
136593590,0.000,0.022,0.0000,-0.0008,0.0000,0.0060,0.000,32.34,40.0,3,0
136594914,0.000,0.022,0.0000,0.0053,0.0000,0.0115,0.000,32.34,40.0,3,0
136595547,0.000,0.022,0.0000,0.0862,0.0000,-0.0357,0.000,32.34,40.0,3,0
136596878,0.000,0.022,0.0000,-0.0526,0.0000,0.0027,0.000,32.34,40.0,3,0
136597549,0.000,0.022,0.0000,0.0114,0.0000,0.0027,0.000,32.34,40.0,3,0
136598547,0.000,0.022,0.0000,0.1106,0.0000,-0.0302,0.000,32.34,40.0,3,0
136599878,0.000,0.000,0.0000,-0.0771,0.0000,-0.0038,0.000,32.34,40.0,3,0
136600547,0.000,0.022,0.0000,0.0832,0.0000,0.0137,0.000,32.34,40.0,3,0
136601602,0.000,0.022,0.0000,0.1930,0.0000,0.0049,0.000,32.34,40.0,3,0
136602545,0.000,0.022,0.0000,-0.0282,0.0000,-0.0049,0.000,32.34,40.0,3,0
136603559,0.000,0.022,0.0000,0.0832,0.0000,0.0148,0.000,32.34,40.0,3,0
136604866,0.000,0.022,0.0000,0.0404,0.0000,-0.0181,0.000,32.34,40.0,3,0
136605601,0.000,0.022,0.0000,-0.0191,0.0000,0.0192,0.000,32.34,40.0,3,0
136606547,0.000,0.022,0.0000,0.0801,0.0000,-0.0357,0.000,32.34,40.0,3,0
136607634,0.000,0.000,0.0000,-0.1274,0.0000,0.0093,0.000,32.34,40.0,3,0
136608544,0.000,0.022,0.0000,0.1442,0.0000,-0.0192,0.000,32.34,40.0,3,0
136609922,0.000,0.022,0.0000,-0.0694,0.0000,0.0390,0.000,32.34,40.0,3,0
136610547,0.000,0.022,0.0000,0.1122,0.0000,-0.0082,0.000,32.34,40.0,3,0
136611566,0.000,0.000,0.0000,-0.0481,0.0000,0.0071,0.000,32.34,40.0,3,0
136612861,0.000,0.022,0.0000,-0.0145,0.0000,-0.0016,0.000,32.34,40.0,3,0
136613596,0.000,0.022,0.0000,-0.0298,0.0000,0.0038,0.000,32.34,40.0,3,0
136614870,0.000,0.022,0.0000,0.0526,0.0000,0.0104,0.000,32.34,40.0,3,0
136615564,0.000,0.022,0.0000,-0.0237,0.0000,-0.0357,0.000,32.34,40.0,3,0
136616869,0.000,0.022,0.0000,-0.0435,0.0000,-0.0159,0.000,32.34,40.0,3,0
136617541,0.000,0.022,0.0000,0.0328,0.0000,0.0214,0.000,32.34,40.0,3,0
136618645,0.000,0.022,0.0000,-0.0359,0.0000,-0.0126,0.000,32.34,40.0,3,0
136619870,0.000,0.022,0.0000,-0.0511,0.0000,-0.0225,0.000,32.34,40.0,3,0
136620544,0.000,0.000,0.0000,-0.0816,0.0000,0.0071,0.000,32.34,40.0,3,0
136621547,0.000,0.022,0.0000,0.0877,0.0000,-0.0137,0.000,32.34,40.0,3,0
136622542,0.000,0.022,0.0000,-0.0130,0.0000,-0.0005,0.000,32.34,40.0,3,0
136623607,0.000,0.022,0.0000,-0.0145,0.0000,0.0027,0.000,32.34,40.0,3,0
136624931,0.000,0.022,0.0000,0.0450,0.0000,0.0181,0.000,32.34,40.0,3,0
136625577,0.000,0.022,0.0000,0.0191,0.0000,0.0005,0.000,32.34,40.0,3,0
136626575,0.000,0.022,0.0000,-0.0252,0.0000,-0.0027,0.000,32.34,40.0,3,0
136627572,0.000,0.022,0.0000,-0.0450,0.0000,0.0016,0.000,32.34,40.0,3,0
136628645,0.000,0.022,0.0000,-0.0832,0.0000,-0.0016,0.000,32.34,40.0,3,0
136629870,0.000,0.022,0.0000,0.0069,0.0000,-0.0071,0.000,32.34,40.0,3,0
136630542,0.000,0.022,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,40.0,3,0
136631614,0.000,0.022,0.0000,-0.0328,0.0000,0.0093,0.000,32.34,40.0,3,0
136632890,0.000,0.022,0.0000,0.0282,0.0000,-0.0060,0.000,32.34,40.0,3,0
136633571,0.000,0.022,0.0000,0.0465,0.0000,0.0181,0.000,32.34,40.0,3,0
136634892,0.000,0.022,0.0000,0.0679,0.0000,0.0236,0.000,32.34,40.0,3,0
136635573,0.000,0.022,0.0000,0.1015,0.0000,0.0104,0.000,32.34,40.0,3,0
136636898,0.000,0.022,0.0000,0.0145,0.0000,0.0049,0.000,32.34,40.0,3,0
136637573,0.000,0.000,0.0000,-0.0175,0.0000,-0.0049,0.000,32.34,40.0,3,0
136638574,0.000,0.000,0.0000,-0.0282,0.0000,-0.0016,0.000,32.34,40.0,3,0
136639893,0.000,0.022,0.0000,0.0481,0.0000,0.0137,0.000,32.34,40.0,3,0
136640587,0.000,0.022,0.0000,0.0740,0.0000,-0.0192,0.000,32.34,40.0,3,0
136641548,0.000,0.022,0.0000,-0.0923,0.0000,-0.0236,0.000,32.34,40.0,3,0
136642542,0.000,0.022,0.0000,-0.0618,0.0000,-0.0027,0.000,32.34,40.0,3,0
136643593,0.000,0.022,0.0000,0.1030,0.0000,0.0038,0.000,32.34,40.0,3,0
136644914,0.000,0.022,0.0000,0.0481,0.0000,-0.0082,0.000,32.34,40.0,3,0
136645599,0.000,0.022,0.0000,0.0664,0.0000,0.0203,0.000,32.34,40.0,3,0
136646556,0.000,0.022,0.0000,0.0542,0.0000,0.0027,0.000,32.34,40.0,3,0
136647542,0.000,0.022,0.0000,0.0359,0.0000,0.0126,0.000,32.34,40.0,3,0
136648679,0.000,0.000,0.0000,-0.1274,0.0000,-0.0225,0.000,32.34,40.0,3,0
136649872,0.000,0.022,0.0000,0.0542,0.0000,0.0148,0.000,32.34,40.0,3,0
136650559,0.000,0.000,0.0000,0.0008,0.0000,0.0071,0.000,32.34,40.0,3,0
136651547,0.000,0.000,0.0000,0.0084,0.0000,-0.0379,0.000,32.34,40.0,3,0
136652919,0.000,0.022,0.0000,0.0954,0.0000,0.0137,0.000,32.34,40.0,3,0
136653544,0.000,0.000,0.0000,-0.1167,0.0000,-0.0148,0.000,32.34,40.0,3,0
136654887,0.000,0.022,0.0000,-0.0999,0.0000,0.0071,0.000,32.34,40.0,3,0
136655542,0.000,0.000,0.0000,-0.0221,0.0000,-0.0071,0.000,32.34,40.0,3,0
136656925,0.000,0.022,0.0000,-0.0221,0.0000,0.0181,0.000,32.34,40.0,3,0
136657548,0.000,0.022,0.0000,0.0313,0.0000,0.0027,0.000,32.34,40.0,3,0
136658564,0.000,0.022,0.0000,0.0420,0.0000,-0.0082,0.000,32.34,40.0,3,0
136659861,0.000,0.022,0.0000,0.0496,0.0000,-0.0170,0.000,32.34,40.0,3,0
136660536,0.000,0.022,0.0000,-0.0374,0.0000,0.0104,0.000,32.34,40.0,3,0
136661584,0.000,0.022,0.0000,0.1015,0.0000,0.0181,0.000,32.34,40.0,3,0
136662542,0.000,0.022,0.0000,-0.0069,0.0000,0.0027,0.000,32.34,40.0,3,0
136663560,0.000,0.022,0.0000,0.0893,0.0000,0.0016,0.000,32.34,40.0,3,0
136664870,0.000,0.000,0.0000,-0.1060,0.0000,0.0159,0.000,32.34,40.0,3,0
136665599,0.000,0.000,0.0000,-0.0008,0.0000,-0.0467,0.000,32.34,40.0,3,0
136666548,0.000,0.000,0.0000,-0.0252,0.0000,0.0159,0.000,32.34,40.0,3,0
136667560,0.000,0.022,0.0000,0.0557,0.0000,-0.0060,0.000,32.34,40.0,3,0
136668542,0.000,0.022,0.0000,-0.0465,0.0000,0.0104,0.000,32.34,40.0,3,0
136669997,0.000,0.022,0.0000,0.0557,0.0000,-0.0137,0.000,32.34,40.0,3,0
136670848,0.000,0.022,0.0000,-0.0175,0.0000,0.0093,0.000,32.34,40.0,3,0
136671849,0.000,0.000,0.0000,-0.0267,0.0000,0.0038,0.000,32.34,40.0,3,0
136673174,0.000,0.000,0.0000,-0.0374,0.0000,-0.0258,0.000,32.34,40.0,3,0
136673543,0.000,0.022,0.0000,0.0175,0.0000,-0.0093,0.000,32.34,40.0,3,0
136674861,0.000,0.022,0.0000,-0.0359,0.0000,-0.0280,0.000,32.34,40.0,3,0
136675548,0.000,0.022,0.0000,-0.0114,0.0000,0.0027,0.000,32.34,40.0,3,0
136676930,0.000,0.022,0.0000,0.0465,0.0000,-0.0016,0.000,32.34,40.0,3,0
136677615,0.000,0.000,0.0000,-0.1320,0.0000,-0.0115,0.000,32.34,40.0,3,0
136678575,0.000,0.022,0.0000,0.0725,0.0000,0.0005,0.000,32.34,40.0,3,0
136679891,0.000,0.022,0.0000,0.1488,0.0000,0.0137,0.000,32.34,40.0,3,0
136680575,0.000,0.022,0.0000,-0.0679,0.0000,0.0027,0.000,32.34,40.0,3,0
136681656,0.000,0.022,0.0000,-0.0069,0.0000,-0.0016,0.000,32.34,40.0,3,0
136682543,0.000,0.022,0.0000,0.0191,0.0000,-0.0060,0.000,32.34,40.0,3,0
136683542,0.000,0.000,0.0000,-0.0420,0.0000,0.0060,0.000,32.34,40.0,3,0
136684920,0.000,0.022,0.0000,0.0786,0.0000,-0.0148,0.000,32.34,40.0,3,0
136685574,0.000,0.000,0.0000,-0.0023,0.0000,-0.0104,0.000,32.34,40.0,3,0
136686575,0.000,0.022,0.0000,0.0099,0.0000,-0.0060,0.000,32.34,40.0,3,0
136687569,0.000,0.022,0.0000,-0.0328,0.0000,0.0258,0.000,32.34,40.0,3,0
136688569,0.000,0.022,0.0000,0.0420,0.0000,0.0214,0.000,32.34,40.0,3,0
136689892,0.000,0.022,0.0000,-0.1137,0.0000,0.0137,0.000,32.34,40.0,3,0
136690573,0.000,0.022,0.0000,0.1335,0.0000,-0.0126,0.000,32.34,40.0,3,0
136691575,0.000,0.022,0.0000,0.0008,0.0000,-0.0104,0.000,32.34,40.0,3,0
136692897,0.000,0.000,0.0000,-0.1244,0.0000,-0.0115,0.000,32.34,40.0,3,0
136693568,0.000,0.000,0.0000,-0.0282,0.0000,0.0280,0.000,32.34,40.0,3,0
136694868,0.000,0.022,0.0000,-0.0038,0.0000,0.0236,0.000,32.34,40.0,3,0
136695550,0.000,0.022,0.0000,-0.0587,0.0000,-0.0027,0.000,32.34,40.0,3,0
136696923,0.000,0.022,0.0000,-0.0069,0.0000,0.0181,0.000,32.34,40.0,3,0
136697598,0.000,0.022,0.0000,0.0404,0.0000,-0.0214,0.000,32.34,40.0,3,0
136698534,0.000,0.022,0.0000,-0.0221,0.0000,0.0478,0.000,32.34,40.0,3,0
136699871,0.000,0.000,0.0000,-0.0023,0.0000,0.0137,0.000,32.34,40.0,3,0
136700542,0.000,0.022,0.0000,-0.0359,0.0000,-0.0313,0.000,32.34,40.0,3,0
136701542,0.000,0.000,0.0000,-0.1976,0.0000,0.0016,0.000,32.34,40.0,3,0
136702544,0.000,0.022,0.0000,0.0984,0.0000,0.0115,0.000,32.34,40.0,3,0
136703559,0.000,0.022,0.0000,-0.0542,0.0000,-0.0115,0.000,32.34,40.0,3,0
136704869,0.000,0.022,0.0000,0.0954,0.0000,0.0269,0.000,32.34,40.0,3,0
136705601,0.000,0.022,0.0000,-0.0252,0.0000,-0.0423,0.000,32.34,40.0,3,0
136706547,0.000,0.022,0.0000,-0.0618,0.0000,0.0181,0.000,32.34,40.0,3,0
136707559,0.000,0.022,0.0000,0.0069,0.0000,-0.0225,0.000,32.34,40.0,3,0
136708542,0.000,0.022,0.0000,-0.1518,0.0000,0.0016,0.000,32.34,40.0,3,0
136709917,0.000,0.022,0.0000,0.1030,0.0000,-0.0104,0.000,32.34,40.0,3,0
136710547,0.000,0.022,0.0000,0.0587,0.0000,0.0148,0.000,32.34,40.0,3,0
136711564,0.000,0.022,0.0000,-0.0069,0.0000,-0.0225,0.000,32.34,40.0,3,0
136712861,0.000,0.022,0.0000,-0.0725,0.0000,0.0016,0.000,32.34,40.0,3,0
136713536,0.000,0.000,0.0000,-0.0984,0.0000,-0.0104,0.000,32.34,40.0,3,0
136714898,0.000,0.022,0.0000,-0.0862,0.0000,0.0170,0.000,32.34,40.0,3,0
136715547,0.000,0.022,0.0000,-0.0603,0.0000,-0.0005,0.000,32.34,40.0,3,0
136716886,0.000,0.022,0.0000,0.0389,0.0000,-0.0181,0.000,32.34,40.0,3,0
136717547,0.000,0.000,0.0000,-0.0481,0.0000,0.0203,0.000,32.34,40.0,3,0
136718601,0.000,0.022,0.0000,-0.0755,0.0000,0.0115,0.000,32.34,40.0,3,0
136719870,0.000,0.000,0.0000,-0.1060,0.0000,-0.0390,0.000,32.34,40.0,3,0
136720649,0.000,0.022,0.0000,0.1060,0.0000,0.0159,0.000,32.34,40.0,3,0
136721547,0.000,0.022,0.0000,-0.0145,0.0000,-0.0115,0.000,32.34,40.0,3,0
136722542,0.000,0.022,0.0000,0.1427,0.0000,-0.0071,0.000,32.34,40.0,3,0
136723542,0.000,0.022,0.0000,-0.0496,0.0000,0.0027,0.000,32.34,40.0,3,0
136724925,0.000,0.022,0.0000,-0.0511,0.0000,0.0038,0.000,32.34,40.0,3,0
136725576,0.000,0.022,0.0000,-0.0633,0.0000,0.0027,0.000,32.34,40.0,3,0
136726617,0.000,0.022,0.0000,-0.0648,0.0000,0.0137,0.000,32.34,40.0,3,0
136727573,0.000,0.022,0.0000,0.1244,0.0000,0.0049,0.000,32.34,40.0,3,0
136728571,0.000,0.022,0.0000,-0.0252,0.0000,0.0390,0.000,32.34,40.0,3,0
136729889,0.000,0.022,0.0000,0.0420,0.0000,-0.0005,0.000,32.34,40.0,3,0
136730642,0.000,0.022,0.0000,0.0130,0.0000,0.0016,0.000,32.34,40.0,3,0
136731548,0.000,0.022,0.0000,0.0389,0.0000,0.0247,0.000,32.34,40.0,3,0
136732861,0.000,0.022,0.0000,0.0313,0.0000,0.0093,0.000,32.34,40.0,3,0
136733606,0.000,0.022,0.0000,0.1305,0.0000,0.0060,0.000,32.34,40.0,3,0
136734894,0.000,0.022,0.0000,0.0847,0.0000,-0.0016,0.000,32.34,40.0,3,0
136735574,0.000,0.000,0.0000,0.0221,0.0000,-0.0137,0.000,32.34,40.0,3,0
136736897,0.000,0.022,0.0000,-0.0740,0.0000,0.0335,0.000,32.34,40.0,3,0
136737574,0.000,0.000,0.0000,0.0175,0.0000,-0.0467,0.000,32.34,40.0,3,0
136738574,0.000,0.022,0.0000,0.0160,0.0000,-0.0049,0.000,32.34,40.0,3,0
136739892,0.000,0.022,0.0000,0.0664,0.0000,-0.0005,0.000,32.34,40.0,3,0
136740574,0.000,0.022,0.0000,-0.1060,0.0000,-0.0159,0.000,32.34,40.0,3,0
136741575,0.000,0.022,0.0000,0.0313,0.0000,0.0302,0.000,32.34,40.0,3,0
136742583,0.000,0.000,0.0000,0.0252,0.0000,-0.0203,0.000,32.34,40.0,3,0
136743544,0.000,0.022,0.0000,0.0664,0.0000,-0.0236,0.000,32.34,40.0,3,0
136744876,0.000,0.022,0.0000,-0.0008,0.0000,0.0236,0.000,32.34,40.0,3,0
136745598,0.000,0.022,0.0000,-0.0313,0.0000,0.0313,0.000,32.34,40.0,3,0
136746602,0.000,0.022,0.0000,0.1137,0.0000,-0.0104,0.000,32.34,40.0,3,0
136747543,0.000,0.000,0.0000,-0.1213,0.0000,-0.0027,0.000,32.34,40.0,3,0
136748545,0.000,0.022,0.0000,0.0999,0.0000,0.0214,0.000,32.34,40.0,3,0
136749870,0.000,0.022,0.0000,0.0481,0.0000,0.0071,0.000,32.34,40.0,3,0
136750633,0.000,0.000,0.0000,-0.0298,0.0000,-0.0005,0.000,32.34,40.0,3,0
136751586,0.000,0.022,0.0000,0.0237,0.0000,0.0038,0.000,32.34,40.0,3,0
136752861,0.000,0.000,0.0000,-0.0267,0.0000,-0.0181,0.000,32.34,40.0,3,0
136753560,0.000,0.022,0.0000,-0.0511,0.0000,-0.0203,0.000,32.34,40.0,3,0
136754870,0.000,0.022,0.0000,-0.0542,0.0000,-0.0027,0.000,32.34,40.0,3,0
136755601,0.000,0.022,0.0000,0.0282,0.0000,-0.0324,0.000,32.34,40.0,3,0
136756877,0.000,0.022,0.0000,-0.0603,0.0000,-0.0104,0.000,32.34,40.0,3,0
136757559,0.000,0.022,0.0000,-0.0267,0.0000,0.0159,0.000,32.34,40.0,3,0
136758547,0.000,0.022,0.0000,-0.0893,0.0000,-0.0324,0.000,32.34,40.0,3,0
136759917,0.000,0.022,0.0000,0.0237,0.0000,0.0071,0.000,32.34,40.0,3,0
136760547,0.000,0.022,0.0000,0.0175,0.0000,0.0148,0.000,32.34,40.0,3,0
136761638,0.000,0.022,0.0000,-0.0572,0.0000,0.0027,0.000,32.34,40.0,3,0
136762545,0.000,0.022,0.0000,-0.0359,0.0000,0.0005,0.000,32.34,40.0,3,0
136763597,0.000,0.022,0.0000,0.0313,0.0000,-0.0269,0.000,32.34,40.0,3,0
136764871,0.000,0.022,0.0000,0.0740,0.0000,0.0324,0.000,32.34,40.0,3,0
136765567,0.000,0.022,0.0000,-0.0191,0.0000,-0.0104,0.000,32.34,40.0,3,0
136766547,0.000,0.022,0.0000,0.0450,0.0000,0.0280,0.000,32.34,40.0,3,0
136767591,0.000,0.000,0.0000,0.0221,0.0000,-0.0335,0.000,32.34,40.0,3,0
136768545,0.000,0.022,0.0000,0.0267,0.0000,-0.0214,0.000,32.34,40.0,3,0
136769886,0.000,0.022,0.0000,-0.0725,0.0000,0.0027,0.000,32.34,40.0,3,0
136770548,0.000,0.022,0.0000,0.0465,0.0000,-0.0126,0.000,32.34,40.0,3,0
136771675,0.000,0.022,0.0000,0.0343,0.0000,-0.0192,0.000,32.34,40.0,3,0
136772873,0.000,0.022,0.0000,0.1076,0.0000,0.0533,0.000,32.34,40.0,3,0
136773543,0.000,0.022,0.0000,0.0267,0.0000,-0.0269,0.000,32.34,40.0,3,0
136774867,0.000,0.022,0.0000,-0.0099,0.0000,-0.0236,0.000,32.34,40.0,3,0
136775543,0.000,0.022,0.0000,-0.0008,0.0000,-0.0456,0.000,32.34,40.0,3,0
136776925,0.000,0.022,0.0000,0.1198,0.0000,0.0104,0.000,32.34,40.0,3,0
136777577,0.000,0.000,0.0000,-0.0175,0.0000,-0.0302,0.000,32.34,40.0,3,0
136778615,0.000,0.022,0.0000,0.0023,0.0000,0.0126,0.000,32.34,40.0,3,0
136779893,0.000,0.022,0.0000,-0.0984,0.0000,-0.0159,0.000,32.34,40.0,3,0
136780575,0.000,0.022,0.0000,-0.0526,0.0000,0.0203,0.000,32.34,40.0,3,0
136781577,0.000,0.022,0.0000,-0.0465,0.0000,-0.0159,0.000,32.34,40.0,3,0
136782652,0.000,0.022,0.0000,0.1473,0.0000,0.0148,0.000,32.34,40.0,3,0
136783543,0.000,0.022,0.0000,-0.0954,0.0000,0.0016,0.000,32.34,40.0,3,0
136784868,0.000,0.022,0.0000,0.0420,0.0000,0.0071,0.000,32.34,40.0,3,0
136785605,0.000,0.022,0.0000,0.0175,0.0000,-0.0357,0.000,32.34,40.0,3,0
136786577,0.000,0.022,0.0000,0.0175,0.0000,0.0016,0.000,32.34,40.0,3,0
136787570,0.000,0.022,0.0000,-0.0862,0.0000,0.0170,0.000,32.34,40.0,3,0
136788569,0.000,0.022,0.0000,-0.1167,0.0000,-0.0137,0.000,32.34,40.0,3,0
136789890,0.000,0.022,0.0000,0.0603,0.0000,-0.0071,0.000,32.34,40.0,3,0
136790573,0.000,0.022,0.0000,-0.0191,0.0000,-0.0115,0.000,32.34,40.0,3,0
136791575,0.000,0.022,0.0000,-0.0267,0.0000,0.0324,0.000,32.34,40.0,3,0
136792887,0.000,0.022,0.0000,-0.0954,0.0000,-0.0060,0.000,32.34,40.0,3,0
136793572,0.000,0.022,0.0000,-0.0145,0.0000,0.0115,0.000,32.34,40.0,3,0
136794902,0.000,0.022,0.0000,-0.0191,0.0000,0.0049,0.000,32.34,40.0,3,0
136795548,0.000,0.022,0.0000,-0.0801,0.0000,0.0390,0.000,32.34,40.0,3,0
136796867,0.000,0.022,0.0000,0.0420,0.0000,0.0060,0.000,32.34,40.0,3,0
136797596,0.000,0.000,0.0000,0.0160,0.0000,-0.0071,0.000,32.34,40.0,3,0
136798600,0.000,0.022,0.0000,0.0328,0.0000,0.0137,0.000,32.34,40.0,3,0
136799913,0.000,0.022,0.0000,0.0893,0.0000,0.0082,0.000,32.34,40.0,3,0
136800551,0.000,0.022,0.0000,-0.0908,0.0000,0.0335,0.000,32.34,40.0,3,0
136801547,0.000,0.022,0.0000,0.0999,0.0000,-0.0126,0.000,32.34,40.0,3,0
136802548,0.000,0.022,0.0000,0.0969,0.0000,0.0236,0.000,32.34,40.0,3,0
136803545,0.000,0.022,0.0000,-0.0694,0.0000,0.0335,0.000,32.34,40.0,3,0
136804870,0.000,0.000,0.0000,-0.0298,0.0000,0.0049,0.000,32.34,40.0,3,0
136805559,0.000,0.022,0.0000,-0.0038,0.0000,-0.0071,0.000,32.34,40.0,3,0
136806547,0.000,0.022,0.0000,0.0420,0.0000,0.0214,0.000,32.34,40.0,3,0
136807600,0.000,0.022,0.0000,0.0023,0.0000,0.0203,0.000,32.34,40.0,3,0
136808543,0.000,0.022,0.0000,0.0847,0.0000,-0.0181,0.000,32.34,40.0,3,0
136809887,0.000,0.022,0.0000,0.0069,0.0000,0.0126,0.000,32.34,40.0,3,0
136810542,0.000,0.022,0.0000,-0.0618,0.0000,0.0049,0.000,32.34,40.0,3,0
136811605,0.000,0.000,0.0000,-0.0328,0.0000,-0.0170,0.000,32.34,40.0,3,0
136812861,0.000,0.022,0.0000,-0.0069,0.0000,0.0071,0.000,32.34,40.0,3,0
136813635,0.000,0.022,0.0000,0.1045,0.0000,0.0027,0.000,32.34,40.0,3,0
136814875,0.000,0.022,0.0000,0.1442,0.0000,-0.0137,0.000,32.34,40.0,3,0
136815601,0.000,0.022,0.0000,0.0221,0.0000,0.0104,0.000,32.34,40.0,3,0
136816878,0.000,0.022,0.0000,-0.0069,0.0000,0.0423,0.000,32.34,40.0,3,0
136817561,0.000,0.022,0.0000,0.0359,0.0000,-0.0159,0.000,32.34,40.0,3,0
136818547,0.000,0.022,0.0000,-0.0648,0.0000,0.0005,0.000,32.34,40.0,3,0
136819915,0.000,0.022,0.0000,0.0069,0.0000,-0.0137,0.000,32.34,40.0,3,0
136820548,0.000,0.000,0.0000,-0.1060,0.0000,0.0082,0.000,32.34,40.0,3,0
136821566,0.000,0.022,0.0000,-0.0023,0.0000,0.0082,0.000,32.34,40.0,3,0
136822542,0.000,0.022,0.0000,0.0938,0.0000,0.0027,0.000,32.34,40.0,3,0
136823673,0.000,0.022,0.0000,-0.0160,0.0000,-0.0049,0.000,32.34,40.0,3,0
136824872,0.000,0.022,0.0000,0.1167,0.0000,-0.0060,0.000,32.34,40.0,3,0
136825543,0.000,0.022,0.0000,0.0114,0.0000,0.0104,0.000,32.34,40.0,3,0
136826547,0.000,0.022,0.0000,-0.0511,0.0000,0.0313,0.000,32.34,40.0,3,0
136827542,0.000,0.022,0.0000,0.1106,0.0000,-0.0071,0.000,32.34,40.0,3,0
136828606,0.000,0.022,0.0000,0.0435,0.0000,0.0269,0.000,32.34,40.0,3,0
136829897,0.000,0.022,0.0000,0.0450,0.0000,0.0005,0.000,32.34,40.0,3,0
136830608,0.000,0.022,0.0000,-0.0496,0.0000,0.0357,0.000,32.34,40.0,3,0
136831577,0.000,0.000,0.0000,0.0404,0.0000,-0.0049,0.000,32.34,40.0,3,0
136832892,0.000,0.022,0.0000,-0.0298,0.0000,0.0137,0.000,32.34,40.0,3,0
136833572,0.000,0.022,0.0000,-0.0038,0.0000,-0.0170,0.000,32.34,40.0,3,0
136834968,0.000,0.022,0.0000,-0.0267,0.0000,-0.0181,0.000,32.34,40.0,3,0
136835549,0.000,0.022,0.0000,0.0603,0.0000,0.0049,0.000,32.34,40.0,3,0
136836867,0.000,0.022,0.0000,0.0664,0.0000,-0.0071,0.000,32.34,40.0,3,0
136837607,0.000,0.022,0.0000,-0.0008,0.0000,0.0434,0.000,32.34,40.0,3,0
136838576,0.000,0.022,0.0000,-0.0313,0.0000,-0.0236,0.000,32.34,40.0,3,0
136839891,0.000,0.022,0.0000,0.0130,0.0000,0.0467,0.000,32.34,40.0,3,0
136840573,0.000,0.000,0.0000,-0.1549,0.0000,-0.0137,0.000,32.34,40.0,3,0
136841575,0.000,0.000,0.0000,-0.0633,0.0000,-0.0214,0.000,32.34,40.0,3,0
136842569,0.000,0.000,0.0000,-0.1228,0.0000,-0.0192,0.000,32.34,40.0,3,0
136843569,0.000,0.022,0.0000,-0.0984,0.0000,0.0159,0.000,32.34,40.0,3,0
136844892,0.000,0.022,0.0000,0.0725,0.0000,-0.0379,0.000,32.34,40.0,3,0
136845573,0.000,0.000,0.0000,-0.0191,0.0000,0.0159,0.000,32.34,40.0,3,0
136846590,0.000,0.000,0.0000,-0.0847,0.0000,-0.0434,0.000,32.34,40.0,3,0
136847542,0.000,0.022,0.0000,0.0237,0.0000,-0.0049,0.000,32.34,40.0,3,0
136848592,0.000,0.022,0.0000,0.0282,0.0000,-0.0016,0.000,32.34,40.0,3,0
136849912,0.000,0.022,0.0000,0.0999,0.0000,0.0082,0.000,32.34,40.0,3,0
136850597,0.000,0.022,0.0000,-0.0114,0.0000,0.0115,0.000,32.34,40.0,3,0
136851601,0.000,0.022,0.0000,0.0511,0.0000,0.0082,0.000,32.34,40.0,3,0
136852861,0.000,0.022,0.0000,0.0038,0.0000,0.0269,0.000,32.34,40.0,3,0
136853635,0.000,0.022,0.0000,-0.0664,0.0000,-0.0225,0.000,32.34,40.0,3,0
136854898,0.000,0.022,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,40.0,3,0
136855547,0.000,0.000,0.0000,-0.0771,0.0000,-0.0456,0.000,32.34,40.0,3,0
136856884,0.000,0.022,0.0000,0.0587,0.0000,0.0566,0.000,32.34,40.0,3,0
136857547,0.000,0.022,0.0000,0.0389,0.0000,-0.0192,0.000,32.34,40.0,3,0
136858601,0.000,0.022,0.0000,-0.0160,0.0000,-0.0104,0.000,32.34,40.0,3,0
136859871,0.000,0.022,0.0000,0.0053,0.0000,-0.0071,0.000,32.34,40.0,3,0
136860562,0.000,0.022,0.0000,-0.0389,0.0000,0.0170,0.000,32.34,40.0,3,0
136861547,0.000,0.000,0.0000,-0.0374,0.0000,0.0159,0.000,32.34,40.0,3,0
136862593,0.000,0.022,0.0000,0.0206,0.0000,0.0082,0.000,32.34,40.0,3,0
136863547,0.000,0.000,0.0000,-0.0435,0.0000,0.0357,0.000,32.34,40.0,3,0
136864955,0.000,0.022,0.0000,0.0496,0.0000,-0.0159,0.000,32.34,40.0,3,0
136865553,0.000,0.022,0.0000,0.0572,0.0000,0.0236,0.000,32.34,40.0,3,0
136866600,0.000,0.022,0.0000,-0.0420,0.0000,-0.0148,0.000,32.34,40.0,3,0
136867545,0.000,0.022,0.0000,0.0450,0.0000,-0.0401,0.000,32.34,40.0,3,0
136868561,0.000,0.022,0.0000,-0.0053,0.0000,0.0533,0.000,32.34,40.0,3,0
136869868,0.000,0.022,0.0000,0.0465,0.0000,-0.0258,0.000,32.34,40.0,3,0
136870597,0.000,0.022,0.0000,0.1091,0.0000,0.0082,0.000,32.34,40.0,3,0
136871547,0.000,0.022,0.0000,-0.0206,0.0000,0.0269,0.000,32.34,40.0,3,0
136872881,0.000,0.022,0.0000,-0.0557,0.0000,-0.0390,0.000,32.34,40.0,3,0
136873543,0.000,0.022,0.0000,0.0816,0.0000,0.0093,0.000,32.34,40.0,3,0
