t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
584802872,-0.011,-0.011,0.0000,-0.0496,0.0000,-0.0005,0.000,32.34,43.0,1,1
584804197,-0.011,-0.011,0.0000,0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584804876,-0.011,-0.011,0.0000,-0.0237,0.0000,-0.0005,0.000,32.34,43.0,1,1
584805874,-0.011,-0.011,0.0000,-0.0389,0.0000,-0.0005,0.000,32.34,43.0,1,1
584807196,-0.011,-0.011,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,43.0,1,1
584807873,-0.011,-0.011,0.0000,0.0237,0.0000,-0.0005,0.000,32.34,43.0,1,1
584808874,-0.011,-0.011,0.0000,-0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584809872,-0.011,-0.011,0.0000,0.0069,0.0000,-0.0005,0.000,32.34,43.0,1,1
584810870,-0.011,-0.011,0.0000,-0.0298,0.0000,-0.0005,0.000,32.34,43.0,1,1
584812193,-0.011,-0.011,0.0000,0.0542,0.0000,-0.0005,0.000,32.34,43.0,1,1
584812879,-0.011,-0.011,0.0000,-0.0389,0.0000,-0.0005,0.000,32.34,43.0,1,1
584813873,-0.011,-0.011,0.0000,0.1549,0.0000,-0.0005,0.000,32.34,43.0,1,1
584814859,-0.011,-0.011,0.0000,0.0023,0.0000,-0.0005,0.000,32.34,43.0,1,1
584815858,-0.011,-0.011,0.0000,-0.1183,0.0000,-0.0005,0.000,32.34,43.0,1,1
584817187,-0.011,-0.011,0.0000,-0.0160,0.0000,-0.0005,0.000,32.34,43.0,1,1
584817875,-0.011,-0.011,0.0000,0.1335,0.0000,-0.0005,0.000,32.34,43.0,1,1
584818869,-0.011,-0.011,0.0000,-0.0282,0.0000,-0.0005,0.000,32.34,43.0,1,1
584820192,-0.011,-0.011,0.0000,0.0496,0.0000,-0.0005,0.000,32.34,43.0,1,1
584820568,-0.011,-0.011,0.0000,0.0481,0.0000,-0.0005,0.000,32.34,43.0,1,1
584821887,-0.011,-0.011,0.0000,-0.0053,0.0000,-0.0005,0.000,32.34,43.0,1,1
584822857,-0.011,-0.011,0.0000,0.0221,0.0000,-0.0005,0.000,32.34,43.0,1,1
584824236,-0.011,-0.011,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,43.0,1,1
584824771,-0.011,-0.011,0.0000,0.1518,0.0000,-0.0005,0.000,32.34,43.0,1,1
584825879,-0.011,-0.011,0.0000,0.0740,0.0000,-0.0005,0.000,32.34,43.0,1,1
584827187,-0.011,-0.011,0.0000,-0.0542,0.0000,-0.0005,0.000,32.34,43.0,1,1
584827769,-0.011,-0.011,0.0000,0.0282,0.0000,-0.0005,0.000,32.34,43.0,1,1
584828879,-0.011,-0.011,0.0000,0.0282,0.0000,-0.0005,0.000,32.34,43.0,1,1
584829859,-0.011,-0.011,0.0000,-0.0298,0.0000,-0.0005,0.000,32.34,43.0,1,1
584830863,-0.011,-0.011,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,43.0,1,1
584832190,-0.011,-0.011,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,43.0,1,1
584832736,-0.011,-0.011,0.0000,0.0618,0.0000,-0.0005,0.000,32.34,43.0,1,1
584833883,-0.011,-0.011,0.0000,0.0893,0.0000,-0.0005,0.000,32.34,43.0,1,1
584834861,-0.011,-0.011,0.0000,0.0038,0.0000,-0.0005,0.000,32.34,43.0,1,1
584835942,-0.011,-0.011,0.0000,0.0862,0.0000,-0.0005,0.000,32.34,43.0,1,1
584837192,-0.011,-0.011,0.0000,-0.0755,0.0000,-0.0005,0.000,32.34,43.0,1,1
584837735,-0.011,-0.011,0.0000,-0.0511,0.0000,-0.0005,0.000,32.34,43.0,1,1
584838884,-0.011,-0.011,0.0000,-0.0603,0.0000,-0.0005,0.000,32.34,43.0,1,1
584840184,-0.011,-0.011,0.0000,0.0572,0.0000,-0.0005,0.000,32.34,43.0,1,1
584840624,-0.011,-0.011,0.0000,0.0771,0.0000,-0.0005,0.000,32.34,43.0,1,1
584841931,-0.011,-0.011,0.0000,-0.0206,0.0000,-0.0005,0.000,32.34,43.0,1,1
584842545,-0.011,-0.011,0.0000,-0.1060,0.0000,-0.0005,0.000,32.34,43.0,1,1
584843869,-0.011,-0.011,0.0000,0.0542,0.0000,-0.0005,0.000,32.34,43.0,1,1
584844604,-0.011,-0.011,0.0000,0.0572,0.0000,-0.0005,0.000,32.34,43.0,1,1
584845572,-0.011,-0.011,0.0000,0.1518,0.0000,-0.0005,0.000,32.34,43.0,1,1
584846884,-0.011,-0.011,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,43.0,1,1
584847871,-0.011,-0.011,0.0000,-0.0603,0.0000,-0.0005,0.000,32.34,43.0,1,1
584848868,-0.011,-0.011,0.0000,0.0862,0.0000,-0.0005,0.000,32.34,43.0,1,1
584849870,-0.011,-0.011,0.0000,-0.0175,0.0000,-0.0005,0.000,32.34,43.0,1,1
584850870,-0.011,-0.011,0.0000,0.0786,0.0000,-0.0005,0.000,32.34,43.0,1,1
584852194,-0.011,-0.011,0.0000,-0.0496,0.0000,-0.0005,0.000,32.34,43.0,1,1
584852872,-0.011,-0.011,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,43.0,1,1
584853869,-0.011,-0.011,0.0000,0.0023,0.0000,-0.0005,0.000,32.34,43.0,1,1
584854869,-0.011,-0.011,0.0000,-0.0313,0.0000,-0.0005,0.000,32.34,43.0,1,1
584855868,-0.011,-0.011,0.0000,-0.0786,0.0000,-0.0005,0.000,32.34,43.0,1,1
584857194,-0.011,-0.011,0.0000,0.0481,0.0000,-0.0005,0.000,32.34,43.0,1,1
584857873,-0.011,-0.011,0.0000,-0.0374,0.0000,-0.0005,0.000,32.34,43.0,1,1
584858870,-0.011,-0.011,0.0000,0.0359,0.0000,-0.0005,0.000,32.34,43.0,1,1
584860192,-0.011,-0.011,0.0000,0.0450,0.0000,-0.0005,0.000,32.34,43.0,1,1
584860568,-0.011,-0.011,0.0000,0.0755,0.0000,-0.0005,0.000,32.34,43.0,1,1
584861883,-0.011,-0.011,0.0000,-0.1030,0.0000,-0.0005,0.000,32.34,43.0,1,1
584862874,-0.011,-0.011,0.0000,0.0420,0.0000,-0.0005,0.000,32.34,43.0,1,1
584864193,-0.011,-0.011,0.0000,-0.0786,0.0000,-0.0005,0.000,32.34,43.0,1,1
584864856,-0.011,-0.011,0.0000,-0.0694,0.0000,-0.0005,0.000,32.34,43.0,1,1
584865858,-0.011,-0.011,0.0000,0.0267,0.0000,-0.0005,0.000,32.34,43.0,1,1
584867178,-0.011,-0.011,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,43.0,1,1
584867874,-0.011,-0.011,0.0000,0.0130,0.0000,-0.0005,0.000,32.34,43.0,1,1
584868870,-0.011,-0.011,0.0000,0.0969,0.0000,-0.0005,0.000,32.34,43.0,1,1
584869870,-0.011,-0.011,0.0000,-0.0603,0.0000,-0.0005,0.000,32.34,43.0,1,1
584870868,-0.011,-0.011,0.0000,0.0847,0.0000,-0.0005,0.000,32.34,43.0,1,1
584872094,-0.011,-0.011,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,43.0,1,1
584872856,-0.011,-0.011,0.0000,-0.1396,0.0000,-0.0005,0.000,32.34,43.0,1,1
584873859,-0.011,-0.011,0.0000,0.1122,0.0000,-0.0005,0.000,32.34,43.0,1,1
584874920,-0.011,-0.011,0.0000,-0.0008,0.0000,-0.0005,0.000,32.34,43.0,1,1
584875886,-0.011,-0.011,0.0000,-0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584877189,-0.011,-0.011,0.0000,0.0633,0.0000,-0.0005,0.000,32.34,43.0,1,1
584877860,-0.011,-0.011,0.0000,0.0664,0.0000,-0.0005,0.000,32.34,43.0,1,1
584878858,-0.011,-0.011,0.0000,-0.0160,0.0000,-0.0005,0.000,32.34,43.0,1,1
584880225,-0.011,-0.011,0.0000,-0.0465,0.0000,-0.0005,0.000,32.34,43.0,1,1
584880857,-0.011,-0.011,0.0000,-0.0053,0.0000,-0.0005,0.000,32.34,43.0,1,1
584882191,-0.011,-0.011,0.0000,-0.0130,0.0000,-0.0005,0.000,32.34,43.0,1,1
584882856,-0.011,-0.011,0.0000,-0.0145,0.0000,-0.0005,0.000,32.34,43.0,1,1
584884215,-0.011,-0.011,0.0000,0.0084,0.0000,-0.0005,0.000,32.34,43.0,1,1
584884856,-0.011,-0.011,0.0000,-0.0832,0.0000,-0.0005,0.000,32.34,43.0,1,1
584885940,-0.011,-0.011,0.0000,0.0877,0.0000,-0.0005,0.000,32.34,43.0,1,1
584887182,-0.011,-0.011,0.0000,-0.1152,0.0000,-0.0005,0.000,32.34,43.0,1,1
584887739,-0.011,-0.011,0.0000,-0.0877,0.0000,-0.0005,0.000,32.34,43.0,1,1
584888880,-0.011,-0.011,0.0000,0.1350,0.0000,-0.0005,0.000,32.34,43.0,1,1
584889859,-0.011,-0.011,0.0000,0.0618,0.0000,-0.0005,0.000,32.34,43.0,1,1
584890865,-0.011,-0.011,0.0000,0.0114,0.0000,-0.0005,0.000,32.34,43.0,1,1
584892185,-0.011,-0.011,0.0000,-0.0633,0.0000,-0.0005,0.000,32.34,43.0,1,1
584892732,-0.011,-0.011,0.0000,0.0786,0.0000,-0.0005,0.000,32.34,43.0,1,1
584893951,-0.011,-0.011,0.0000,-0.0038,0.0000,-0.0005,0.000,32.34,43.0,1,1
584894856,-0.011,-0.011,0.0000,0.0389,0.0000,-0.0005,0.000,32.34,43.0,1,1
584895856,-0.011,-0.011,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,43.0,1,1
584897189,-0.011,-0.011,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,43.0,1,1
584897929,-0.011,-0.011,0.0000,0.0252,0.0000,-0.0005,0.000,32.34,43.0,1,1
584898874,-0.011,-0.011,0.0000,-0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584900193,-0.011,-0.011,0.0000,0.0359,0.0000,-0.0005,0.000,32.34,43.0,1,1
584900556,-0.011,-0.011,0.0000,-0.0511,0.0000,-0.0005,0.000,32.34,43.0,1,1
584901888,-0.011,-0.011,0.0000,-0.0954,0.0000,-0.0005,0.000,32.34,43.0,1,1
584902872,-0.011,-0.011,0.0000,0.0221,0.0000,-0.0005,0.000,32.34,43.0,1,1
584904195,-0.011,-0.011,0.0000,0.0313,0.0000,-0.0005,0.000,32.34,43.0,1,1
584904861,-0.011,-0.011,0.0000,-0.0801,0.0000,-0.0005,0.000,32.34,43.0,1,1
584905872,-0.011,-0.011,0.0000,-0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584907196,-0.011,-0.011,0.0000,-0.0526,0.0000,-0.0005,0.000,32.34,43.0,1,1
584907863,-0.011,-0.011,0.0000,-0.0679,0.0000,-0.0005,0.000,32.34,43.0,1,1
584908869,-0.011,-0.011,0.0000,0.0435,0.0000,-0.0005,0.000,32.34,43.0,1,1
584909870,-0.011,-0.011,0.0000,0.0175,0.0000,-0.0005,0.000,32.34,43.0,1,1
584910870,-0.011,-0.011,0.0000,-0.0603,0.0000,-0.0005,0.000,32.34,43.0,1,1
584912195,-0.011,-0.011,0.0000,-0.0664,0.0000,-0.0005,0.000,32.34,43.0,1,1
584912873,-0.011,-0.011,0.0000,0.0130,0.0000,-0.0005,0.000,32.34,43.0,1,1
584913872,-0.011,-0.011,0.0000,-0.0084,0.0000,-0.0005,0.000,32.34,43.0,1,1
584914870,-0.011,-0.011,0.0000,0.0023,0.0000,-0.0005,0.000,32.34,43.0,1,1
584915870,-0.011,-0.011,0.0000,0.0053,0.0000,-0.0005,0.000,32.34,43.0,1,1
584917196,-0.011,-0.011,0.0000,0.0038,0.0000,-0.0005,0.000,32.34,43.0,1,1
584917873,-0.011,-0.011,0.0000,-0.1228,0.0000,-0.0005,0.000,32.34,43.0,1,1
584918872,-0.011,-0.011,0.0000,0.0557,0.0000,-0.0005,0.000,32.34,43.0,1,1
584920164,-0.011,-0.011,0.0000,-0.0526,0.0000,-0.0005,0.000,32.34,43.0,1,1
584920542,-0.011,-0.011,0.0000,-0.0374,0.0000,-0.0005,0.000,32.34,43.0,1,1
584921861,-0.011,-0.011,0.0000,0.0374,0.0000,-0.0005,0.000,32.34,43.0,1,1
584922576,-0.011,-0.011,0.0000,0.0069,0.0000,-0.0005,0.000,32.34,43.0,1,1
584923887,-0.011,-0.011,0.0000,-0.0114,0.0000,-0.0005,0.000,32.34,43.0,1,1
584924872,-0.011,-0.011,0.0000,0.0404,0.0000,-0.0005,0.000,32.34,43.0,1,1
584925826,-0.011,-0.011,0.0000,0.0389,0.0000,-0.0005,0.000,32.34,43.0,1,1
584927182,-0.011,-0.011,0.0000,-0.0603,0.0000,-0.0005,0.000,32.34,43.0,1,1
584927851,-0.011,-0.011,0.0000,0.1503,0.0000,-0.0005,0.000,32.34,43.0,1,1
584928913,-0.011,-0.011,0.0000,-0.0496,0.0000,-0.0005,0.000,32.34,43.0,1,1
584929881,-0.011,-0.011,0.0000,-0.0023,0.0000,-0.0005,0.000,32.34,43.0,1,1
584930856,-0.011,-0.011,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,43.0,1,1
584932188,-0.011,-0.011,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,43.0,1,1
584932852,-0.011,-0.011,0.0000,0.0404,0.0000,-0.0005,0.000,32.34,43.0,1,1
584933893,-0.011,-0.011,0.0000,-0.0343,0.0000,-0.0005,0.000,32.34,43.0,1,1
584934857,-0.011,-0.011,0.0000,0.0114,0.0000,-0.0005,0.000,32.34,43.0,1,1
584935861,-0.011,-0.011,0.0000,-0.0175,0.0000,-0.0005,0.000,32.34,43.0,1,1
584937185,-0.011,-0.011,0.0000,0.0374,0.0000,-0.0005,0.000,32.34,43.0,1,1
584937731,-0.011,-0.011,0.0000,0.0542,0.0000,-0.0005,0.000,32.34,43.0,1,1
584938875,-0.011,-0.011,0.0000,0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584940178,-0.011,-0.011,0.0000,0.0267,0.0000,-0.0005,0.000,32.34,43.0,1,1
584940604,-0.011,-0.011,0.0000,0.0282,0.0000,-0.0005,0.000,32.34,43.0,1,1
584941904,-0.011,-0.011,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,43.0,1,1
584942852,-0.011,-0.011,0.0000,-0.0328,0.0000,-0.0005,0.000,32.34,43.0,1,1
584944270,-0.011,-0.011,0.0000,-0.0450,0.0000,-0.0005,0.000,32.34,43.0,1,1
584944925,-0.011,-0.011,0.0000,-0.0282,0.0000,-0.0005,0.000,32.34,43.0,1,1
584945867,-0.011,-0.011,0.0000,0.0481,0.0000,-0.0005,0.000,32.34,43.0,1,1
584947186,-0.011,-0.011,0.0000,0.0206,0.0000,-0.0005,0.000,32.34,43.0,1,1
584947855,-0.011,-0.011,0.0000,-0.0145,0.0000,-0.0005,0.000,32.34,43.0,1,1
584948867,-0.011,-0.011,0.0000,-0.0587,0.0000,-0.0005,0.000,32.34,43.0,1,1
584949890,-0.011,-0.011,0.0000,0.1350,0.0000,-0.0005,0.000,32.34,43.0,1,1
584950866,-0.011,-0.011,0.0000,-0.1030,0.0000,-0.0005,0.000,32.34,43.0,1,1
584952197,-0.011,-0.011,0.0000,0.0526,0.0000,-0.0005,0.000,32.34,43.0,1,1
584952869,-0.011,-0.011,0.0000,-0.0130,0.0000,-0.0005,0.000,32.34,43.0,1,1
584953869,-0.011,-0.011,0.0000,-0.0191,0.0000,-0.0005,0.000,32.34,43.0,1,1
584954868,-0.011,-0.011,0.0000,-0.0114,0.0000,-0.0005,0.000,32.34,43.0,1,1
584955866,-0.011,-0.011,0.0000,-0.0618,0.0000,-0.0005,0.000,32.34,43.0,1,1
584957196,-0.011,-0.011,0.0000,-0.0069,0.0000,-0.0005,0.000,32.34,43.0,1,1
584957870,-0.011,-0.011,0.0000,-0.0526,0.0000,-0.0005,0.000,32.34,43.0,1,1
584958871,-0.011,-0.011,0.0000,-0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584960191,-0.011,-0.011,0.0000,-0.0313,0.0000,-0.0005,0.000,32.34,43.0,1,1
584960566,-0.011,-0.011,0.0000,0.0328,0.0000,-0.0005,0.000,32.34,43.0,1,1
584961889,-0.011,-0.011,0.0000,-0.0511,0.0000,-0.0005,0.000,32.34,43.0,1,1
584962868,-0.011,-0.011,0.0000,0.0099,0.0000,-0.0005,0.000,32.34,43.0,1,1
584964208,-0.011,-0.011,0.0000,-0.0374,0.0000,-0.0005,0.000,32.34,43.0,1,1
584964857,-0.011,-0.011,0.0000,-0.0633,0.0000,-0.0005,0.000,32.34,43.0,1,1
584965868,-0.011,-0.011,0.0000,0.0572,0.0000,-0.0005,0.000,32.34,43.0,1,1
584967195,-0.011,-0.011,0.0000,-0.0374,0.0000,-0.0005,0.000,32.34,43.0,1,1
584967866,-0.011,-0.011,0.0000,-0.0572,0.0000,-0.0005,0.000,32.34,43.0,1,1
584968869,-0.011,-0.011,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,43.0,1,1
584969865,-0.011,-0.011,0.0000,-0.0587,0.0000,-0.0005,0.000,32.34,43.0,1,1
584970868,-0.011,-0.011,0.0000,0.1106,0.0000,-0.0005,0.000,32.34,43.0,1,1
584972183,-0.011,-0.011,0.0000,0.0298,0.0000,-0.0005,0.000,32.34,43.0,1,1
584972853,-0.011,-0.011,0.0000,-0.0771,0.0000,-0.0005,0.000,32.34,43.0,1,1
584973856,-0.011,-0.011,0.0000,-0.0298,0.0000,-0.0005,0.000,32.34,43.0,1,1
584974871,-0.011,-0.011,0.0000,0.0008,0.0000,-0.0005,0.000,32.34,43.0,1,1
584975865,-0.011,-0.011,0.0000,0.1152,0.0000,-0.0005,0.000,32.34,43.0,1,1
584977188,-0.011,-0.011,0.0000,-0.0420,0.0000,-0.0005,0.000,32.34,43.0,1,1
584977865,-0.011,-0.011,0.0000,-0.0572,0.0000,-0.0005,0.000,32.34,43.0,1,1
584978870,-0.011,-0.011,0.0000,0.0648,0.0000,-0.0005,0.000,32.34,43.0,1,1
584980175,-0.011,-0.011,0.0000,-0.0648,0.0000,-0.0005,0.000,32.34,43.0,1,1
584981632,-0.063,-0.011,-0.9000,-0.0648,-15.4366,-0.0005,0.000,32.34,43.0,3,0
584981739,-0.063,-0.011,0.0000,0.0343,15.2940,-0.0005,0.000,32.34,43.0,3,0
584982843,-0.011,-0.011,0.9000,-0.0496,15.4366,-0.0005,0.000,32.34,43.0,3,0
584983595,-0.011,-0.011,0.0000,0.0725,0.0000,-0.0060,0.000,32.34,43.0,3,0
584984573,-0.011,-0.011,0.0000,0.0740,0.0000,-0.0027,0.000,32.34,43.0,3,0
584985557,-0.063,-0.011,-0.9000,-0.0801,-15.4366,4.3875,0.000,32.34,43.0,3,0
584986544,-0.063,0.033,0.0000,0.6371,15.2940,0.8311,0.000,32.34,43.0,3,0
584987918,-0.011,0.077,0.9000,0.6249,15.4366,-0.2642,0.000,32.34,43.0,3,0
584988549,-0.011,0.055,0.0000,-0.5776,0.0000,6.3024,0.000,32.34,43.0,3,0
584989560,-0.011,0.121,0.0000,0.6874,0.0000,8.7854,0.000,32.34,43.0,3,0
584990546,-0.063,0.231,-0.9000,1.8166,-15.4366,-0.3093,0.000,32.34,43.0,3,0
584991651,-0.063,0.297,0.0000,1.4076,15.2940,-0.8278,0.000,32.34,43.0,3,0
584992869,-0.011,0.363,0.9000,1.0368,15.4366,-8.5041,0.000,32.34,43.0,3,0
584993555,-0.011,0.341,0.0000,-0.0999,0.0000,5.5729,0.000,32.34,43.0,3,0
584994551,-0.011,0.406,0.0000,0.9316,0.0000,8.4338,0.000,32.34,43.0,3,0
584995960,-0.063,0.538,-0.9000,2.1553,-15.4366,-0.4576,0.000,32.34,43.0,3,0
584996550,-0.063,0.626,0.0000,1.6228,15.2940,-0.8850,0.000,32.34,43.0,3,0
584997864,-0.011,0.714,0.9000,1.3558,15.4366,-8.0372,0.000,32.34,43.0,3,0
584998548,-0.011,0.714,0.0000,0.2373,0.0000,5.7904,0.000,32.34,43.0,3,0
584999622,-0.011,0.802,0.0000,1.3603,0.0000,8.1020,0.000,32.34,43.0,3,0
585000962,-0.063,0.956,-0.9000,2.3659,-15.4366,-0.7674,0.000,32.34,43.0,3,0
585001579,-0.063,1.066,0.0000,2.0012,15.2940,-1.0454,0.000,32.34,43.0,3,0
585002891,-0.011,1.066,0.9000,1.9036,15.4366,-1.1355,0.000,32.34,43.0,3,0
585003578,-0.011,1.154,0.0000,0.5440,0.0000,5.4169,0.000,32.34,43.0,3,0
585004913,-0.011,1.285,0.0000,1.6625,0.0000,7.7636,0.000,32.34,43.0,3,0
585005619,-0.063,1.439,-0.9000,2.6238,-15.4366,-0.9718,0.000,32.34,43.0,3,0
585006579,-0.063,1.549,0.0000,2.2560,15.2940,-1.3057,0.000,32.34,43.0,3,0
585007895,-0.011,1.659,0.9000,1.8151,15.4366,-8.9392,0.000,32.34,43.0,3,0
585008611,-0.011,1.681,0.0000,0.7576,0.0000,5.2103,0.000,32.34,43.0,3,0
585009552,-0.011,1.813,0.0000,1.8929,0.0000,7.4549,0.000,32.34,43.0,3,0
585010546,-0.063,1.967,-0.9000,2.6360,-15.4366,-0.9168,0.000,32.34,43.0,3,0
585011545,-0.063,2.120,0.0000,2.4529,15.2940,-1.4760,0.000,32.34,43.0,3,0
585012923,-0.011,2.230,0.9000,1.9371,15.4366,-9.0227,0.000,32.34,43.0,3,0
585013579,-0.011,2.252,0.0000,0.8461,0.0000,5.2071,0.000,32.34,43.0,3,0
585014581,-0.011,2.384,0.0000,2.0211,0.0000,7.3110,0.000,32.34,43.0,3,0
585015922,-0.063,2.538,-0.9000,2.8161,-15.4366,-1.1915,0.000,32.34,43.0,3,0
585016580,-0.063,2.692,0.0000,2.4086,15.2940,-1.3838,0.000,32.34,43.0,3,0
585017906,-0.011,2.802,0.9000,2.0317,15.4366,-8.9578,0.000,32.34,43.0,3,0
585018581,-0.011,2.846,0.0000,0.8186,0.0000,4.9357,0.000,32.34,43.0,3,0
585019584,-0.011,2.977,0.0000,2.0500,0.0000,7.3132,0.000,32.34,43.0,3,0
585020899,-0.063,3.153,-0.9000,2.9366,-15.4366,-1.1333,0.000,32.34,43.0,3,0
585021624,-0.063,3.307,0.0000,2.3064,15.2940,-2.5648,0.000,32.34,43.0,3,0
585022869,-0.011,3.395,0.9000,2.0699,15.4366,-9.5643,0.000,32.34,43.0,3,0
585023545,-0.011,3.417,0.0000,0.6920,0.0000,4.6072,0.000,32.34,43.0,3,0
585024866,-0.011,3.549,0.0000,1.7556,0.0000,7.8185,0.000,32.34,43.0,3,0
585025567,-0.063,3.724,-0.9000,2.7901,-15.4366,-1.1640,0.000,32.34,43.0,3,0
585026614,-0.063,3.856,0.0000,2.3659,15.2940,-1.5969,0.000,32.34,43.0,3,0
585027896,-0.011,3.944,0.9000,1.8990,15.4366,-9.7071,0.000,32.34,43.0,3,0
585028609,-0.011,3.988,0.0000,0.5943,0.0000,4.5687,0.000,32.34,43.0,3,0
585029585,-0.011,4.098,0.0000,1.7540,0.0000,7.4758,0.000,32.34,43.0,3,0
585030582,-0.063,4.252,-0.9000,2.7016,-15.4366,-0.9465,0.000,32.34,43.0,3,0
585031608,-0.063,4.362,0.0000,2.4056,15.2940,-1.7002,0.000,32.34,43.0,3,0
585032896,-0.011,4.471,0.9000,1.8242,15.4366,-9.6797,0.000,32.34,43.0,3,0
585033550,-0.011,4.493,0.0000,0.5730,0.0000,4.4468,0.000,32.34,43.0,3,0
585034614,-0.011,4.603,0.0000,1.5709,0.0000,7.4340,0.000,32.34,43.0,3,0
585035892,-0.063,4.757,-0.9000,2.5948,-15.4366,-1.4508,0.000,32.34,43.0,3,0
585036574,-0.063,4.867,0.0000,2.2301,15.2940,-1.7243,0.000,32.34,43.0,3,0
585037894,-0.011,4.977,0.9000,1.7235,15.4366,-9.4852,0.000,32.34,43.0,3,0
585038575,-0.011,4.977,0.0000,0.5135,0.0000,5.0335,0.000,32.34,43.0,3,0
585039577,-0.011,5.087,0.0000,1.5343,0.0000,7.3077,0.000,32.34,43.0,3,0
585040889,-0.063,5.241,-0.9000,2.4163,-15.4366,-1.2948,0.000,32.34,43.0,3,0
585041570,-0.063,5.350,0.0000,2.2423,15.2940,-1.7057,0.000,32.34,43.0,3,0
585042887,-0.011,5.372,0.9000,2.0638,15.4366,-1.7584,0.000,32.34,43.0,3,0
585043576,-0.011,5.460,0.0000,0.3975,0.0000,4.9774,0.000,32.34,43.0,3,0
585044893,-0.011,5.570,0.0000,1.5282,0.0000,7.3505,0.000,32.34,43.0,3,0
585046195,-0.063,5.812,-0.9000,2.1065,-15.4366,-1.5474,0.000,32.34,43.0,3,0
585046872,-0.063,5.900,0.0000,1.4763,15.2940,-9.2819,0.000,32.34,43.0,3,0
585048196,-0.011,5.900,0.9000,0.1701,15.4366,5.0642,0.000,32.34,43.0,3,0
585048873,-0.011,6.010,0.0000,1.5084,0.0000,7.4516,0.000,32.34,43.0,3,0
585049873,-0.011,6.141,0.0000,2.2957,0.0000,-1.1695,0.000,32.34,43.0,3,0
585050874,-0.063,6.251,-0.9000,1.8273,-15.4366,-1.5562,0.000,32.34,43.0,3,0
585051875,-0.063,6.317,0.0000,1.5557,15.2940,-9.5412,0.000,32.34,43.0,3,0
585053202,-0.011,6.317,0.9000,0.1640,15.4366,5.2290,0.000,32.34,43.0,3,0
585053858,-0.011,6.405,0.0000,1.3497,0.0000,7.6274,0.000,32.34,43.0,3,0
585054861,-0.011,6.559,0.0000,2.2866,0.0000,-1.3662,0.000,32.34,43.0,3,0
585056174,-0.063,6.647,-0.9000,1.8257,-15.4366,-1.6463,0.000,32.34,43.0,3,0
585056874,-0.063,6.713,0.0000,1.3787,15.2940,-9.4962,0.000,32.34,43.0,3,0
585058196,-0.011,6.713,0.9000,0.0481,15.4366,5.0609,0.000,32.34,43.0,3,0
585058873,-0.011,6.823,0.0000,1.5053,0.0000,7.4329,0.000,32.34,43.0,3,0
585059870,-0.011,6.932,0.0000,2.1736,0.0000,-1.5321,0.000,32.34,43.0,3,0
585061193,-0.063,7.042,-0.9000,1.7327,-15.4366,-1.7617,0.000,32.34,43.0,3,0
585061568,-0.063,7.064,0.0000,1.5633,15.2940,-3.2108,0.000,32.34,43.0,3,0
585062869,-0.011,7.086,0.9000,1.1238,15.4366,-9.3566,0.000,32.34,43.0,3,0
585063547,-0.011,7.108,0.0000,0.4097,0.0000,4.8566,0.000,32.34,43.0,3,0
585064981,-0.011,7.196,0.0000,1.1147,0.0000,6.9671,0.000,32.34,43.0,3,0
585066258,-0.063,7.416,-0.9000,1.6381,-15.4366,-1.8210,0.000,32.34,43.0,3,0
585066863,-0.063,7.460,0.0000,1.2108,15.2940,-9.1040,0.000,32.34,43.0,3,0
585068182,-0.011,7.482,0.9000,0.1854,15.4366,4.8060,0.000,32.34,43.0,3,0
585068860,-0.011,7.548,0.0000,1.0719,0.0000,6.9089,0.000,32.34,43.0,3,0
585069860,-0.011,7.680,0.0000,1.9951,0.0000,-1.5002,0.000,32.34,43.0,3,0
585070862,-0.063,7.767,-0.9000,1.7021,-15.4366,-1.8715,0.000,32.34,43.0,3,0
585071862,-0.063,7.811,0.0000,1.1070,15.2940,-9.4863,0.000,32.34,43.0,3,0
585073190,-0.011,7.811,0.9000,0.0710,15.4366,5.0412,0.000,32.34,43.0,3,0
585073936,-0.011,7.877,0.0000,1.0414,0.0000,7.0275,0.000,32.34,43.0,3,0
585074871,-0.011,8.009,0.0000,2.0256,0.0000,-1.2629,0.000,32.34,43.0,3,0
