t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
171020577,199.948,214.237,-0.9000,0.0099,-15.4366,6.9638,0.000,31.89,41.0,3,2064
171021577,199.948,214.281,0.0000,0.8858,15.2940,-1.6068,0.000,31.89,41.0,3,2064
171022573,200.000,214.303,0.9000,0.3624,15.4366,-10.2773,0.000,31.89,41.0,3,2064
171023574,200.000,214.215,0.0000,-1.0262,0.0000,4.8038,0.000,31.89,41.0,3,2064
171024890,199.948,214.237,-0.9000,0.0450,-15.4366,6.8990,0.000,31.89,41.0,3,2064
171025574,199.948,214.303,0.0000,0.8019,15.2940,-1.5859,0.000,31.89,41.0,3,2064
171026578,200.000,214.303,0.9000,0.3532,15.4366,-10.2905,0.000,31.89,41.0,3,2064
171027858,200.000,214.237,0.0000,-0.9590,0.0000,4.2227,0.000,31.89,41.0,3,2064
171028556,199.948,214.259,-0.9000,-0.1045,-15.4366,7.0418,0.000,31.89,41.0,3,2064
171029887,199.948,214.259,0.0000,0.1350,15.2940,6.4507,0.000,31.89,41.0,3,2064
171030571,200.000,214.303,0.9000,0.1106,15.4366,-10.4806,0.000,31.89,41.0,3,2064
171031888,200.000,214.237,0.0000,-0.9148,0.0000,4.8621,0.000,31.89,41.0,3,2064
171032577,199.948,214.259,-0.9000,-0.0160,-15.4366,6.7419,0.000,31.89,41.0,3,2064
171033553,199.948,214.303,0.0000,0.7881,15.2940,-1.6309,0.000,31.89,41.0,3,2064
171034836,200.000,214.325,0.9000,0.3914,15.4366,-10.0027,0.000,31.89,41.0,3,2064
171035639,200.000,214.259,0.0000,-0.8782,0.0000,3.4602,0.000,31.89,41.0,3,2064
171036552,199.948,214.281,-0.9000,0.1717,-15.4366,6.7144,0.000,31.89,41.0,3,2064
171037545,199.948,214.325,0.0000,0.9651,15.2940,-1.4310,0.000,31.89,41.0,3,2064
171038545,200.000,214.347,0.9000,0.3532,15.4366,-10.4245,0.000,31.89,41.0,3,2064
171039893,200.000,214.281,0.0000,-0.9468,0.0000,4.7709,0.000,31.89,41.0,3,2064
171040611,199.948,214.303,-0.9000,0.1152,-15.4366,6.7463,0.000,31.89,41.0,3,2064
171041579,199.948,214.368,0.0000,1.0216,15.2940,-1.5815,0.000,31.89,41.0,3,2064
171042607,200.000,214.368,0.9000,0.4067,15.4366,-10.3169,0.000,31.89,41.0,3,2064
171043579,200.000,214.303,0.0000,-0.9560,0.0000,4.7072,0.000,31.89,41.0,3,2064
171044891,199.948,214.325,-0.9000,0.0221,-15.4366,6.8638,0.000,31.89,41.0,3,2064
171045580,199.948,214.390,0.0000,0.9224,15.2940,-1.5837,0.000,31.89,41.0,3,2064
171046583,200.000,214.390,0.9000,0.2113,15.4366,-10.6278,0.000,31.89,41.0,3,2064
171047885,200.000,214.325,0.0000,-0.9285,0.0000,4.8906,0.000,31.89,41.0,3,2064
171048579,199.948,214.347,-0.9000,0.1152,-15.4366,6.8880,0.000,31.89,41.0,3,2064
171049940,199.948,214.347,0.0000,0.2235,15.2940,5.9607,0.000,31.89,41.0,3,2064
171051164,200.000,214.325,0.9000,-1.0201,15.4366,4.2249,0.000,31.89,41.0,3,2064
171052163,200.000,214.347,0.0000,0.0801,0.0000,6.9913,0.000,31.89,41.0,3,2064
171052839,199.948,214.390,-0.9000,0.8507,-15.4366,-1.5716,0.000,31.89,41.0,3,2064
171053844,199.948,214.412,0.0000,0.2541,15.2940,-10.3784,0.000,31.89,41.0,3,2064
171055242,200.000,214.325,0.9000,-0.9850,15.4366,5.3345,0.000,31.89,41.0,3,2064
171055898,200.000,214.347,0.0000,0.0999,0.0000,6.7539,0.000,31.89,41.0,3,2064
171056896,199.948,214.412,-0.9000,0.8934,-15.4366,-1.4200,0.000,31.89,41.0,3,2064
171057899,199.948,214.390,0.0000,0.1457,15.2940,-10.6388,0.000,31.89,41.0,3,2064
171059219,200.000,214.325,0.9000,-1.0674,15.4366,4.8621,0.000,31.89,41.0,3,2064
171060220,200.000,214.347,0.0000,0.0053,0.0000,6.9418,0.000,31.89,41.0,3,2064
171060899,199.948,214.390,-0.9000,0.7698,-15.4366,-1.5782,0.000,31.89,41.0,3,2064
171061898,199.948,214.390,0.0000,0.3593,15.2940,-10.2707,0.000,31.89,41.0,3,2064
171062897,200.000,214.325,0.9000,-0.9834,15.4366,4.7182,0.000,31.89,41.0,3,2064
171063901,200.000,214.347,0.0000,-0.2022,0.0000,6.8946,0.000,31.89,41.0,3,2064
171065219,199.948,214.412,-0.9000,0.9850,-15.4366,-1.5189,0.000,31.89,41.0,3,2064
171065901,199.948,214.390,0.0000,0.2739,15.2940,-10.5904,0.000,31.89,41.0,3,2064
171067219,200.000,214.325,0.9000,-1.1086,15.4366,4.8753,0.000,31.89,41.0,3,2064
171068213,200.000,214.325,0.0000,-0.1518,0.0000,6.9528,0.000,31.89,41.0,3,2064
171068572,199.948,214.347,-0.9000,0.3624,-15.4366,4.1348,0.000,31.89,41.0,3,2064
171069889,199.948,214.390,0.0000,0.9056,15.2940,-1.5463,0.000,31.89,41.0,3,2064
171070575,200.000,214.390,0.9000,0.1518,15.4366,-10.3103,0.000,31.89,41.0,3,2064
171071895,200.000,214.325,0.0000,-1.0460,0.0000,4.8071,0.000,31.89,41.0,3,2064
171072575,199.948,214.325,-0.9000,-0.1091,-15.4366,6.8682,0.000,31.89,41.0,3,2064
171073579,199.948,214.390,0.0000,0.8461,15.2940,-1.5321,0.000,31.89,41.0,3,2064
171074889,200.000,214.390,0.9000,0.2647,15.4366,-10.3257,0.000,31.89,41.0,3,2064
171075574,200.000,214.325,0.0000,-1.0246,0.0000,4.8368,0.000,31.89,41.0,3,2064
171076554,199.948,214.325,-0.9000,-0.0038,-15.4366,6.8924,0.000,31.89,41.0,3,2064
171077545,199.948,214.390,0.0000,0.8858,15.2940,-1.3552,0.000,31.89,41.0,3,2064
171078573,200.000,214.390,0.9000,0.2937,15.4366,-10.3597,0.000,31.89,41.0,3,2064
171079881,200.000,214.325,0.0000,-1.0094,0.0000,4.8038,0.000,31.89,41.0,3,2064
171080572,199.948,214.325,-0.9000,0.0740,-15.4366,6.7397,0.000,31.89,41.0,3,2064
171081579,199.948,214.390,0.0000,0.8278,15.2940,-1.6342,0.000,31.89,41.0,3,2064
171082547,200.000,214.390,0.9000,0.1900,15.4366,-10.5707,0.000,31.89,41.0,3,2064
171083521,200.000,214.325,0.0000,-1.1040,0.0000,4.2314,0.000,31.89,41.0,3,2064
171084894,199.948,214.325,-0.9000,-0.1747,-15.4366,7.2055,0.000,31.89,41.0,3,2064
171085841,199.948,214.390,0.0000,0.2022,15.2940,-10.1455,0.000,31.89,41.0,3,2064
171087249,200.000,214.303,0.9000,-1.0613,15.4366,5.2873,0.000,31.89,41.0,3,2064
171088167,200.000,214.325,0.0000,-0.0420,0.0000,6.8462,0.000,31.89,41.0,3,2064
171088544,199.948,214.347,-0.9000,0.3960,-15.4366,4.0590,0.000,31.89,41.0,3,2064
171089861,199.948,214.368,0.0000,0.7378,15.2940,-1.5617,0.000,31.89,41.0,3,2064
171090547,200.000,214.368,0.9000,0.1793,15.4366,-10.2652,0.000,31.89,41.0,3,2064
171091865,200.000,214.303,0.0000,-1.0430,0.0000,4.7665,0.000,31.89,41.0,3,2064
171092613,199.948,214.325,-0.9000,0.0298,-15.4366,6.9089,0.000,31.89,41.0,3,2064
171093579,199.948,214.368,0.0000,0.7866,15.2940,-1.7276,0.000,31.89,41.0,3,2064
171094890,200.000,214.368,0.9000,0.1396,15.4366,-10.2092,0.000,31.89,41.0,3,2064
171095610,200.000,214.303,0.0000,-1.0124,0.0000,4.7676,0.000,31.89,41.0,3,2064
171096582,199.948,214.303,-0.9000,-0.1869,-15.4366,6.8715,0.000,31.89,41.0,3,2064
171097578,199.948,214.368,0.0000,0.8293,15.2940,-1.5507,0.000,31.89,41.0,3,2064
171098582,200.000,214.368,0.9000,0.1060,15.4366,-10.2224,0.000,31.89,41.0,3,2064
171099896,200.000,214.281,0.0000,-1.1284,0.0000,4.8236,0.000,31.89,41.0,3,2064
171100581,199.948,214.303,-0.9000,-0.0328,-15.4366,6.8748,0.000,31.89,41.0,3,2064
171101627,199.948,214.347,0.0000,0.8919,15.2940,-1.5749,0.000,31.89,41.0,3,2064
171102550,200.000,214.368,0.9000,0.2495,15.4366,-10.2696,0.000,31.89,41.0,3,2064
171103545,200.000,214.281,0.0000,-1.0842,0.0000,4.2688,0.000,31.89,41.0,3,2064
171104865,199.948,214.303,-0.9000,-0.1259,-15.4366,7.0011,0.000,31.89,41.0,3,2064
171105546,199.948,214.347,0.0000,0.8537,15.2940,-1.5387,0.000,31.89,41.0,3,2064
171106620,200.000,214.347,0.9000,0.1747,15.4366,-10.2301,0.000,31.89,41.0,3,2064
171107892,200.000,214.281,0.0000,-0.9941,0.0000,5.3828,0.000,31.89,41.0,3,2064
171108576,199.948,214.281,-0.9000,-0.0130,-15.4366,6.6639,0.000,31.89,41.0,3,2064
171109916,199.948,214.303,0.0000,0.1701,15.2940,6.0948,0.000,31.89,41.0,3,2064
171110582,200.000,214.347,0.9000,0.2159,15.4366,-10.2707,0.000,31.89,41.0,3,2064
171111902,200.000,214.281,0.0000,-1.0323,0.0000,4.8049,0.000,31.89,41.0,3,2064
171112567,199.948,214.281,-0.9000,-0.0328,-15.4366,6.8100,0.000,31.89,41.0,3,2064
171113591,199.948,214.347,0.0000,0.7881,15.2940,-1.3222,0.000,31.89,41.0,3,2064
171114929,200.000,214.347,0.9000,0.2007,15.4366,-10.5520,0.000,31.89,41.0,3,2064
171115550,200.000,214.281,0.0000,-1.0643,0.0000,4.8895,0.000,31.89,41.0,3,2064
171116550,199.948,214.281,-0.9000,-0.0084,-15.4366,7.0967,0.000,31.89,41.0,3,2064
171117545,199.948,214.325,0.0000,0.6172,15.2940,-1.5156,0.000,31.89,41.0,3,2064
171118610,200.000,214.325,0.9000,0.2449,15.4366,-10.1883,0.000,31.89,41.0,3,2064
171119894,200.000,214.259,0.0000,-1.1559,0.0000,5.2905,0.000,31.89,41.0,3,2064
171120585,199.948,214.281,-0.9000,0.0359,-15.4366,6.7507,0.000,31.89,41.0,3,2064
171121604,199.948,214.325,0.0000,0.8370,15.2940,-1.6068,0.000,31.89,41.0,3,2064
171122578,200.000,214.325,0.9000,0.2190,15.4366,-10.2103,0.000,31.89,41.0,3,2064
171123578,200.000,214.259,0.0000,-1.0201,0.0000,4.8533,0.000,31.89,41.0,3,2064
171124903,199.948,214.281,-0.9000,-0.0114,-15.4366,6.8484,0.000,31.89,41.0,3,2064
171125622,199.948,214.325,0.0000,0.8553,15.2940,-1.5650,0.000,31.89,41.0,3,2064
171126552,200.000,214.325,0.9000,0.1671,15.4366,-10.2125,0.000,31.89,41.0,3,2064
171127899,200.000,214.259,0.0000,-1.0368,0.0000,4.2238,0.000,31.89,41.0,3,2064
171128592,199.948,214.281,-0.9000,0.1152,-15.4366,6.9275,0.000,31.89,41.0,3,2064
171129892,199.948,214.281,0.0000,0.2998,15.2940,6.3002,0.000,31.89,41.0,3,2064
171130578,200.000,214.325,0.9000,0.1961,15.4366,-10.2509,0.000,31.89,41.0,3,2064
171131897,200.000,214.259,0.0000,-1.0292,0.0000,4.8720,0.000,31.89,41.0,3,2064
171132579,199.948,214.281,-0.9000,0.1091,-15.4366,6.8352,0.000,31.89,41.0,3,2064
171133580,199.948,214.325,0.0000,0.7759,15.2940,-1.5804,0.000,31.89,41.0,3,2064
171134892,200.000,214.325,0.9000,0.1259,15.4366,-10.2466,0.000,31.89,41.0,3,2064
171135579,200.000,214.259,0.0000,-1.0338,0.0000,4.7522,0.000,31.89,41.0,3,2064
171136579,199.948,214.281,-0.9000,0.0481,-15.4366,6.8715,0.000,31.89,41.0,3,2064
171137575,199.948,214.325,0.0000,0.7973,15.2940,-1.5617,0.000,31.89,41.0,3,2064
171138574,200.000,214.347,0.9000,0.2556,15.4366,-10.2850,0.000,31.89,41.0,3,2064
171139894,200.000,214.281,0.0000,-1.0826,0.0000,4.7863,0.000,31.89,41.0,3,2064
171140579,199.948,214.281,-0.9000,-0.1244,-15.4366,6.8781,0.000,31.89,41.0,3,2064
171141580,199.948,214.347,0.0000,0.9133,15.2940,-1.5683,0.000,31.89,41.0,3,2064
171142582,200.000,214.347,0.9000,0.2785,15.4366,-10.2334,0.000,31.89,41.0,3,2064
171143547,200.000,214.259,0.0000,-1.0536,0.0000,4.7599,0.000,31.89,41.0,3,2064
171144866,199.948,214.281,-0.9000,0.0206,-15.4366,7.0220,0.000,31.89,41.0,3,2064
171145579,199.948,214.347,0.0000,0.7683,15.2940,-1.5442,0.000,31.89,41.0,3,2064
171146575,200.000,214.347,0.9000,0.1930,15.4366,-10.4509,0.000,31.89,41.0,3,2064
171147880,200.000,214.259,0.0000,-1.1894,0.0000,4.9148,0.000,31.89,41.0,3,2064
171148576,199.948,214.259,-0.9000,0.0099,-15.4366,6.9770,0.000,31.89,41.0,3,2064
171149865,199.948,214.281,0.0000,0.2037,15.2940,6.3496,0.000,31.89,41.0,3,2064
171150660,200.000,214.325,0.9000,0.2434,15.4366,-9.9675,0.000,31.89,41.0,3,2064
171151965,200.000,214.259,0.0000,-0.9590,0.0000,5.6839,0.000,31.89,41.0,3,2064
171152551,199.948,214.281,-0.9000,0.0954,-15.4366,6.5221,0.000,31.89,41.0,3,2064
171153550,199.948,214.325,0.0000,0.9819,15.2940,-1.3464,0.000,31.89,41.0,3,2064
171154859,200.000,214.325,0.9000,0.3075,15.4366,-10.3015,0.000,31.89,41.0,3,2064
171155548,200.000,214.259,0.0000,-0.8858,0.0000,4.8093,0.000,31.89,41.0,3,2064
171156615,199.948,214.281,-0.9000,-0.0069,-15.4366,6.8803,0.000,31.89,41.0,3,2064
171157576,199.948,214.347,0.0000,0.8751,15.2940,-1.7518,0.000,31.89,41.0,3,2064
171158579,200.000,214.347,0.9000,0.3563,15.4366,-10.2125,0.000,31.89,41.0,3,2064
171159918,200.000,214.281,0.0000,-0.9865,0.0000,4.7709,0.000,31.89,41.0,3,2064
171160582,199.948,214.303,-0.9000,0.0542,-15.4366,6.8484,0.000,31.89,41.0,3,2064
171161579,199.948,214.347,0.0000,0.7836,15.2940,-1.5705,0.000,31.89,41.0,3,2064
171162579,200.000,214.368,0.9000,0.3685,15.4366,-10.3355,0.000,31.89,41.0,3,2064
171163574,200.000,214.281,0.0000,-1.0201,0.0000,4.7665,0.000,31.89,41.0,3,2064
171164940,199.948,214.303,-0.9000,-0.0679,-15.4366,6.8309,0.000,31.89,41.0,3,2064
171165840,199.948,214.368,0.0000,0.3838,15.2940,-10.0345,0.000,31.89,41.0,3,2064
171166838,200.000,214.303,0.9000,-0.8904,15.4366,4.6445,0.000,31.89,41.0,3,2064
171168165,200.000,214.325,0.0000,0.0755,0.0000,6.7924,0.000,31.89,41.0,3,2064
171168547,199.948,214.347,-0.9000,0.5165,-15.4366,4.0128,0.000,31.89,41.0,3,2064
171169859,199.948,214.368,0.0000,0.9163,15.2940,-1.5815,0.000,31.89,41.0,3,2064
171170608,200.000,214.390,0.9000,0.2586,15.4366,-10.2894,0.000,31.89,41.0,3,2064
171171899,200.000,214.325,0.0000,-0.9331,0.0000,5.2323,0.000,31.89,41.0,3,2064
171172579,199.948,214.347,-0.9000,0.1335,-15.4366,6.6913,0.000,31.89,41.0,3,2064
171173610,199.948,214.390,0.0000,0.9789,15.2940,-1.5540,0.000,31.89,41.0,3,2064
171174894,200.000,214.390,0.9000,0.2449,15.4366,-10.3553,0.000,31.89,41.0,3,2064
171175582,200.000,214.347,0.0000,-0.9209,0.0000,4.8027,0.000,31.89,41.0,3,2064
171176581,199.948,214.347,-0.9000,-0.0099,-15.4366,6.8341,0.000,31.89,41.0,3,2064
171177579,199.948,214.412,0.0000,1.0384,15.2940,-1.5969,0.000,31.89,41.0,3,2064
171178619,200.000,214.412,0.9000,0.2861,15.4366,-10.3729,0.000,31.89,41.0,3,2064
171179869,200.000,214.347,0.0000,-0.9743,0.0000,4.7357,0.000,31.89,41.0,3,2064
171180547,199.948,214.368,-0.9000,-0.2281,-15.4366,6.9704,0.000,31.89,41.0,3,2064
171181550,199.948,214.434,0.0000,0.8492,15.2940,-1.5431,0.000,31.89,41.0,3,2064
171182545,200.000,214.434,0.9000,0.3456,15.4366,-10.4092,0.000,31.89,41.0,3,2064
171183608,200.000,214.347,0.0000,-1.0109,0.0000,4.8280,0.000,31.89,41.0,3,2064
171184895,199.948,214.390,-0.9000,0.1961,-15.4366,6.7276,0.000,31.89,41.0,3,2064
171185607,199.948,214.434,0.0000,0.9575,15.2940,-1.6727,0.000,31.89,41.0,3,2064
171186583,200.000,214.434,0.9000,0.2373,15.4366,-10.3202,0.000,31.89,41.0,3,2064
171187893,200.000,214.368,0.0000,-1.0292,0.0000,4.6797,0.000,31.89,41.0,3,2064
171188578,199.948,214.390,-0.9000,0.0938,-15.4366,6.8704,0.000,31.89,41.0,3,2064
171189906,199.948,214.390,0.0000,0.2312,15.2940,6.2760,0.000,31.89,41.0,3,2064
171190619,200.000,214.456,0.9000,0.2434,15.4366,-10.3312,0.000,31.89,41.0,3,2064
171191872,200.000,214.390,0.0000,-1.0353,0.0000,4.7072,0.000,31.89,41.0,3,2064
171192835,199.948,214.456,-0.9000,0.8492,-15.4366,-1.5639,0.000,31.89,41.0,3,2064
171193916,199.948,214.456,0.0000,0.1595,15.2940,-10.5696,0.000,31.89,41.0,3,2064
171195220,200.000,214.368,0.9000,-1.1971,15.4366,4.8764,0.000,31.89,41.0,3,2064
171195895,200.000,214.390,0.0000,-0.0816,0.0000,7.0407,0.000,31.89,41.0,3,2064
171196899,199.948,214.434,-0.9000,0.7317,-15.4366,-1.5859,0.000,31.89,41.0,3,2064
171197896,199.948,214.434,0.0000,0.1610,15.2940,-10.3883,0.000,31.89,41.0,3,2064
171199220,200.000,214.368,0.9000,-1.0445,15.4366,4.8159,0.000,31.89,41.0,3,2064
171200222,200.000,214.390,0.0000,-0.0160,0.0000,6.9308,0.000,31.89,41.0,3,2064
171200898,199.948,214.434,-0.9000,0.8003,-15.4366,-1.6255,0.000,31.89,41.0,3,2064
171201896,199.948,214.434,0.0000,0.2388,15.2940,-10.3388,0.000,31.89,41.0,3,2064
171203220,200.000,214.368,0.9000,-1.0628,15.4366,4.7511,0.000,31.89,41.0,3,2064
171203896,200.000,214.368,0.0000,-0.1274,0.0000,6.9308,0.000,31.89,41.0,3,2064
171205219,199.948,214.434,-0.9000,0.9667,-15.4366,-1.5936,0.000,31.89,41.0,3,2064
171205895,199.948,214.434,0.0000,0.1946,15.2940,-10.3531,0.000,31.89,41.0,3,2064
171207224,200.000,214.368,0.9000,-1.0506,15.4366,4.7742,0.000,31.89,41.0,3,2064
171208215,200.000,214.368,0.0000,-0.0587,0.0000,6.9012,0.000,31.89,41.0,3,2064
171208561,199.948,214.390,-0.9000,0.3639,-15.4366,4.0974,0.000,31.89,41.0,3,2064
171209891,199.948,214.434,0.0000,0.8385,15.2940,-1.3805,0.000,31.89,41.0,3,2064
171210577,200.000,214.434,0.9000,0.1900,15.4366,-10.6135,0.000,31.89,41.0,3,2064
171211900,200.000,214.368,0.0000,-1.0628,0.0000,4.8467,0.000,31.89,41.0,3,2064
171212576,199.948,214.368,-0.9000,0.0221,-15.4366,6.9748,0.000,31.89,41.0,3,2064
171213579,199.948,214.412,0.0000,0.7195,15.2940,-1.5727,0.000,31.89,41.0,3,2064
171214894,200.000,214.412,0.9000,0.2586,15.4366,-10.2477,0.000,31.89,41.0,3,2064
171215587,200.000,214.347,0.0000,-1.1040,0.0000,4.7302,0.000,31.89,41.0,3,2064
171216550,199.948,214.368,-0.9000,-0.0603,-15.4366,6.8825,0.000,31.89,41.0,3,2064
171217545,199.948,214.412,0.0000,0.8888,15.2940,-1.3651,0.000,31.89,41.0,3,2064
171218576,200.000,214.434,0.9000,0.2296,15.4366,-10.3674,0.000,31.89,41.0,3,2064
171219885,200.000,214.347,0.0000,-1.0033,0.0000,5.2356,0.000,31.89,41.0,3,2064
171220575,199.948,214.368,-0.9000,0.0511,-15.4366,6.7474,0.000,31.89,41.0,3,2064
171221580,199.948,214.412,0.0000,0.8583,15.2940,-1.6211,0.000,31.89,41.0,3,2064
171222548,200.000,214.434,0.9000,0.2922,15.4366,-10.3663,0.000,31.89,41.0,3,2064
171223522,200.000,214.368,0.0000,-1.0597,0.0000,4.2391,0.000,31.89,41.0,3,2064
171224959,199.948,214.368,-0.9000,-0.0938,-15.4366,7.1572,0.000,31.89,41.0,3,2064
171225836,199.948,214.412,0.0000,0.1579,15.2940,-9.9038,0.000,31.89,41.0,3,2064
171226834,200.000,214.368,0.9000,-0.9606,15.4366,4.7006,0.000,31.89,41.0,3,2064
171228162,200.000,214.368,0.0000,-0.0710,0.0000,6.7913,0.000,31.89,41.0,3,2064
171228547,199.948,214.390,-0.9000,0.3883,-15.4366,4.0370,0.000,31.89,41.0,3,2064
171229857,199.948,214.434,0.0000,0.9224,15.2940,-1.6331,0.000,31.89,41.0,3,2064
171230915,200.000,214.368,0.9000,-0.9941,15.4366,5.2741,0.000,31.89,41.0,3,2064
171232224,200.000,214.368,0.0000,0.0893,0.0000,6.7265,0.000,31.89,41.0,3,2064
171232898,199.948,214.434,-0.9000,0.9285,-15.4366,-1.6573,0.000,31.89,41.0,3,2064
171233898,199.948,214.434,0.0000,0.2647,15.2940,-10.4092,0.000,31.89,41.0,3,2064
171235234,200.000,214.368,0.9000,-1.1055,15.4366,4.6841,0.000,31.89,41.0,3,2064
171235892,200.000,214.390,0.0000,0.0282,0.0000,6.9330,0.000,31.89,41.0,3,2064
171236898,199.948,214.434,-0.9000,0.7851,-15.4366,-1.6397,0.000,31.89,41.0,3,2064
171237898,199.948,214.434,0.0000,0.2144,15.2940,-10.3817,0.000,31.89,41.0,3,2064
171239225,200.000,214.390,0.9000,-1.0430,15.4366,4.6951,0.000,31.89,41.0,3,2064
171240218,200.000,214.390,0.0000,0.0633,0.0000,6.9781,0.000,31.89,41.0,3,2064
171240888,199.948,214.456,-0.9000,0.8858,-15.4366,-1.6474,0.000,31.89,41.0,3,2064
171241898,199.948,214.456,0.0000,0.3181,15.2940,-10.3246,0.000,31.89,41.0,3,2064
171243211,200.000,214.390,0.9000,-1.0521,15.4366,4.7017,0.000,31.89,41.0,3,2064
171243906,200.000,214.412,0.0000,-0.0206,0.0000,6.9583,0.000,31.89,41.0,3,2064
171245235,199.948,214.456,-0.9000,0.7942,-15.4366,-1.6551,0.000,31.89,41.0,3,2064
171245881,199.948,214.456,0.0000,0.3731,15.2940,-10.1422,0.000,31.89,41.0,3,2064
171247157,200.000,214.390,0.9000,-1.0018,15.4366,4.6028,0.000,31.89,41.0,3,2064
171248190,200.000,214.412,0.0000,0.1198,0.0000,6.7869,0.000,31.89,41.0,3,2064
171248545,199.948,214.434,-0.9000,0.5028,-15.4366,3.4910,0.000,31.89,41.0,3,2064
171249857,199.948,214.478,0.0000,1.0262,15.2940,-1.6694,0.000,31.89,41.0,3,2064
171251155,200.000,214.412,0.9000,-1.0384,15.4366,4.7896,0.000,31.89,41.0,3,2064
171252209,200.000,214.434,0.0000,0.1198,0.0000,6.8188,0.000,31.89,41.0,3,2064
171252908,199.948,214.500,-0.9000,0.9010,-15.4366,-1.7144,0.000,31.89,41.0,3,2064
171253895,199.948,214.500,0.0000,0.2373,15.2940,-10.4465,0.000,31.89,41.0,3,2064
171255219,200.000,214.434,0.9000,-1.0582,15.4366,4.8181,0.000,31.89,41.0,3,2064
171255897,200.000,214.456,0.0000,0.0526,0.0000,6.9737,0.000,31.89,41.0,3,2064
171257229,199.948,214.500,-0.9000,1.0033,-15.4366,-1.6881,0.000,31.89,41.0,3,2064
171257894,199.948,214.500,0.0000,0.2251,15.2940,-10.5102,0.000,31.89,41.0,3,2064
171258901,200.000,214.434,0.9000,-0.9407,15.4366,4.8038,0.000,31.89,41.0,3,2064
171260221,200.000,214.456,0.0000,0.1457,0.0000,7.0572,0.000,31.89,41.0,3,2064
171260897,199.948,214.522,-0.9000,0.9438,-15.4366,-1.6782,0.000,31.89,41.0,3,2064
171261897,199.948,214.522,0.0000,0.2358,15.2940,-10.4399,0.000,31.89,41.0,3,2064
171262898,200.000,214.456,0.9000,-0.9621,15.4366,4.7994,0.000,31.89,41.0,3,2064
171263914,200.000,214.456,0.0000,-0.0755,0.0000,6.9957,0.000,31.89,41.0,3,2064
171265169,199.948,214.522,-0.9000,0.9026,-15.4366,-1.4497,0.000,31.89,41.0,3,2064
171265874,199.948,214.522,0.0000,0.2037,15.2940,-10.5630,0.000,31.89,41.0,3,2064
171266834,200.000,214.456,0.9000,-0.9712,15.4366,4.8038,0.000,31.89,41.0,3,2064
171268223,200.000,214.478,0.0000,0.0237,0.0000,6.9451,0.000,31.89,41.0,3,2064
171268572,199.948,214.500,-0.9000,0.4707,-15.4366,4.1326,0.000,31.89,41.0,3,2064
171269890,199.948,214.544,0.0000,0.9789,15.2940,-1.7518,0.000,31.89,41.0,3,2064
171270576,200.000,214.522,0.9000,0.2037,15.4366,-10.4630,0.000,31.89,41.0,3,2064
171271895,200.000,214.456,0.0000,-1.0887,0.0000,4.8467,0.000,31.89,41.0,3,2064
171272576,199.948,214.478,-0.9000,0.0542,-15.4366,7.1022,0.000,31.89,41.0,3,2064
171273579,199.948,214.544,0.0000,0.8644,15.2940,-1.6958,0.000,31.89,41.0,3,2064
171274891,200.000,214.544,0.9000,0.2754,15.4366,-10.4421,0.000,31.89,41.0,3,2064
171275577,200.000,214.478,0.0000,-1.0796,0.0000,4.8511,0.000,31.89,41.0,3,2064
171276579,199.948,214.478,-0.9000,-0.0481,-15.4366,7.0890,0.000,31.89,41.0,3,2064
171277574,199.948,214.544,0.0000,0.9087,15.2940,-1.7694,0.000,31.89,41.0,3,2064
171278573,200.000,214.566,0.9000,0.2998,15.4366,-10.4773,0.000,31.89,41.0,3,2064
171279890,200.000,214.478,0.0000,-1.2062,0.0000,4.8928,0.000,31.89,41.0,3,2064
171280578,199.948,214.500,-0.9000,0.1183,-15.4366,7.0934,0.000,31.89,41.0,3,2064
171281578,199.948,214.544,0.0000,0.8370,15.2940,-1.7309,0.000,31.89,41.0,3,2064
171282579,200.000,214.566,0.9000,0.2541,15.4366,-10.4388,0.000,31.89,41.0,3,2064
171283549,200.000,214.478,0.0000,-1.0338,0.0000,4.8368,0.000,31.89,41.0,3,2064
171284863,199.948,214.500,-0.9000,-0.0465,-15.4366,7.1088,0.000,31.89,41.0,3,2064
171285573,199.948,214.544,0.0000,0.8766,15.2940,-1.6925,0.000,31.89,41.0,3,2064
171286573,200.000,214.544,0.9000,0.2296,15.4366,-10.6761,0.000,31.89,41.0,3,2064
171287880,200.000,214.478,0.0000,-1.2322,0.0000,4.9170,0.000,31.89,41.0,3,2064
171288574,199.948,214.478,-0.9000,-0.1350,-15.4366,7.1912,0.000,31.89,41.0,3,2064
171289865,199.948,214.478,0.0000,0.1030,15.2940,6.5727,0.000,31.89,41.0,3,2064
171290659,200.000,214.544,0.9000,0.2785,15.4366,-10.1905,0.000,31.89,41.0,3,2064
171291965,200.000,214.456,0.0000,-1.1543,0.0000,5.7575,0.000,31.89,41.0,3,2064
171292551,199.948,214.478,-0.9000,0.1427,-15.4366,6.7507,0.000,31.89,41.0,3,2064
171293550,199.948,214.522,0.0000,0.8888,15.2940,-1.2871,0.000,31.89,41.0,3,2064
171294860,200.000,214.544,0.9000,0.3822,15.4366,-10.6102,0.000,31.89,41.0,3,2064
171295548,200.000,214.478,0.0000,-1.0948,0.0000,4.8159,0.000,31.89,41.0,3,2064
171296615,199.948,214.500,-0.9000,0.2052,-15.4366,6.9759,0.000,31.89,41.0,3,2064
