t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
126491546,141.660,141.660,0.0000,0.1396,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126492563,141.660,141.660,0.0000,-0.1060,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126493865,141.660,141.682,0.0000,0.0526,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126494599,141.682,141.660,0.0000,-0.0862,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126495875,141.660,141.660,0.0000,-0.1579,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126496557,141.660,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126497876,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126498598,141.660,141.660,0.0000,0.0633,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126499551,141.660,141.682,0.0000,0.0893,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126500952,141.682,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126501876,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126502915,141.660,141.682,0.0000,-0.0328,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126503845,141.682,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126504851,141.660,141.660,0.0000,-0.0572,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126506506,141.660,141.660,0.0000,-0.0862,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126506880,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126507936,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126508844,141.660,141.660,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126509840,141.660,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126511173,141.660,141.660,0.0000,0.1106,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126511841,141.660,141.660,0.0000,-0.1106,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126512910,141.660,141.660,0.0000,0.1244,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126514217,141.660,141.660,0.0000,-0.0847,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126514572,141.660,141.660,0.0000,-0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126515961,141.660,141.660,0.0000,0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126516893,141.660,141.660,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126518212,141.660,141.660,0.0000,0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126518890,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126519897,141.660,141.660,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126521212,141.660,141.660,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126521889,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126522889,141.660,141.660,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126523891,141.660,141.682,0.0000,0.0984,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126524888,141.682,141.660,0.0000,-0.1030,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126526248,141.660,141.682,0.0000,0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126526872,141.682,141.660,0.0000,-0.1701,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126527840,141.660,141.682,0.0000,0.0832,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126528842,141.682,141.660,0.0000,-0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126529904,141.660,141.660,0.0000,-0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126531208,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126531889,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126532890,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126534207,141.660,141.660,0.0000,-0.0603,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126534888,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126536204,141.660,141.660,0.0000,0.0252,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126536889,141.660,141.660,0.0000,-0.0069,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126538215,141.660,141.660,0.0000,0.0481,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126538889,141.660,141.660,0.0000,0.0465,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126539888,141.660,141.660,0.0000,-0.0816,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126541207,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126541889,141.660,141.660,0.0000,0.0801,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126542888,141.660,141.660,0.0000,-0.1152,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126543889,141.660,141.660,0.0000,0.1305,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126544896,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126546179,141.660,141.660,0.0000,-0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126546843,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126548179,141.660,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126548840,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126549901,141.660,141.660,0.0000,0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126551210,141.660,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126551903,141.660,141.660,0.0000,-0.0999,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126552896,141.660,141.682,0.0000,0.1717,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126554214,141.682,141.682,0.0000,0.1106,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126554846,141.682,141.660,0.0000,-0.1228,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
126556216,141.660,141.660,0.0000,-0.1213,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126556738,141.660,141.660,0.0000,-0.0755,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126558218,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126558845,141.660,141.660,0.0000,-0.0343,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126559932,141.660,141.660,0.0000,-0.0710,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126561173,141.660,141.660,0.0000,0.0191,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126561843,141.660,141.660,0.0000,-0.0175,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126562841,141.660,141.660,0.0000,0.0587,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126563840,141.660,141.682,0.0000,0.0603,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126564907,141.682,141.660,0.0000,-0.1091,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126566207,141.660,141.660,0.0000,-0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126566888,141.660,141.660,0.0000,-0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126567930,141.660,141.660,0.0000,0.1091,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126568889,141.660,141.682,0.0000,0.0862,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126569887,141.682,141.660,0.0000,0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126571205,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126571894,141.660,141.660,0.0000,-0.0633,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126572895,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126574211,141.660,141.660,0.0000,-0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126574573,141.660,141.660,0.0000,-0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126575896,141.660,141.660,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126576609,141.660,141.660,0.0000,-0.0710,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126577939,141.660,141.660,0.0000,0.1106,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126578553,141.660,141.660,0.0000,-0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126579594,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126580903,141.660,141.660,0.0000,0.0206,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126581578,141.660,141.660,0.0000,-0.0954,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126582575,141.660,141.660,0.0000,0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126583570,141.660,141.660,0.0000,0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126584571,141.660,141.660,0.0000,-0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126585893,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126586575,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126587577,141.660,141.660,0.0000,-0.1427,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126588582,141.660,141.660,0.0000,-0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126589994,141.660,141.660,0.0000,0.1518,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126590870,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126591561,141.660,141.660,0.0000,-0.1350,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126592598,141.660,141.660,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126593906,141.660,141.660,0.0000,0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126594595,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126595877,141.660,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126596670,141.660,141.660,0.0000,-0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126597911,141.660,141.660,0.0000,-0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126598553,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126599562,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126600865,141.660,141.660,0.0000,0.0847,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126601594,141.660,141.660,0.0000,-0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126602552,141.660,141.660,0.0000,-0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126603557,141.660,141.682,0.0000,0.0313,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126604546,141.682,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126605908,141.660,141.660,0.0000,-0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126606554,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126607643,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126608549,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126609650,141.660,141.660,0.0000,-0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126610876,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126611545,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126612551,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126613938,141.660,141.660,0.0000,-0.0282,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126614573,141.660,141.660,0.0000,0.1289,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126615961,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126616887,141.660,141.682,0.0000,0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126618216,141.682,141.660,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126618886,141.660,141.660,0.0000,-0.0908,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126619896,141.660,141.660,0.0000,0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126621202,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126621886,141.660,141.660,0.0000,-0.0206,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126622886,141.660,141.660,0.0000,0.0740,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126623886,141.660,141.660,0.0000,-0.0420,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126624931,141.660,141.660,0.0000,-0.0618,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126626171,141.660,141.660,0.0000,-0.0542,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126626842,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126627840,141.660,141.682,0.0000,0.0572,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126628903,141.682,141.660,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126629889,141.660,141.660,0.0000,-0.0465,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126631555,141.660,141.660,0.0000,0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126631926,141.660,141.660,0.0000,-0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126632889,141.660,141.660,0.0000,0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126634206,141.660,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126634569,141.660,141.682,0.0000,0.1350,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126635890,141.682,141.660,0.0000,-0.1137,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126636576,141.660,141.660,0.0000,-0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126637898,141.660,141.660,0.0000,-0.0572,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126638577,141.660,141.682,0.0000,0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126639577,141.682,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126640905,141.660,141.660,0.0000,0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126641548,141.660,141.660,0.0000,-0.0526,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126642551,141.660,141.660,0.0000,-0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126643591,141.660,141.660,0.0000,0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126644590,141.660,141.660,0.0000,0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126645799,141.660,141.660,0.0000,0.1640,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126646551,141.660,141.660,0.0000,-0.0710,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126647551,141.660,141.682,0.0000,0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126648541,141.682,141.682,0.0000,0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126649572,141.682,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126650874,141.660,141.660,0.0000,0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126651557,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126652551,141.660,141.682,0.0000,0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126653916,141.682,141.682,0.0000,0.0435,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126654547,141.682,141.660,0.0000,0.0221,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126655885,141.660,141.660,0.0000,-0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126656841,141.660,141.660,0.0000,-0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126658234,141.660,141.660,0.0000,-0.1244,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126658869,141.660,141.660,0.0000,0.0786,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126659978,141.660,141.660,0.0000,-0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126661196,141.660,141.660,0.0000,-0.0816,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126661873,141.660,141.660,0.0000,0.0771,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126662842,141.660,141.660,0.0000,0.0633,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126663840,141.660,141.682,0.0000,-0.0862,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126664841,141.682,141.660,0.0000,0.0420,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126666233,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126666883,141.660,141.660,0.0000,0.0511,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126667884,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126668933,141.660,141.660,0.0000,-0.0435,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126669885,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.41,39.0,6,3073
126671201,141.660,141.660,0.0000,-0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126671883,141.660,141.660,0.0000,0.0053,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126673247,141.660,141.660,0.0000,-0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126674209,141.660,141.660,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126674573,141.660,141.660,0.0000,0.0801,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126675893,141.660,141.660,0.0000,-0.0130,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126676574,141.660,141.660,0.0000,-0.0618,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126677964,141.660,141.660,0.0000,0.0862,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126678882,141.660,141.660,0.0000,-0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126679841,141.660,141.682,0.0000,0.1488,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126681171,141.682,141.660,0.0000,-0.1213,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126681889,141.660,141.660,0.0000,0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126682893,141.660,141.660,0.0000,0.0175,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126683885,141.660,141.660,0.0000,-0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126684885,141.660,141.660,0.0000,0.0359,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126686210,141.660,141.660,0.0000,-0.0237,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126686883,141.660,141.660,0.0000,-0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126687881,141.660,141.660,0.0000,-0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126688881,141.660,141.682,0.0000,0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126689881,141.682,141.660,0.0000,-0.0450,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126691202,141.660,141.660,0.0000,-0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126691881,141.660,141.682,0.0000,0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126692881,141.682,141.682,0.0000,0.1411,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126694204,141.682,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126694572,141.660,141.660,0.0000,0.0114,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126695903,141.660,141.660,0.0000,0.0328,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126696550,141.660,141.660,0.0000,-0.0954,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126697869,141.660,141.660,0.0000,0.1579,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126698592,141.660,141.660,0.0000,0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126699597,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126700907,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126701597,141.660,141.660,0.0000,-0.0496,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126702551,141.660,141.682,0.0000,0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126703591,141.682,141.682,0.0000,0.0725,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126704548,141.682,141.660,0.0000,-0.0969,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126705873,141.660,141.660,0.0000,0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126706557,141.660,141.660,0.0000,-0.1015,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126707551,141.660,141.660,0.0000,0.1656,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126708597,141.660,141.660,0.0000,-0.0908,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126709546,141.660,141.682,0.0000,0.0755,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126710956,141.682,141.660,0.0000,-0.0938,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126711551,141.660,141.660,0.0000,0.0557,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126712551,141.660,141.660,0.0000,-0.1900,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126713931,141.660,141.682,0.0000,0.0984,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126715010,141.682,141.660,0.0000,0.1244,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126715893,141.660,141.682,0.0000,0.1396,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126716637,141.682,141.660,0.0000,-0.0511,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126717902,141.660,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126718575,141.660,141.660,0.0000,-0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126719604,141.660,141.660,0.0000,0.0084,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126720893,141.660,141.660,0.0000,-0.0145,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126721575,141.660,141.660,0.0000,-0.0481,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126722577,141.660,141.660,0.0000,0.1473,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126723637,141.660,141.660,0.0000,-0.1274,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126724548,141.660,141.660,0.0000,0.0191,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126725922,141.660,141.682,0.0000,0.1137,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126726575,141.682,141.682,0.0000,-0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126727578,141.682,141.660,0.0000,0.0343,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126728571,141.660,141.660,0.0000,-0.0740,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126729571,141.660,141.660,0.0000,-0.0023,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126730893,141.660,141.660,0.0000,0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126731573,141.660,141.660,0.0000,0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126732576,141.660,141.660,0.0000,0.0069,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126733889,141.660,141.660,0.0000,0.0542,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126734582,141.660,141.660,0.0000,-0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126735892,141.660,141.660,0.0000,-0.1183,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126736550,141.660,141.682,0.0000,0.0679,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126737914,141.682,141.660,0.0000,0.0008,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126738595,141.660,141.660,0.0000,0.0816,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126739596,141.660,141.682,0.0000,0.0893,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126740913,141.682,141.660,0.0000,-0.0267,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126741553,141.660,141.660,0.0000,0.0374,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126742541,141.660,141.660,0.0000,-0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126743572,141.660,141.660,0.0000,0.0664,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126744546,141.660,141.660,0.0000,0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126745884,141.660,141.660,0.0000,0.0999,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126746546,141.660,141.660,0.0000,-0.0603,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126747603,141.660,141.660,0.0000,0.0832,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126748546,141.660,141.660,0.0000,0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126749557,141.660,141.660,0.0000,-0.0969,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126750875,141.660,141.660,0.0000,-0.0298,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126751595,141.660,141.660,0.0000,-0.0404,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126752551,141.660,141.660,0.0000,0.0160,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126753960,141.660,141.682,0.0000,0.0694,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126754549,141.682,141.660,0.0000,0.0038,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126756363,141.660,141.682,0.0000,0.1152,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126756771,141.682,141.660,0.0000,-0.0923,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126758194,141.660,141.660,0.0000,-0.0389,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126758869,141.660,141.660,0.0000,-0.0099,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126759965,141.660,141.660,0.0000,0.0877,-0.0000,-0.0005,0.000,32.38,39.0,6,3073
126761188,141.660,141.660,0.0000,0.0603,-0.0000,-0.0005,0.000,32.34,39.0,6,3073
