t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
63250871,200.000,213.720,0.0000,-1.1269,0.0000,5.1049,-5.366,31.26,45.0,3,0
63251838,199.948,213.786,-0.9000,0.7362,-15.4366,-1.5727,-5.366,31.26,45.0,3,0
63252918,199.948,213.764,0.0000,0.0145,15.2940,-10.5421,-5.366,31.26,45.0,3,0
63253901,200.000,213.676,0.9000,-1.2657,15.4366,5.2752,-5.366,31.26,45.0,3,0
63254899,200.000,213.676,0.0000,-0.2892,0.0000,7.3857,-5.366,31.26,45.0,3,0
63256226,199.948,213.742,-0.9000,0.7576,-15.4366,-1.4497,-5.366,31.26,45.0,3,0
63256897,199.948,213.742,0.0000,0.1686,15.2940,-10.3114,-5.366,31.26,45.0,3,0
63257898,200.000,213.654,0.9000,-1.2673,15.4366,5.1400,-5.366,31.26,45.0,3,0
63258902,200.000,213.654,0.0000,-0.1640,0.0000,7.3022,-5.366,31.26,45.0,3,0
63259899,199.948,213.698,-0.9000,0.7286,-15.4366,-1.4738,-5.366,31.26,45.0,3,0
63261224,199.948,213.698,0.0000,0.0954,15.2940,-10.2158,-5.366,31.26,45.0,3,0
63261898,200.000,213.632,0.9000,-1.1116,15.4366,5.0434,-5.366,31.26,45.0,3,0
63262900,200.000,213.654,0.0000,0.0130,0.0000,7.2571,-5.366,31.26,45.0,3,0
63264217,199.948,213.676,-0.9000,0.6508,-15.4366,-1.4046,-5.366,31.26,45.0,3,0
63264573,199.948,213.698,0.0000,0.7530,15.2940,-3.9744,-5.366,31.26,45.0,3,0
63265891,200.000,213.676,0.9000,0.2052,15.4366,-10.2477,-5.366,31.26,45.0,3,0
63266577,200.000,213.610,0.0000,-1.0674,0.0000,5.1038,-5.366,31.26,45.0,3,0
63267895,199.948,213.610,-0.9000,-0.0999,-15.4366,7.1714,-5.366,31.26,45.0,3,0
63268578,199.948,213.676,0.0000,0.6340,15.2940,-1.4321,-5.366,31.26,45.0,3,0
63269579,200.000,213.676,0.9000,0.2724,15.4366,-10.2433,-5.366,31.26,45.0,3,0
63270891,200.000,213.610,0.0000,-1.0185,0.0000,5.0851,-5.366,31.26,45.0,3,0
63271577,199.948,213.610,-0.9000,-0.0954,-15.4366,7.1209,-5.366,31.26,45.0,3,0
63272577,199.948,213.654,0.0000,0.7668,15.2940,-1.4376,-5.366,31.26,45.0,3,0
63273552,200.000,213.676,0.9000,0.2861,15.4366,-10.2279,-5.366,31.26,45.0,3,0
63274568,200.000,213.610,0.0000,-1.0140,0.0000,4.3798,-5.366,31.26,45.0,3,0
63275885,199.948,213.610,-0.9000,-0.1244,-15.4366,7.1824,-5.366,31.26,45.0,3,0
63276573,199.948,213.654,0.0000,0.7195,15.2940,-1.4585,-5.366,31.26,45.0,3,0
63277491,200.000,213.676,0.9000,0.2235,15.4366,-10.2048,-5.366,31.26,45.0,3,0
63278548,200.000,213.610,0.0000,-0.9529,0.0000,3.6711,-5.366,31.26,45.0,3,0
63279547,199.948,213.610,-0.9000,-0.0008,-15.4366,7.3055,-5.366,31.26,45.0,3,0
63280970,199.948,213.654,0.0000,0.8125,15.2940,-1.4002,-5.366,31.26,45.0,3,0
63281557,200.000,213.676,0.9000,0.1427,15.4366,-10.6487,-5.366,31.26,45.0,3,0
63282552,200.000,213.588,0.0000,-1.1238,0.0000,3.9139,-5.366,31.26,45.0,3,0
63283862,199.948,213.588,-0.9000,-0.3349,-15.4366,7.5571,-5.366,31.26,45.0,3,0
63284548,199.948,213.632,0.0000,0.6432,15.2940,-1.2871,-5.366,31.26,45.0,3,0
63285927,200.000,213.632,0.9000,0.6828,15.4366,-1.9452,-5.366,31.26,45.0,3,0
63286578,200.000,213.544,0.0000,-1.1574,0.0000,5.5158,-5.366,31.26,45.0,3,0
63287898,199.948,213.566,-0.9000,-0.0603,-15.4366,6.8935,-5.366,31.26,45.0,3,0
63288608,199.948,213.610,0.0000,0.7012,15.2940,-1.4156,-5.366,31.26,45.0,3,0
63289584,200.000,213.610,0.9000,0.2403,15.4366,-10.1609,-5.366,31.26,45.0,3,0
63290896,200.000,213.544,0.0000,-0.9819,0.0000,5.0236,-5.366,31.26,45.0,3,0
63291584,199.948,213.544,-0.9000,-0.0160,-15.4366,7.0539,-5.366,31.26,45.0,3,0
63292583,199.948,213.610,0.0000,0.7744,15.2940,-1.3585,-5.366,31.26,45.0,3,0
63293629,200.000,213.610,0.9000,0.1839,15.4366,-10.2180,-5.366,31.26,45.0,3,0
63294551,200.000,213.544,0.0000,-1.0445,0.0000,5.0170,-5.366,31.26,45.0,3,0
63295867,199.948,213.544,-0.9000,-0.0267,-15.4366,7.1517,-5.366,31.26,45.0,3,0
63296548,199.948,213.588,0.0000,0.6111,15.2940,-1.3508,-5.366,31.26,45.0,3,0
63297552,200.000,213.588,0.9000,0.1427,15.4366,-10.1587,-5.366,31.26,45.0,3,0
63298610,200.000,213.522,0.0000,-1.0506,0.0000,5.0686,-5.366,31.26,45.0,3,0
63299578,199.948,213.544,-0.9000,0.0374,-15.4366,6.9264,-5.366,31.26,45.0,3,0
63300889,199.948,213.610,0.0000,0.7424,15.2940,-1.4552,-5.366,31.26,45.0,3,0
63301607,200.000,213.610,0.9000,0.1656,15.4366,-10.1916,-5.366,31.26,45.0,3,0
63302587,200.000,213.544,0.0000,-0.8522,0.0000,4.9269,-5.366,31.26,45.0,3,0
63303891,199.948,213.544,-0.9000,-0.0374,-15.4366,7.0341,-5.366,31.26,45.0,3,0
63304580,199.948,213.610,0.0000,0.8904,15.2940,-1.3827,-5.366,31.26,45.0,3,0
63305905,200.000,213.610,0.9000,0.8553,15.4366,-2.0210,-5.366,31.26,45.0,3,0
63306624,200.000,213.544,0.0000,-0.9712,0.0000,4.9610,-5.366,31.26,45.0,3,0
63307874,199.948,213.544,-0.9000,0.0008,-15.4366,7.0044,-5.366,31.26,45.0,3,0
63308548,199.948,213.610,0.0000,0.9209,15.2940,-1.1464,-5.366,31.26,45.0,3,0
63309552,200.000,213.632,0.9000,0.3456,15.4366,-10.2619,-5.366,31.26,45.0,3,0
63310862,200.000,213.544,0.0000,-1.0323,0.0000,4.9555,-5.366,31.26,45.0,3,0
63311914,199.948,213.610,-0.9000,0.8080,-15.4366,-1.6079,-5.366,31.26,45.0,3,0
63312898,199.948,213.632,0.0000,0.3151,15.2940,-10.1839,-5.366,31.26,45.0,3,0
63313898,200.000,213.566,0.9000,-0.9667,15.4366,4.9774,-5.366,31.26,45.0,3,0
63314913,200.000,213.588,0.0000,0.1060,0.0000,7.0715,-5.366,31.26,45.0,3,0
63316225,199.948,213.632,-0.9000,0.9026,-15.4366,-1.3980,-5.366,31.26,45.0,3,0
63316900,199.948,213.654,0.0000,0.3380,15.2940,-10.2103,-5.366,31.26,45.0,3,0
63317902,200.000,213.566,0.9000,-1.0170,15.4366,4.9675,-5.366,31.26,45.0,3,0
63318904,200.000,213.588,0.0000,0.0572,0.0000,7.0945,-5.366,31.26,45.0,3,0
63319903,199.948,213.654,-0.9000,0.9270,-15.4366,-1.4672,-5.366,31.26,45.0,3,0
63321221,199.948,213.654,0.0000,0.3288,15.2940,-10.2564,-5.366,31.26,45.0,3,0
63321913,200.000,213.588,0.9000,-0.9895,15.4366,4.9653,-5.366,31.26,45.0,3,0
63322903,200.000,213.588,0.0000,-0.1320,0.0000,7.0517,-5.366,31.26,45.0,3,0
63324159,199.948,213.654,-0.9000,0.8141,-15.4366,-1.2025,-5.366,31.26,46.0,3,0
63324547,199.948,213.676,0.0000,0.9117,15.2940,-3.9810,-5.366,31.26,46.0,3,0
63325924,200.000,213.654,0.9000,0.2190,15.4366,-10.3806,-5.366,31.26,45.0,3,0
63326577,200.000,213.610,0.0000,-0.9163,0.0000,5.5377,-5.366,31.26,46.0,3,0
63327898,199.948,213.610,-0.9000,0.1854,-15.4366,6.9583,-5.366,31.26,45.0,3,0
63328573,199.948,213.676,0.0000,0.7958,15.2940,-1.4629,-5.366,31.26,46.0,3,0
63329581,200.000,213.676,0.9000,0.3365,15.4366,-10.2696,-5.366,31.26,46.0,3,0
63330894,200.000,213.610,0.0000,-0.9056,0.0000,4.9533,-5.366,31.26,46.0,3,0
63331575,199.948,213.632,-0.9000,0.0191,-15.4366,7.1374,-5.366,31.26,46.0,3,0
63332577,199.948,213.676,0.0000,0.7698,15.2940,-1.4826,-5.366,31.26,46.0,3,0
63333574,200.000,213.698,0.9000,0.3792,15.4366,-10.2202,-5.366,31.26,46.0,3,0
63334576,200.000,213.632,0.0000,-1.0063,0.0000,4.9368,-5.366,31.26,45.0,3,0
63335892,199.948,213.632,-0.9000,-0.0404,-15.4366,7.2604,-5.366,31.26,46.0,3,0
63336573,199.948,213.698,0.0000,0.9178,15.2940,-1.5068,-5.366,31.26,46.0,3,0
63337580,200.000,213.698,0.9000,0.2419,15.4366,-10.3476,-5.366,31.26,46.0,3,0
63338574,200.000,213.654,0.0000,-0.8064,0.0000,5.0532,-5.366,31.26,46.0,3,0
63339575,199.948,213.654,-0.9000,-0.0099,-15.4366,7.2319,-5.366,31.26,46.0,3,0
63340893,199.948,213.720,0.0000,0.9087,15.2940,-1.4925,-5.366,31.26,46.0,3,0
63341554,200.000,213.720,0.9000,0.2724,15.4366,-10.3663,-5.366,31.26,46.0,3,0
63342552,200.000,213.654,0.0000,-0.9560,0.0000,4.5039,-5.366,31.26,46.0,3,0
63343877,199.948,213.676,-0.9000,-0.0740,-15.4366,7.4076,-5.366,31.26,46.0,3,0
63344567,199.948,213.742,0.0000,0.9773,15.2940,-1.5090,-5.366,31.26,46.0,3,0
63345886,200.000,213.742,0.9000,0.9316,15.4366,-2.6186,-5.366,31.26,46.0,3,0
63346577,200.000,213.654,0.0000,-1.1788,0.0000,4.6006,-5.366,31.26,46.0,3,0
63347874,199.948,213.654,-0.9000,-0.0542,-15.4366,7.3230,-5.366,31.26,46.0,3,0
63348965,199.948,213.720,0.0000,0.1686,15.2940,-10.6717,-5.366,31.26,46.0,3,0
63349893,200.000,213.654,0.9000,-1.0994,15.4366,4.5643,-5.366,31.26,46.0,3,0
63351198,200.000,213.632,0.0000,-0.2464,0.0000,7.4582,-5.366,31.26,46.0,3,0
63351838,199.948,213.698,-0.9000,0.7454,-15.4366,-1.4299,-5.366,31.26,46.0,3,0
63352839,199.948,213.698,0.0000,0.2388,15.2940,-10.2630,-5.366,31.26,46.0,3,0
63353836,200.000,213.610,0.9000,-1.0994,15.4366,5.0554,-5.366,31.26,46.0,3,0
63354915,200.000,213.632,0.0000,-0.0954,0.0000,7.1022,-5.366,31.26,46.0,3,0
63356231,199.948,213.676,-0.9000,0.7805,-15.4366,-1.4859,-5.366,31.26,46.0,3,0
63356931,199.948,213.698,0.0000,0.2922,15.2940,-10.2433,-5.366,31.26,46.0,3,0
63357898,200.000,213.610,0.9000,-1.0262,15.4366,5.0071,-5.366,31.26,46.0,3,0
63358900,200.000,213.632,0.0000,-0.0862,0.0000,7.1824,-5.366,31.26,46.0,3,0
63359897,199.948,213.676,-0.9000,0.8522,-15.4366,-1.4222,-5.366,31.26,46.0,3,0
63361223,199.948,213.676,0.0000,0.1656,15.2940,-10.2048,-5.366,31.26,46.0,3,0
63361898,200.000,213.610,0.9000,-1.0140,15.4366,5.0368,-5.366,31.26,46.0,3,0
63362900,200.000,213.632,0.0000,-0.0099,0.0000,7.1890,-5.366,31.26,46.0,3,0
63364228,199.948,213.676,-0.9000,0.6950,-15.4366,-1.4178,-5.366,31.26,46.0,3,0
63364562,199.948,213.698,0.0000,0.8019,15.2940,-3.9711,-5.366,31.26,46.0,3,0
63365898,200.000,213.676,0.9000,0.2770,15.4366,-10.2564,-5.366,31.26,46.0,3,0
63366579,200.000,213.610,0.0000,-1.0658,0.0000,5.0642,-5.366,31.26,46.0,3,0
63367945,199.948,213.632,-0.9000,-0.0786,-15.4366,7.1879,-5.366,31.26,46.0,3,0
63368875,199.948,213.698,0.0000,0.3548,15.2940,-10.0027,-5.366,31.26,46.0,3,0
63369836,200.000,213.632,0.9000,-0.9178,15.4366,4.9577,-5.366,31.26,46.0,3,0
63371162,200.000,213.632,0.0000,0.0740,0.0000,7.1033,-5.366,31.26,46.0,3,0
63371837,199.948,213.698,-0.9000,0.9514,-15.4366,-1.5189,-5.366,31.26,46.0,3,0
63372836,199.948,213.698,0.0000,0.2983,15.2940,-10.3015,-5.366,31.26,46.0,3,0
63373838,200.000,213.632,0.9000,-0.9789,15.4366,5.0357,-5.366,31.26,46.0,3,0
63374912,200.000,213.654,0.0000,0.0557,0.0000,7.0506,-5.366,31.26,46.0,3,0
63376222,199.948,213.698,-0.9000,0.8446,-15.4366,-1.5573,-5.366,31.26,46.0,3,0
63376896,199.948,213.720,0.0000,0.3639,15.2940,-10.3224,-5.366,31.26,46.0,3,0
63377899,200.000,213.654,0.9000,-1.0994,15.4366,4.9796,-5.366,31.26,46.0,3,0
63378907,200.000,213.676,0.0000,-0.0450,0.0000,7.2659,-5.366,31.26,46.0,3,0
63379900,199.948,213.720,-0.9000,0.9453,-15.4366,-1.5683,-5.366,31.26,46.0,3,0
63381226,199.948,213.742,0.0000,0.3655,15.2940,-10.3158,-5.366,31.26,46.0,3,0
63381894,200.000,213.654,0.9000,-1.0719,15.4366,5.0104,-5.366,31.26,46.0,3,0
63382904,200.000,213.676,0.0000,0.0771,0.0000,7.2967,-5.366,31.26,46.0,3,0
63384215,199.948,213.742,-0.9000,0.9361,-15.4366,-1.5101,-5.366,31.26,46.0,3,0
63384579,199.948,213.742,0.0000,0.9453,15.2940,-4.1644,-5.366,31.26,46.0,3,0
63385929,200.000,213.742,0.9000,0.3227,15.4366,-10.3916,-5.366,31.26,46.0,3,0
63386608,200.000,213.676,0.0000,-1.0384,0.0000,5.1126,-5.366,31.26,46.0,3,0
63387872,199.948,213.676,-0.9000,0.0923,-15.4366,7.3307,-5.366,31.26,46.0,3,0
63388836,199.948,213.742,0.0000,0.2708,15.2940,-10.4806,-5.366,31.26,46.0,3,0
63389834,200.000,213.676,0.9000,-1.0658,15.4366,5.1137,-5.366,31.26,46.0,3,0
63391164,200.000,213.676,0.0000,-0.0343,0.0000,7.3121,-5.366,31.26,46.0,3,0
63391835,199.948,213.742,-0.9000,1.0597,-15.4366,-1.5672,-5.366,31.26,46.0,3,0
63392912,199.948,213.764,0.0000,0.1930,15.2940,-10.6465,-5.366,31.26,46.0,3,0
63393897,200.000,213.676,0.9000,-1.0750,15.4366,5.2971,-5.366,31.26,46.0,3,0
63394895,200.000,213.698,0.0000,-0.0053,0.0000,7.3505,-5.366,31.26,46.0,3,0
63396236,199.948,213.742,-0.9000,0.8553,-15.4366,-1.5167,-5.366,31.26,46.0,3,0
63396899,199.948,213.742,0.0000,0.1869,15.2940,-10.3707,-5.366,31.26,46.0,3,0
63397900,200.000,213.676,0.9000,-1.2505,15.4366,5.1532,-5.366,31.26,46.0,3,0
63398898,200.000,213.676,0.0000,-0.0114,0.0000,7.2582,-5.366,31.26,46.0,3,0
63399902,199.948,213.742,-0.9000,0.9163,-15.4366,-1.5452,-5.366,31.26,46.0,3,0
63401225,199.948,213.742,0.0000,0.3120,15.2940,-10.3191,-5.366,31.26,46.0,3,0
63401895,200.000,213.676,0.9000,-1.0643,15.4366,5.0752,-5.366,31.26,46.0,3,0
63402917,200.000,213.698,0.0000,0.0099,0.0000,7.3395,-5.366,31.26,46.0,3,0
63404158,199.948,213.742,-0.9000,0.7576,-15.4366,-1.2618,-5.366,31.26,46.0,3,0
63404547,199.948,213.742,0.0000,0.7362,15.2940,-4.0864,-5.366,31.26,46.0,3,0
63405865,200.000,213.742,0.9000,0.3380,15.4366,-10.3982,-5.366,31.26,46.0,3,0
63406877,200.000,213.676,0.0000,0.0832,0.0000,7.3461,-5.366,31.26,46.0,3,0
63408160,199.948,213.742,-0.9000,0.9560,-15.4366,-1.5485,-5.366,31.26,46.0,3,0
63408876,199.948,213.742,0.0000,0.3105,15.2940,-10.3136,-5.366,31.26,46.0,3,0
63409912,200.000,213.676,0.9000,-1.0231,15.4366,5.6476,-5.366,31.26,46.0,3,0
63411221,200.000,213.698,0.0000,-0.0252,0.0000,7.1824,-5.366,31.26,46.0,3,0
63411893,199.948,213.742,-0.9000,0.9117,-15.4366,-1.5463,-5.366,31.26,46.0,3,0
63412899,199.948,213.764,0.0000,0.3868,15.2940,-10.3872,-5.366,31.26,46.0,3,0
63413894,200.000,213.698,0.9000,-0.9575,15.4366,5.1862,-5.366,31.26,46.0,3,0
63414910,200.000,213.698,0.0000,-0.0038,0.0000,7.3055,-5.366,31.26,46.0,3,0
63416220,199.948,213.764,-0.9000,0.9575,-15.4366,-1.5584,-5.366,31.26,46.0,3,0
63416893,199.948,213.764,0.0000,0.2647,15.2940,-10.3432,-5.366,31.26,46.0,3,0
63417900,200.000,213.676,0.9000,-1.0384,15.4366,5.1697,-5.366,31.26,46.0,3,0
63418899,200.000,213.698,0.0000,0.0893,0.0000,7.3066,-5.366,31.26,46.0,3,0
63419901,199.948,213.764,-0.9000,0.9041,-15.4366,-1.5837,-5.366,31.26,46.0,3,0
63421220,199.948,213.764,0.0000,0.3456,15.2940,-10.3762,-5.366,31.26,46.0,3,0
63421900,200.000,213.698,0.9000,-1.1696,15.4366,5.1642,-5.366,31.26,46.0,3,0
63422877,200.000,213.698,0.0000,-0.0648,0.0000,7.4252,-5.366,31.26,46.0,3,0
63424144,199.948,213.764,-0.9000,0.7851,-15.4366,-1.5057,-5.366,31.26,46.0,3,0
63424547,199.948,213.764,0.0000,0.8080,15.2940,-4.1260,-5.366,31.26,46.0,3,0
63425921,200.000,213.764,0.9000,0.2190,15.4366,-10.3564,-5.366,31.26,46.0,3,0
63426583,200.000,213.676,0.0000,-1.0246,0.0000,5.6553,-5.366,31.26,46.0,3,0
63427899,199.948,213.698,-0.9000,-0.0893,-15.4366,7.1209,-5.366,31.26,46.0,3,0
63428579,199.948,213.764,0.0000,0.9987,15.2940,-1.6112,-5.366,31.26,46.0,3,0
63429582,200.000,213.764,0.9000,0.2174,15.4366,-10.3817,-5.366,31.26,46.0,3,0
63430893,200.000,213.698,0.0000,-1.0994,0.0000,5.1027,-5.366,31.26,46.0,3,0
63431582,199.948,213.720,-0.9000,0.0008,-15.4366,7.3868,-5.366,31.26,46.0,3,0
63432579,199.948,213.764,0.0000,0.7897,15.2940,-1.5804,-5.366,31.26,46.0,3,0
63433576,200.000,213.764,0.9000,0.2098,15.4366,-10.3696,-5.366,31.26,46.0,3,0
63434577,200.000,213.676,0.0000,-1.1681,0.0000,5.1148,-5.366,31.26,46.0,3,0
63435892,199.948,213.698,-0.9000,-0.0893,-15.4366,7.3780,-5.366,31.26,46.0,3,0
63436578,199.948,213.764,0.0000,0.8980,15.2940,-1.5606,-5.366,31.26,46.0,3,0
63437582,200.000,213.764,0.9000,0.3899,15.4366,-10.3037,-5.366,31.26,46.0,3,0
63438577,200.000,213.698,0.0000,-0.9911,0.0000,5.1203,-5.366,31.26,46.0,3,0
63439575,199.948,213.720,-0.9000,-0.0175,-15.4366,7.3769,-5.366,31.26,46.0,3,0
63440896,199.948,213.764,0.0000,0.8202,15.2940,-1.5639,-5.366,31.26,46.0,3,0
63441552,200.000,213.764,0.9000,0.2556,15.4366,-10.3641,-5.366,31.26,46.0,3,0
63442552,200.000,213.698,0.0000,-1.0918,0.0000,4.5731,-5.366,31.26,46.0,3,0
63443884,199.948,213.720,-0.9000,0.0023,-15.4366,7.5043,-5.366,31.26,46.0,3,0
63444569,199.948,213.764,0.0000,0.8064,15.2940,-1.7990,-5.366,31.26,46.0,3,0
63445884,200.000,213.764,0.9000,0.7652,15.4366,-2.3835,-5.366,31.26,46.0,3,0
63446580,200.000,213.698,0.0000,-1.0658,0.0000,5.1565,-5.366,31.26,46.0,3,0
63447873,199.948,213.698,-0.9000,-0.0633,-15.4366,7.3395,-5.366,31.26,46.0,3,0
63448648,199.948,213.742,0.0000,0.7576,15.2940,-1.3684,-5.366,31.26,46.0,3,0
63449599,200.000,213.742,0.9000,0.1183,15.4366,-10.8409,-5.366,31.26,46.0,3,0
63450870,200.000,213.676,0.0000,-1.2230,0.0000,4.7291,-5.366,31.26,46.0,3,0
63451548,199.948,213.676,-0.9000,-0.3273,-15.4366,7.7054,-5.366,31.26,46.0,3,0
63452552,199.948,213.720,0.0000,0.5577,15.2940,-1.3739,-5.366,31.26,46.0,3,0
63453614,200.000,213.720,0.9000,0.1915,15.4366,-10.2784,-5.366,31.26,46.0,3,0
63454578,200.000,213.632,0.0000,-1.2001,0.0000,5.6092,-5.366,31.26,46.0,3,0
63455892,199.948,213.654,-0.9000,0.0694,-15.4366,7.1154,-5.366,31.26,46.0,3,0
63456607,199.948,213.698,0.0000,0.6477,15.2940,-1.4837,-5.366,31.26,46.0,3,0
63457586,200.000,213.698,0.9000,0.1213,15.4366,-10.2180,-5.366,31.26,46.0,3,0
63458582,200.000,213.632,0.0000,-1.2123,0.0000,4.9994,-5.366,31.26,46.0,3,0
63459580,199.948,213.632,-0.9000,-0.1534,-15.4366,7.1857,-5.366,31.26,46.0,3,0
63460914,199.948,213.676,0.0000,0.7927,15.2940,-1.4178,-5.366,31.26,46.0,3,0
63461621,200.000,213.676,0.9000,0.2068,15.4366,-10.2169,-5.366,31.26,46.0,3,0
63462553,200.000,213.610,0.0000,-1.1025,0.0000,5.0280,-5.366,31.26,46.0,3,0
63463866,199.948,213.610,-0.9000,-0.0816,-15.4366,7.2110,-5.366,31.26,46.0,3,0
63464614,199.948,213.676,0.0000,0.7683,15.2940,-1.4255,-5.366,31.26,46.0,3,0
63465896,200.000,213.676,0.9000,0.8370,15.4366,-2.0902,-5.366,31.26,46.0,3,0
63466578,200.000,213.610,0.0000,-0.8904,0.0000,5.1049,-5.366,31.26,46.0,3,0
63467899,199.948,213.610,-0.9000,-0.1442,-15.4366,7.1429,-5.366,31.26,46.0,3,0
63468580,199.948,213.676,0.0000,0.8339,15.2940,-1.3914,-5.366,31.26,46.0,3,0
63469583,200.000,213.654,0.9000,0.2556,15.4366,-10.1993,-5.366,31.26,46.0,3,0
63470895,200.000,213.588,0.0000,-1.1025,0.0000,4.9961,-5.366,31.26,46.0,3,0
63471578,199.948,213.610,-0.9000,-0.0145,-15.4366,7.1286,-5.366,31.26,46.0,3,0
63472583,199.948,213.654,0.0000,0.8675,15.2940,-1.4178,-5.366,31.26,46.0,3,0
63473577,200.000,213.676,0.9000,0.2083,15.4366,-10.2345,-5.366,31.26,46.0,3,0
63474575,200.000,213.610,0.0000,-0.9407,0.0000,5.0192,-5.366,31.26,46.0,3,0
63475894,199.948,213.610,-0.9000,-0.0511,-15.4366,7.1154,-5.366,31.26,46.0,3,0
63476580,199.948,213.654,0.0000,0.7439,15.2940,-1.4716,-5.366,31.26,46.0,3,0
63477582,200.000,213.654,0.9000,0.1457,15.4366,-10.1982,-5.366,31.26,46.0,3,0
63478577,200.000,213.588,0.0000,-1.0277,0.0000,4.9599,-5.366,31.26,46.0,3,0
63479575,199.948,213.610,-0.9000,-0.0328,-15.4366,7.1330,-5.366,31.26,46.0,3,0
63480866,199.948,213.654,0.0000,0.7866,15.2940,-1.4189,-5.366,31.26,46.0,3,0
63481573,200.000,213.676,0.9000,0.3304,15.4366,-9.9598,-5.366,31.26,46.0,3,0
63482577,200.000,213.610,0.0000,-0.8812,0.0000,5.3817,-5.366,31.26,46.0,3,0
63483884,199.948,213.632,-0.9000,0.2022,-15.4366,6.8924,-5.366,31.26,46.0,3,0
63484573,199.948,213.676,0.0000,0.7637,15.2940,-1.4705,-5.366,31.26,46.0,3,0
63485892,200.000,213.698,0.9000,0.7973,15.4366,-2.0858,-5.366,31.26,46.0,3,0
63486551,200.000,213.632,0.0000,-0.9804,0.0000,4.9697,-5.366,31.26,46.0,3,0
63487935,199.948,213.654,-0.9000,0.0099,-15.4366,7.1901,-5.366,31.26,46.0,3,0
63488548,199.948,213.698,0.0000,0.8461,15.2940,-1.4969,-5.366,31.26,46.0,3,0
63489562,200.000,213.698,0.9000,0.2373,15.4366,-10.2883,-5.366,31.26,46.0,3,0
63490864,200.000,213.654,0.0000,-1.0368,0.0000,5.0873,-5.366,31.26,46.0,3,0
63491599,199.948,213.654,-0.9000,-0.0160,-15.4366,7.1681,-5.366,31.26,46.0,3,0
63492553,199.948,213.720,0.0000,0.8476,15.2940,-1.5518,-5.366,31.26,46.0,3,0
63493558,200.000,213.720,0.9000,0.1381,15.4366,-10.3663,-5.366,31.26,46.0,3,0
63494547,200.000,213.654,0.0000,-0.9377,0.0000,5.0972,-5.366,31.26,46.0,3,0
63495914,199.948,213.676,-0.9000,0.0252,-15.4366,7.2637,-5.366,31.26,46.0,3,0
63496550,199.948,213.742,0.0000,1.0170,15.2940,-1.6287,-5.366,31.26,46.0,3,0
63497563,200.000,213.742,0.9000,0.3136,15.4366,-10.3773,-5.366,31.26,46.0,3,0
63498547,200.000,213.676,0.0000,-0.9545,0.0000,5.0840,-5.366,31.26,46.0,3,0
63499655,199.948,213.698,-0.9000,0.0145,-15.4366,7.2967,-5.366,31.26,46.0,3,0
63500872,199.948,213.742,0.0000,0.9911,15.2940,-1.7749,-5.366,31.26,46.0,3,0
63501547,200.000,213.764,0.9000,0.3243,15.4366,-10.0521,-5.366,31.26,46.0,3,0
63502552,200.000,213.698,0.0000,-0.9850,0.0000,4.8148,-5.366,31.26,46.0,3,0
63503861,199.948,213.720,-0.9000,0.2022,-15.4366,7.0583,-5.366,31.26,46.0,3,0
63504616,199.948,213.786,0.0000,1.0323,15.2940,-1.4464,-5.366,31.26,46.0,3,0
63505896,200.000,213.786,0.9000,0.9285,15.4366,-2.6285,-5.366,31.26,46.0,3,0
63506580,200.000,213.720,0.0000,-0.8980,0.0000,5.1829,-5.366,31.26,46.0,3,0
63507925,199.948,213.742,-0.9000,0.0664,-15.4366,7.4351,-5.366,31.26,46.0,3,0
63508583,199.948,213.786,0.0000,0.8812,15.2940,-1.5914,-5.366,31.26,46.0,3,0
63509585,200.000,213.808,0.9000,0.3105,15.4366,-10.2762,-5.366,31.26,46.0,3,0
63510896,200.000,213.742,0.0000,-0.9987,0.0000,5.1214,-5.366,31.26,46.0,3,0
63511582,199.948,213.742,-0.9000,-0.0282,-15.4366,7.3450,-5.366,31.26,46.0,3,0
63512620,199.948,213.808,0.0000,0.9957,15.2940,-1.6189,-5.366,31.26,46.0,3,0
63513599,200.000,213.808,0.9000,0.3380,15.4366,-10.2927,-5.366,31.26,46.0,3,0
63514547,200.000,213.742,0.0000,-1.0597,0.0000,5.1697,-5.366,31.26,46.0,3,0
63515866,199.948,213.764,-0.9000,0.1411,-15.4366,7.3395,-5.366,31.26,46.0,3,0
63516548,199.948,213.808,0.0000,0.7469,15.2940,-1.4574,-5.366,31.26,46.0,3,0
63517615,200.000,213.830,0.9000,0.2434,15.4366,-10.5553,-5.366,31.26,46.0,3,0
63518580,200.000,213.764,0.0000,-1.0903,0.0000,5.2378,-5.366,31.26,46.0,3,0
63519578,199.948,213.764,-0.9000,-0.1686,-15.4366,7.3274,-5.366,31.26,46.0,3,0
63520918,199.948,213.830,0.0000,0.8934,15.2940,-1.6167,-5.366,31.26,46.0,3,0
63521573,200.000,213.830,0.9000,0.1686,15.4366,-10.3015,-5.366,31.26,46.0,3,0
63522586,200.000,213.764,0.0000,-1.0933,0.0000,5.1510,-5.366,31.26,46.0,3,0
63523896,199.948,213.764,-0.9000,-0.0282,-15.4366,7.2769,-5.366,31.26,46.0,3,0
63524585,199.948,213.830,0.0000,0.8736,15.2940,-1.6145,-5.366,31.26,46.0,3,0
63525945,200.000,213.830,0.9000,0.8339,15.4366,-2.2846,-5.366,31.26,46.0,3,0
