t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
211611545,200.000,199.669,0.0000,0.0130,0.0000,0.1423,0.000,32.24,40.0,3,2048
211612547,200.000,199.691,0.0000,-0.0648,0.0000,0.1049,0.000,32.24,40.0,3,2048
211613861,200.000,199.691,0.0000,-0.0816,0.0000,0.1115,0.000,32.24,40.0,3,2048
211614599,200.000,199.691,0.0000,-0.0542,0.0000,0.0764,0.000,32.24,40.0,3,2048
211615895,200.000,199.691,0.0000,-0.0175,0.0000,0.0983,0.000,32.24,40.0,3,2048
211616612,200.000,199.691,0.0000,-0.0725,0.0000,0.0873,0.000,32.24,40.0,3,2048
211617903,200.000,199.669,0.0000,0.0328,0.0000,0.1038,0.000,32.24,40.0,3,2048
211618573,200.000,199.691,0.0000,0.0420,0.0000,0.1280,0.000,32.24,40.0,3,2048
211619578,200.000,199.691,0.0000,-0.0008,0.0000,0.1236,0.000,32.24,40.0,3,2048
211620959,200.000,199.669,0.0000,-0.0908,0.0000,0.1016,0.000,32.24,40.0,3,2048
211621551,200.000,199.669,0.0000,0.0175,0.0000,0.1038,0.000,32.24,40.0,3,2048
211622547,200.000,199.691,0.0000,-0.0237,0.0000,0.1192,0.000,32.24,40.0,3,2048
211623601,200.000,199.669,0.0000,-0.0618,0.0000,0.0818,0.000,32.24,40.0,3,2048
211624575,200.000,199.669,0.0000,0.0221,0.0000,0.1412,0.000,32.24,40.0,3,2048
211625889,200.000,199.691,0.0000,-0.0526,0.0000,0.1148,0.000,32.24,40.0,3,2048
211626575,200.000,199.691,0.0000,0.0404,0.0000,0.0753,0.000,32.24,40.0,3,2048
211627574,200.000,199.691,0.0000,-0.0389,0.0000,0.1379,0.000,32.24,40.0,3,2048
211628569,200.000,199.669,0.0000,0.0084,0.0000,0.1225,0.000,32.24,40.0,3,2048
211629569,200.000,199.669,0.0000,-0.0328,0.0000,0.0950,0.000,32.24,40.0,3,2048
211630890,200.000,199.691,0.0000,-0.0038,0.0000,0.0818,0.000,32.24,40.0,3,2048
211631575,200.000,199.669,0.0000,-0.0237,0.0000,0.1445,0.000,32.24,40.0,3,2048
211632584,200.000,199.669,0.0000,0.0359,0.0000,0.0687,0.000,32.24,40.0,3,2048
211633864,200.000,199.669,0.0000,-0.0389,0.0000,0.1335,0.000,32.24,40.0,3,2048
211634552,200.000,199.691,0.0000,0.0969,0.0000,0.1280,0.000,32.24,40.0,3,2048
211635911,200.000,199.669,0.0000,0.0694,0.0000,0.1071,0.000,32.24,40.0,3,2048
211636597,200.000,199.669,0.0000,-0.1183,0.0000,0.0994,0.000,32.24,40.0,3,2048
211637815,200.000,199.669,0.0000,-0.0740,0.0000,0.0786,0.000,32.24,40.0,3,2048
211638553,200.000,199.669,0.0000,-0.0114,0.0000,0.1137,0.000,32.24,40.0,3,2048
211639547,200.000,199.691,0.0000,0.0969,0.0000,0.0961,0.000,32.24,40.0,3,2048
211640896,200.000,199.669,0.0000,-0.1060,0.0000,0.1027,0.000,32.24,40.0,3,2048
211641881,200.000,199.691,0.0000,-0.1091,0.0000,0.0862,0.000,32.24,40.0,3,2048
211642836,200.000,199.691,0.0000,0.0877,0.0000,0.0764,0.000,32.24,40.0,3,2048
211643848,200.000,199.669,0.0000,-0.0481,0.0000,0.1697,0.000,32.24,40.0,3,2048
211644839,200.000,199.669,0.0000,-0.0450,0.0000,0.0928,0.000,32.24,40.0,3,2048
211646248,200.000,199.691,0.0000,0.0084,0.0000,0.0873,0.000,32.24,40.0,3,2048
211646839,200.000,199.669,0.0000,0.0206,0.0000,0.1258,0.000,32.24,40.0,3,2048
211647888,200.000,199.669,0.0000,0.0450,0.0000,0.0895,0.000,32.24,40.0,3,2048
211648839,200.000,199.691,0.0000,-0.0023,0.0000,0.1082,0.000,32.24,40.0,3,2048
211649923,200.000,199.691,0.0000,0.0267,0.0000,0.1236,0.000,32.24,40.0,3,2048
211651174,200.000,199.691,0.0000,-0.0359,0.0000,0.1170,0.000,32.24,40.0,3,2048
211651918,200.000,199.669,0.0000,-0.0710,0.0000,0.1137,0.000,32.24,40.0,3,2048
211652830,200.000,199.691,0.0000,0.0267,0.0000,0.0939,0.000,32.24,40.0,3,2048
211654165,200.000,199.669,0.0000,-0.0282,0.0000,0.0928,0.000,32.24,40.0,3,2048
211654543,200.000,199.691,0.0000,-0.1137,0.0000,0.1126,0.000,32.24,40.0,3,2048
211655888,200.000,199.669,0.0000,-0.0572,0.0000,0.1588,0.000,32.24,40.0,3,2048
211656544,200.000,199.691,0.0000,0.0481,0.0000,0.1159,0.000,32.24,40.0,3,2048
211657923,200.000,199.691,0.0000,-0.0633,0.0000,0.1126,0.000,32.24,40.0,3,2048
211658550,200.000,199.691,0.0000,0.0114,0.0000,0.0862,0.000,32.24,40.0,3,2048
211659564,200.000,199.691,0.0000,-0.0130,0.0000,0.1335,0.000,32.24,40.0,3,2048
211660861,200.000,199.669,0.0000,0.0298,0.0000,0.1357,0.000,32.24,40.0,3,2048
211661559,200.000,199.691,0.0000,0.0771,0.0000,0.1027,0.000,32.24,40.0,3,2048
211662650,200.000,199.669,0.0000,-0.0984,0.0000,0.1049,0.000,32.24,40.0,3,2048
211663544,200.000,199.691,0.0000,0.0450,0.0000,0.1291,0.000,32.24,40.0,3,2048
211664554,200.000,199.691,0.0000,-0.0603,0.0000,0.1159,0.000,32.24,40.0,3,2048
211665926,200.000,199.669,0.0000,-0.0969,0.0000,0.1335,0.000,32.24,40.0,3,2048
211666575,200.000,199.669,0.0000,0.0877,0.0000,0.0840,0.000,32.24,40.0,3,2048
211667577,200.000,199.691,0.0000,0.1640,0.0000,0.1005,0.000,32.24,40.0,3,2048
211668569,200.000,199.669,0.0000,-0.0389,0.0000,0.1577,0.000,32.24,40.0,3,2048
211669569,200.000,199.669,0.0000,-0.0084,0.0000,0.1016,0.000,32.24,40.0,3,2048
211670889,200.000,199.691,0.0000,0.0282,0.0000,0.1302,0.000,32.24,40.0,3,2048
211671575,200.000,199.691,0.0000,0.0374,0.0000,0.0742,0.000,32.24,40.0,3,2048
211672575,200.000,199.669,0.0000,-0.0786,0.0000,0.1610,0.000,32.24,40.0,3,2048
211673901,200.000,199.691,0.0000,0.0603,0.0000,0.0961,0.000,32.24,40.0,3,2048
211674545,200.000,199.669,0.0000,-0.0557,0.0000,0.0786,0.000,32.24,40.0,3,2048
211675867,200.000,199.691,0.0000,-0.0710,0.0000,0.0928,0.000,32.24,40.0,3,2048
211676558,200.000,199.691,0.0000,0.0267,0.0000,0.1291,0.000,32.24,40.0,3,2048
211677922,200.000,199.669,0.0000,-0.0710,0.0000,0.0961,0.000,32.24,40.0,3,2048
211678598,200.000,199.669,0.0000,0.0862,0.0000,0.1181,0.000,32.24,40.0,3,2048
211679604,200.000,199.691,0.0000,-0.0175,0.0000,0.0840,0.000,32.24,40.0,3,2048
211680873,200.000,199.691,0.0000,0.0420,0.0000,0.1214,0.000,32.24,40.0,3,2048
211681669,200.000,199.691,0.0000,-0.1442,0.0000,0.1170,0.000,32.24,40.0,3,2048
211682584,200.000,199.669,0.0000,0.0252,0.0000,0.0906,0.000,32.24,40.0,3,2048
211683543,200.000,199.691,0.0000,-0.0343,0.0000,0.1126,0.000,32.24,40.0,3,2048
211684636,200.000,199.691,0.0000,0.0465,0.0000,0.1005,0.000,32.24,40.0,3,2048
211685874,200.000,199.669,0.0000,-0.0542,0.0000,0.0862,0.000,32.24,40.0,3,2048
211686601,200.000,199.691,0.0000,0.0572,0.0000,0.1533,0.000,32.24,40.0,3,2048
211687548,200.000,199.669,0.0000,-0.0069,0.0000,0.0709,0.000,32.24,40.0,3,2048
211688561,200.000,199.669,0.0000,-0.0282,0.0000,0.1445,0.000,32.24,40.0,3,2048
211689542,200.000,199.691,0.0000,-0.0084,0.0000,0.0698,0.000,32.24,40.0,3,2048
211690914,200.000,199.691,0.0000,-0.0084,0.0000,0.0709,0.000,32.24,40.0,3,2048
211691548,200.000,199.669,0.0000,-0.0648,0.0000,0.1280,0.000,32.24,40.0,3,2048
211692637,200.000,199.691,0.0000,0.1244,0.0000,0.0884,0.000,32.24,40.0,3,2048
211693865,200.000,199.691,0.0000,-0.0343,0.0000,0.1181,0.000,32.24,40.0,3,2048
211694597,200.000,199.691,0.0000,0.0160,0.0000,0.1027,0.000,32.24,40.0,3,2048
211695870,200.000,199.669,0.0000,-0.0130,0.0000,0.1049,0.000,32.24,40.0,3,2048
211696567,200.000,199.691,0.0000,0.0847,0.0000,0.0862,0.000,32.24,40.0,3,2048
211697868,200.000,199.691,0.0000,0.0755,0.0000,0.1269,0.000,32.24,40.0,3,2048
211698595,200.000,199.691,0.0000,0.0832,0.0000,0.1126,0.000,32.24,40.0,3,2048
211699548,200.000,199.691,0.0000,0.0526,0.0000,0.1291,0.000,32.24,40.0,3,2048
211700889,200.000,199.691,0.0000,-0.0008,0.0000,0.0906,0.000,32.24,40.0,3,2048
211701544,200.000,199.691,0.0000,0.0069,0.0000,0.0884,0.000,32.24,40.0,3,2048
211702661,200.000,199.691,0.0000,0.0298,0.0000,0.1313,0.000,32.24,40.0,3,2048
211703544,200.000,199.691,0.0000,-0.0099,0.0000,0.0939,0.000,32.24,40.0,3,2048
211704558,200.000,199.691,0.0000,-0.0710,0.0000,0.1005,0.000,32.24,40.0,3,2048
211705869,200.000,199.669,0.0000,-0.0954,0.0000,0.1148,0.000,32.24,40.0,3,2048
211706601,200.000,199.691,0.0000,0.1060,0.0000,0.1203,0.000,32.24,40.0,3,2048
211707547,200.000,199.669,0.0000,0.0908,0.0000,0.0555,0.000,32.24,40.0,3,2048
211708558,200.000,199.691,0.0000,0.0618,0.0000,0.1203,0.000,32.24,40.0,3,2048
211709542,200.000,199.691,0.0000,0.0237,0.0000,0.1423,0.000,32.24,40.0,3,2048
211710914,200.000,199.691,0.0000,0.0954,0.0000,0.1093,0.000,32.24,40.0,3,2048
211711547,200.000,199.691,0.0000,-0.0862,0.0000,0.0972,0.000,32.24,40.0,3,2048
211712677,200.000,199.691,0.0000,0.0755,0.0000,0.0917,0.000,32.24,40.0,3,2048
211713864,200.000,199.669,0.0000,-0.0633,0.0000,0.1247,0.000,32.24,40.0,3,2048
211714543,200.000,199.669,0.0000,-0.0359,0.0000,0.1005,0.000,32.24,40.0,3,2048
211715920,200.000,199.691,0.0000,-0.0252,0.0000,0.1005,0.000,32.24,40.0,3,2048
211716575,200.000,199.691,0.0000,-0.0023,0.0000,0.0950,0.000,32.24,40.0,3,2048
211717901,200.000,199.691,0.0000,0.1213,0.0000,0.0676,0.000,32.24,40.0,3,2048
211718573,200.000,199.691,0.0000,-0.0679,0.0000,0.1192,0.000,32.24,40.0,3,2048
211719574,200.000,199.669,0.0000,-0.0130,0.0000,0.1126,0.000,32.24,40.0,3,2048
211720892,200.000,199.669,0.0000,-0.1091,0.0000,0.0939,0.000,32.24,40.0,3,2048
211721574,200.000,199.691,0.0000,-0.0328,0.0000,0.1192,0.000,32.24,40.0,3,2048
211722575,200.000,199.669,0.0000,-0.1198,0.0000,0.0917,0.000,32.24,40.0,3,2048
211723570,200.000,199.691,0.0000,0.0267,0.0000,0.0928,0.000,32.24,40.0,3,2048
211724585,200.000,199.691,0.0000,-0.0816,0.0000,0.0994,0.000,32.24,40.0,3,2048
211725869,200.000,199.691,0.0000,0.0542,0.0000,0.1522,0.000,32.24,40.0,3,2048
211726542,200.000,199.691,0.0000,0.0710,0.0000,0.0983,0.000,32.24,40.0,3,2048
211727602,200.000,199.669,0.0000,-0.0648,0.0000,0.1104,0.000,32.24,40.0,3,2048
211728594,200.000,199.691,0.0000,0.0206,0.0000,0.0895,0.000,32.24,40.0,3,2048
211729596,200.000,199.691,0.0000,0.0465,0.0000,0.1192,0.000,32.24,40.0,3,2048
211730910,200.000,199.691,0.0000,-0.0313,0.0000,0.1082,0.000,32.24,40.0,3,2048
211731547,200.000,199.669,0.0000,-0.1045,0.0000,0.1027,0.000,32.24,40.0,3,2048
211732569,200.000,199.691,0.0000,0.0023,0.0000,0.1214,0.000,32.24,40.0,3,2048
211733864,200.000,199.691,0.0000,0.0801,0.0000,0.1181,0.000,32.24,40.0,3,2048
211734543,200.000,199.669,0.0000,-0.0343,0.0000,0.1038,0.000,32.24,40.0,3,2048
211735954,200.000,199.691,0.0000,-0.0175,0.0000,0.1137,0.000,32.24,40.0,3,2048
211736551,200.000,199.669,0.0000,-0.1030,0.0000,0.0698,0.000,32.24,40.0,3,2048
211737926,200.000,199.691,0.0000,0.0786,0.0000,0.1346,0.000,32.24,40.0,3,2048
211738545,200.000,199.669,0.0000,-0.0465,0.0000,0.1049,0.000,32.24,40.0,3,2048
211739566,200.000,199.669,0.0000,-0.0130,0.0000,0.0851,0.000,32.24,40.0,3,2048
211740866,200.000,199.691,0.0000,0.0145,0.0000,0.0961,0.000,32.24,40.0,3,2048
211741569,200.000,199.669,0.0000,0.0038,0.0000,0.1642,0.000,32.24,40.0,3,2048
211742585,200.000,199.691,0.0000,0.0481,0.0000,0.1115,0.000,32.24,40.0,3,2048
211743542,200.000,199.669,0.0000,-0.0847,0.0000,0.0775,0.000,32.24,40.0,3,2048
211744560,200.000,199.669,0.0000,0.0969,0.0000,0.1302,0.000,32.24,40.0,3,2048
211745869,200.000,199.691,0.0000,0.0603,0.0000,0.0851,0.000,32.24,40.0,3,2048
211746600,200.000,199.669,0.0000,-0.0404,0.0000,0.1027,0.000,32.24,40.0,3,2048
211747547,200.000,199.691,0.0000,0.1091,0.0000,0.1379,0.000,32.24,40.0,3,2048
211748560,200.000,199.691,0.0000,-0.0496,0.0000,0.1071,0.000,32.24,40.0,3,2048
211749542,200.000,199.691,0.0000,-0.0206,0.0000,0.1049,0.000,32.24,40.0,3,2048
211750912,200.000,199.691,0.0000,0.0099,0.0000,0.1170,0.000,32.24,40.0,3,2048
211751547,200.000,199.669,0.0000,-0.0099,0.0000,0.0873,0.000,32.24,40.0,3,2048
211752638,200.000,199.669,0.0000,-0.0832,0.0000,0.0994,0.000,32.24,40.0,3,2048
211753865,200.000,199.669,0.0000,-0.0008,0.0000,0.1126,0.000,32.24,40.0,3,2048
211754599,200.000,199.691,0.0000,0.0587,0.0000,0.0928,0.000,32.24,40.0,3,2048
211755870,200.000,199.691,0.0000,0.0893,0.0000,0.0829,0.000,32.24,40.0,3,2048
211756567,200.000,199.691,0.0000,-0.0267,0.0000,0.1082,0.000,32.24,40.0,3,2048
211757870,200.000,199.669,0.0000,-0.0343,0.0000,0.0884,0.000,32.24,40.0,3,2048
211758595,200.000,199.691,0.0000,-0.0587,0.0000,0.0895,0.000,32.24,40.0,3,2048
211759547,200.000,199.691,0.0000,0.1335,0.0000,0.0994,0.000,32.24,40.0,3,2048
211760890,200.000,199.691,0.0000,-0.0572,0.0000,0.0950,0.000,32.24,40.0,3,2048
211761544,200.000,199.691,0.0000,-0.0633,0.0000,0.0807,0.000,32.24,40.0,3,2048
211762670,200.000,199.691,0.0000,-0.0359,0.0000,0.1049,0.000,32.24,40.0,3,2048
211763567,200.000,199.691,0.0000,-0.0221,0.0000,0.1016,0.000,32.24,40.0,3,2048
211764542,200.000,199.669,0.0000,-0.0771,0.0000,0.0895,0.000,32.24,40.0,3,2048
211765872,200.000,199.669,0.0000,-0.1320,0.0000,0.0961,0.000,32.24,40.0,3,2048
211766544,200.000,199.691,0.0000,0.0603,0.0000,0.1016,0.000,32.24,40.0,3,2048
211767602,200.000,199.669,0.0000,0.0664,0.0000,0.1005,0.000,32.24,40.0,3,2048
211768575,200.000,199.691,0.0000,0.0740,0.0000,0.1335,0.000,32.24,40.0,3,2048
211769608,200.000,199.691,0.0000,-0.0114,0.0000,0.1170,0.000,32.24,40.0,3,2048
211770898,200.000,199.691,0.0000,-0.0496,0.0000,0.1170,0.000,32.24,40.0,3,2048
211771574,200.000,199.691,0.0000,0.0725,0.0000,0.0972,0.000,32.24,40.0,3,2048
211772629,200.000,199.669,0.0000,-0.1488,0.0000,0.1093,0.000,32.24,40.0,3,2048
211773920,200.000,199.691,0.0000,0.0130,0.0000,0.0665,0.000,32.24,40.0,3,2048
211774543,200.000,199.669,0.0000,-0.0816,0.0000,0.1214,0.000,32.24,40.0,3,2048
211775918,200.000,199.669,0.0000,-0.0755,0.0000,0.1335,0.000,32.24,40.0,3,2048
211776575,200.000,199.669,0.0000,-0.0694,0.0000,0.0818,0.000,32.24,40.0,3,2048
211777901,200.000,199.669,0.0000,-0.0603,0.0000,0.1357,0.000,32.24,40.0,3,2048
211778572,200.000,199.669,0.0000,-0.0587,0.0000,0.0632,0.000,32.24,40.0,3,2048
211779574,200.000,199.669,0.0000,-0.0465,0.0000,0.1258,0.000,32.24,40.0,3,2048
211780894,200.000,199.669,0.0000,0.0175,0.0000,0.0928,0.000,32.24,40.0,3,2048
211781572,200.000,199.691,0.0000,0.0618,0.0000,0.1115,0.000,32.24,40.0,3,2048
211782574,200.000,199.669,0.0000,0.0099,0.0000,0.1225,0.000,32.24,40.0,3,2048
211783569,200.000,199.669,0.0000,-0.0603,0.0000,0.0807,0.000,32.24,40.0,3,2048
211784571,200.000,199.691,0.0000,0.0786,0.0000,0.1181,0.000,32.24,40.0,3,2048
211785897,200.000,199.669,0.0000,-0.1091,0.0000,0.1082,0.000,32.24,40.0,3,2048
211786550,200.000,199.669,0.0000,0.0359,0.0000,0.1214,0.000,32.24,40.0,3,2048
211787560,200.000,199.669,0.0000,-0.0496,0.0000,0.0807,0.000,32.24,40.0,3,2048
211788591,200.000,199.669,0.0000,-0.1015,0.0000,0.1181,0.000,32.24,40.0,3,2048
211789591,200.000,199.691,0.0000,0.1640,0.0000,0.1104,0.000,32.24,40.0,3,2048
211790913,200.000,199.691,0.0000,-0.0847,0.0000,0.1390,0.000,32.24,40.0,3,2048
211791550,200.000,199.691,0.0000,-0.0893,0.0000,0.0917,0.000,32.24,40.0,3,2048
211792592,200.000,199.669,0.0000,0.0267,0.0000,0.0983,0.000,32.24,40.0,3,2048
211793865,200.000,199.691,0.0000,0.0389,0.0000,0.1192,0.000,32.24,40.0,3,2048
211794543,200.000,199.669,0.0000,-0.0679,0.0000,0.0742,0.000,32.24,40.0,3,2048
211795887,200.000,199.669,0.0000,-0.1167,0.0000,0.0753,0.000,32.24,40.0,3,2048
211796542,200.000,199.691,0.0000,0.0114,0.0000,0.0983,0.000,32.24,40.0,3,2048
211797925,200.000,199.691,0.0000,0.0328,0.0000,0.1005,0.000,32.24,40.0,3,2048
211798548,200.000,199.691,0.0000,0.0710,0.0000,0.1214,0.000,32.24,40.0,3,2048
211799564,200.000,199.691,0.0000,-0.0481,0.0000,0.1610,0.000,32.24,40.0,3,2048
211800861,200.000,199.691,0.0000,0.1778,0.0000,0.0972,0.000,32.24,40.0,3,2048
211801600,200.000,199.669,0.0000,-0.0450,0.0000,0.0972,0.000,32.24,40.0,3,2048
211802548,200.000,199.691,0.0000,0.0816,0.0000,0.1005,0.000,32.24,40.0,3,2048
211803634,200.000,199.691,0.0000,0.0969,0.0000,0.1269,0.000,32.24,40.0,3,2048
211804544,200.000,199.691,0.0000,0.0069,0.0000,0.1258,0.000,32.24,40.0,3,2048
211805921,200.000,199.691,0.0000,-0.0633,0.0000,0.1170,0.000,32.24,40.0,3,2048
211806548,200.000,199.691,0.0000,0.0740,0.0000,0.1104,0.000,32.24,40.0,3,2048
211807566,200.000,199.691,0.0000,0.0847,0.0000,0.0950,0.000,32.24,40.0,3,2048
211808542,200.000,199.669,0.0000,-0.1900,0.0000,0.0840,0.000,32.24,40.0,3,2048
211809594,200.000,199.691,0.0000,0.0343,0.0000,0.1423,0.000,32.24,40.0,3,2048
211810870,200.000,199.691,0.0000,0.0969,0.0000,0.1027,0.000,32.24,40.0,3,2048
211811564,200.000,199.669,0.0000,0.0450,0.0000,0.1038,0.000,32.24,40.0,3,2048
211812547,200.000,199.691,0.0000,0.0008,0.0000,0.1269,0.000,32.24,40.0,3,2048
211813977,200.000,199.691,0.0000,0.0267,0.0000,0.1159,0.000,32.24,40.0,3,2048
211814568,200.000,199.691,0.0000,0.0496,0.0000,0.1126,0.000,32.24,40.0,3,2048
211815868,200.000,199.691,0.0000,0.0359,0.0000,0.1093,0.000,32.24,40.0,3,2048
211816548,200.000,199.669,0.0000,-0.0160,0.0000,0.0786,0.000,32.24,40.0,3,2048
211817866,200.000,199.691,0.0000,0.0648,0.0000,0.1016,0.000,32.24,40.0,3,2048
211818545,200.000,199.691,0.0000,-0.0359,0.0000,0.1181,0.000,32.24,40.0,3,2048
211819602,200.000,199.669,0.0000,-0.1671,0.0000,0.1115,0.000,32.24,40.0,3,2048
211820931,200.000,199.691,0.0000,0.0053,0.0000,0.0873,0.000,32.24,40.0,3,2048
211821575,200.000,199.691,0.0000,0.0862,0.0000,0.1115,0.000,32.24,40.0,3,2048
211822577,200.000,199.691,0.0000,-0.1076,0.0000,0.0753,0.000,32.24,40.0,3,2048
211823573,200.000,199.691,0.0000,-0.0740,0.0000,0.1225,0.000,32.24,40.0,3,2048
211824646,200.000,199.691,0.0000,-0.0710,0.0000,0.0764,0.000,32.24,40.0,3,2048
211825870,200.000,199.691,0.0000,-0.0542,0.0000,0.0731,0.000,32.24,40.0,3,2048
211826542,200.000,199.691,0.0000,0.1503,0.0000,0.1412,0.000,32.24,40.0,3,2048
211827612,200.000,199.691,0.0000,-0.1045,0.0000,0.1049,0.000,32.24,40.0,3,2048
211828574,200.000,199.691,0.0000,-0.0832,0.0000,0.0972,0.000,32.24,40.0,3,2048
211829569,200.000,199.691,0.0000,0.0145,0.0000,0.1214,0.000,32.24,40.0,3,2048
211830891,200.000,199.691,0.0000,-0.0099,0.0000,0.1258,0.000,32.24,40.0,3,2048
211831573,200.000,199.669,0.0000,-0.1030,0.0000,0.0972,0.000,32.24,40.0,3,2048
211832574,200.000,199.691,0.0000,0.1167,0.0000,0.0928,0.000,32.24,40.0,3,2048
211833889,200.000,199.691,0.0000,0.1274,0.0000,0.1049,0.000,32.24,40.0,3,2048
211834570,200.000,199.691,0.0000,-0.0511,0.0000,0.1445,0.000,32.24,40.0,3,2048
211835893,200.000,199.691,0.0000,-0.0160,0.0000,0.1555,0.000,32.24,40.0,3,2048
211836581,200.000,199.691,0.0000,0.0237,0.0000,0.0928,0.000,32.24,40.0,3,2048
211837874,200.000,199.691,0.0000,-0.0175,0.0000,0.1357,0.000,32.24,40.0,3,2048
211838542,200.000,199.691,0.0000,-0.0084,0.0000,0.0851,0.000,32.24,40.0,3,2048
211839601,200.000,199.691,0.0000,-0.0710,0.0000,0.0961,0.000,32.24,40.0,3,2048
211840911,200.000,199.691,0.0000,0.0145,0.0000,0.0950,0.000,32.24,40.0,3,2048
211841600,200.000,199.691,0.0000,0.0511,0.0000,0.0786,0.000,32.24,40.0,3,2048
211842601,200.000,199.669,0.0000,-0.0252,0.0000,0.1236,0.000,32.24,40.0,3,2048
211843542,200.000,199.669,0.0000,0.0542,0.0000,0.0928,0.000,32.24,40.0,3,2048
211844567,200.000,199.691,0.0000,0.1228,0.0000,0.1291,0.000,32.24,40.0,3,2048
211845874,200.000,199.691,0.0000,-0.1137,0.0000,0.0797,0.000,32.24,40.0,3,2048
211846542,200.000,199.691,0.0000,0.0893,0.0000,0.0950,0.000,32.24,40.0,3,2048
211847564,200.000,199.669,0.0000,-0.0618,0.0000,0.0961,0.000,32.24,40.0,3,2048
211848542,200.000,199.669,0.0000,-0.0572,0.0000,0.0654,0.000,32.24,40.0,3,2048
211849601,200.000,199.691,0.0000,0.0084,0.0000,0.0840,0.000,32.24,40.0,3,2048
211850869,200.000,199.691,0.0000,0.0206,0.0000,0.1269,0.000,32.24,40.0,3,2048
211851558,200.000,199.691,0.0000,-0.0648,0.0000,0.0588,0.000,32.24,40.0,3,2048
211852547,200.000,199.669,0.0000,-0.0313,0.0000,0.1049,0.000,32.24,40.0,3,2048
211853920,200.000,199.669,0.0000,0.0725,0.0000,0.0928,0.000,32.24,40.0,3,2048
211854543,200.000,199.669,0.0000,0.0359,0.0000,0.0840,0.000,32.24,40.0,3,2048
211855953,200.000,199.669,0.0000,-0.1198,0.0000,0.0665,0.000,32.24,40.0,3,2048
211856553,200.000,199.691,0.0000,0.0465,0.0000,0.1071,0.000,32.24,40.0,3,2048
211857926,200.000,199.691,0.0000,0.0343,0.0000,0.1038,0.000,32.24,40.0,3,2048
211858545,200.000,199.691,0.0000,0.0725,0.0000,0.1247,0.000,32.24,40.0,3,2048
211859566,200.000,199.669,0.0000,-0.0237,0.0000,0.1368,0.000,32.24,40.0,3,2048
211860864,200.000,199.669,0.0000,-0.0465,0.0000,0.0709,0.000,32.24,40.0,3,2048
211861595,200.000,199.691,0.0000,0.1564,0.0000,0.1159,0.000,32.24,40.0,3,2048
211862547,200.000,199.691,0.0000,-0.0298,0.0000,0.1016,0.000,32.24,40.0,3,2048
211863561,200.000,199.691,0.0000,0.1473,0.0000,0.1357,0.000,32.24,40.0,3,2048
211864542,200.000,199.691,0.0000,0.0267,0.0000,0.1280,0.000,32.24,40.0,3,2048
211865977,200.000,199.691,0.0000,0.0389,0.0000,0.0720,0.000,32.24,40.0,3,2048
211866619,200.000,199.691,0.0000,0.0587,0.0000,0.1379,0.000,32.24,40.0,3,2048
211867547,200.000,199.669,0.0000,-0.0725,0.0000,0.0807,0.000,32.24,40.0,3,2048
211868575,200.000,199.669,0.0000,0.0008,0.0000,0.1236,0.000,32.24,40.0,3,2048
211869594,200.000,199.669,0.0000,-0.0435,0.0000,0.1082,0.000,32.24,40.0,3,2048
211870895,200.000,199.691,0.0000,0.0557,0.0000,0.0862,0.000,32.24,40.0,3,2048
211871573,200.000,199.691,0.0000,0.0710,0.0000,0.1005,0.000,32.24,40.0,3,2048
211872574,200.000,199.691,0.0000,0.0313,0.0000,0.1170,0.000,32.24,40.0,3,2048
211873889,200.000,199.669,0.0000,-0.1106,0.0000,0.1038,0.000,32.24,40.0,3,2048
211874569,200.000,199.691,0.0000,-0.0511,0.0000,0.0917,0.000,32.24,40.0,3,2048
211875891,200.000,199.669,0.0000,-0.0877,0.0000,0.0939,0.000,32.24,40.0,3,2048
211876573,200.000,199.691,0.0000,-0.0374,0.0000,0.1148,0.000,32.24,40.0,3,2048
211877897,200.000,199.691,0.0000,0.0450,0.0000,0.1016,0.000,32.24,40.0,3,2048
211878588,200.000,199.669,0.0000,-0.0343,0.0000,0.0873,0.000,32.24,40.0,3,2048
211879548,200.000,199.691,0.0000,0.0298,0.0000,0.1148,0.000,32.24,40.0,3,2048
211880878,200.000,199.669,0.0000,-0.0343,0.0000,0.1357,0.000,32.24,40.0,3,2048
211881597,200.000,199.691,0.0000,0.1717,0.0000,0.0873,0.000,32.24,40.0,3,2048
211882598,200.000,199.691,0.0000,-0.0313,0.0000,0.1456,0.000,32.24,40.0,3,2048
211883521,200.000,199.691,0.0000,-0.0252,0.0000,0.1016,0.000,32.24,40.0,3,2048
211884548,200.000,199.691,0.0000,-0.0587,0.0000,0.0818,0.000,32.24,40.0,3,2048
211885868,200.000,199.691,0.0000,0.0862,0.0000,0.1115,0.000,32.24,40.0,3,2048
211886669,200.000,199.669,0.0000,-0.0252,0.0000,0.0665,0.000,32.24,40.0,3,2048
211887585,200.000,199.669,0.0000,-0.1091,0.0000,0.1412,0.000,32.24,40.0,3,2048
211888542,200.000,199.691,0.0000,0.0298,0.0000,0.0807,0.000,32.24,40.0,3,2048
211889634,200.000,199.669,0.0000,-0.0130,0.0000,0.1445,0.000,32.24,40.0,3,2048
211890875,200.000,199.691,0.0000,0.0816,0.0000,0.0731,0.000,32.24,40.0,3,2048
211891602,200.000,199.669,0.0000,-0.1289,0.0000,0.0928,0.000,32.24,40.0,3,2048
