t_us,p_cmd_deg,p_act_deg,v_cmd,v_act,t_cmd,t_act,iq,vbus,temp,state,events
91728807,212.611,212.611,0.0000,-0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91730159,212.611,212.611,0.0000,-0.0847,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91730843,212.611,212.611,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91731902,212.611,212.633,0.0000,0.1854,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91732873,212.633,212.611,0.0000,-0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91733844,212.611,212.611,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91735178,212.611,212.611,0.0000,0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91735841,212.611,212.611,0.0000,-0.1015,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91736889,212.611,212.633,0.0000,0.0633,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91737843,212.633,212.611,0.0000,-0.0557,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91738851,212.611,212.633,0.0000,0.0984,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91740171,212.633,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91740751,212.611,212.611,0.0000,-0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91741866,212.611,212.611,0.0000,-0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91743169,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91743605,212.611,212.611,0.0000,0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91744905,212.611,212.611,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91745842,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91747258,212.611,212.633,0.0000,0.1122,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91747914,212.633,212.611,0.0000,0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91748848,212.611,212.633,0.0000,0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91750170,212.633,212.611,0.0000,0.0893,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91750844,212.611,212.611,0.0000,-0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91751906,212.611,212.611,0.0000,-0.0786,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91752898,212.611,212.611,0.0000,0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91753865,212.611,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91755185,212.611,212.611,0.0000,-0.0999,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91755864,212.611,212.611,0.0000,0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91756865,212.611,212.611,0.0000,-0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91757862,212.611,212.611,0.0000,-0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91758863,212.611,212.611,0.0000,-0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91760187,212.611,212.611,0.0000,-0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91760855,212.611,212.611,0.0000,0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91761862,212.611,212.611,0.0000,-0.1289,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91763187,212.611,212.611,0.0000,-0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91763566,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91764885,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91765865,212.611,212.611,0.0000,0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91767186,212.611,212.611,0.0000,0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91767867,212.611,212.611,0.0000,0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91768864,212.611,212.611,0.0000,-0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91770186,212.611,212.611,0.0000,0.1610,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91770867,212.611,212.611,0.0000,0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91771865,212.611,212.611,0.0000,-0.0877,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91772861,212.611,212.611,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91773863,212.611,212.611,0.0000,-0.1579,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91775171,212.611,212.611,0.0000,0.1060,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91775844,212.611,212.611,0.0000,0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91776849,212.611,212.611,0.0000,-0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91777863,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91778861,212.611,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91780181,212.611,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91780866,212.611,212.611,0.0000,0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91781866,212.611,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91783157,212.611,212.611,0.0000,0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91783931,212.611,212.611,0.0000,-0.1060,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91785155,212.611,212.611,0.0000,0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91785867,212.611,212.611,0.0000,-0.0877,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91787170,212.611,212.611,0.0000,-0.1488,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91787847,212.611,212.611,0.0000,0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91788841,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91790203,212.611,212.611,0.0000,0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91790838,212.611,212.611,0.0000,-0.0557,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91791848,212.611,212.611,0.0000,0.0206,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91792845,212.611,212.611,0.0000,0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91793882,212.611,212.611,0.0000,-0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91795169,212.611,212.611,0.0000,0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91795912,212.611,212.611,0.0000,0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91796925,212.611,212.611,0.0000,-0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91797929,212.611,212.611,0.0000,-0.1045,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91798847,212.611,212.633,0.0000,0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91800171,212.633,212.611,0.0000,-0.1213,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91800842,212.611,212.611,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91801915,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91803187,212.611,212.633,0.0000,0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91803565,212.633,212.611,0.0000,-0.0786,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91804883,212.611,212.611,0.0000,-0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91805864,212.611,212.611,0.0000,0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91807185,212.611,212.611,0.0000,-0.0450,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91807865,212.611,212.611,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91808862,212.611,212.611,0.0000,0.0618,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91810185,212.611,212.611,0.0000,-0.0847,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91810867,212.611,212.611,0.0000,0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91811860,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91812860,212.611,212.633,0.0000,0.1183,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91813861,212.633,212.611,0.0000,0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91815187,212.611,212.633,0.0000,0.0725,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91815854,212.633,212.611,0.0000,-0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91816863,212.611,212.633,0.0000,0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91817861,212.633,212.611,0.0000,0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91818860,212.611,212.611,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91820184,212.611,212.633,0.0000,0.1183,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91820868,212.633,212.633,0.0000,-0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91821861,212.633,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91823187,212.611,212.611,0.0000,-0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91823545,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91824860,212.611,212.611,0.0000,0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91825841,212.611,212.611,0.0000,0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91827185,212.611,212.611,0.0000,0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91827869,212.611,212.633,0.0000,0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91828862,212.633,212.633,0.0000,0.0923,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91830186,212.633,212.611,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91830867,212.611,212.633,0.0000,0.1442,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91831864,212.633,212.611,0.0000,-0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91832841,212.611,212.611,0.0000,-0.0450,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91833902,212.611,212.611,0.0000,-0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91835201,212.611,212.611,0.0000,0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91835842,212.611,212.611,0.0000,0.0923,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91836849,212.611,212.633,0.0000,0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91837841,212.633,212.633,0.0000,0.0999,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91838881,212.633,212.611,0.0000,-0.0862,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91840167,212.611,212.611,0.0000,0.0404,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91840848,212.611,212.611,0.0000,0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91841839,212.611,212.611,0.0000,-0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91843206,212.611,212.633,0.0000,0.1350,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91843844,212.633,212.611,0.0000,-0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91845254,212.611,212.611,0.0000,-0.0145,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91845845,212.611,212.611,0.0000,-0.0160,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91847249,212.611,212.611,0.0000,-0.0755,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91847912,212.611,212.611,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91848844,212.611,212.611,0.0000,-0.0984,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91850170,212.611,212.633,0.0000,0.0648,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91850838,212.633,212.611,0.0000,-0.0862,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91851903,212.611,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91852896,212.611,212.611,0.0000,0.0435,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91853863,212.611,212.633,0.0000,-0.0191,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91855186,212.633,212.611,0.0000,-0.0816,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91855889,212.611,212.611,0.0000,0.0633,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91856862,212.611,212.611,0.0000,0.0038,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91857863,212.611,212.633,0.0000,0.1457,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91858860,212.633,212.611,0.0000,-0.0938,0.0000,-0.0005,0.000,32.41,35.0,1,2049
91860191,212.611,212.611,0.0000,-0.0908,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91860894,212.611,212.611,0.0000,0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91861862,212.611,212.611,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91863185,212.611,212.633,0.0000,0.1549,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91863566,212.633,212.611,0.0000,0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91864885,212.611,212.633,0.0000,-0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91865864,212.633,212.611,0.0000,0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91867189,212.611,212.611,0.0000,-0.2419,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91867889,212.611,212.611,0.0000,0.0633,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91868864,212.611,212.633,0.0000,-0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91870185,212.633,212.633,0.0000,0.1244,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91870891,212.633,212.633,0.0000,-0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91871862,212.633,212.611,0.0000,-0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91872870,212.611,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91873852,212.611,212.611,0.0000,-0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91875165,212.611,212.611,0.0000,-0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91875838,212.611,212.611,0.0000,-0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91876849,212.611,212.611,0.0000,-0.0786,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91877869,212.611,212.611,0.0000,0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91878862,212.611,212.611,0.0000,0.0328,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91880186,212.611,212.611,0.0000,0.0557,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91880865,212.611,212.611,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91881864,212.611,212.611,0.0000,-0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91883158,212.611,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91883621,212.611,212.611,0.0000,0.0679,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91884940,212.611,212.633,0.0000,-0.0557,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91885546,212.633,212.611,0.0000,0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91886870,212.611,212.611,0.0000,0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91887840,212.611,212.611,0.0000,0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91888883,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91890168,212.611,212.633,0.0000,-0.0374,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91890845,212.633,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91891837,212.611,212.611,0.0000,-0.1869,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91892882,212.611,212.611,0.0000,0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91893842,212.611,212.611,0.0000,0.0648,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91895253,212.611,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91895844,212.611,212.611,0.0000,0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91896926,212.611,212.611,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91897915,212.611,212.633,0.0000,0.1060,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91898841,212.633,212.633,0.0000,0.0237,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91900167,212.633,212.611,0.0000,-0.0999,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91900841,212.611,212.611,0.0000,0.0954,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91901910,212.611,212.611,0.0000,-0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91903192,212.611,212.633,0.0000,0.0679,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91903863,212.633,212.611,0.0000,0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91905184,212.611,212.611,0.0000,0.0710,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91905891,212.611,212.611,0.0000,0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91907189,212.611,212.611,0.0000,0.0191,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91907891,212.611,212.633,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91908862,212.633,212.611,0.0000,-0.0160,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91910185,212.611,212.611,0.0000,-0.0786,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91910892,212.611,212.611,0.0000,0.0710,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91911863,212.611,212.611,0.0000,-0.0298,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91912862,212.611,212.611,0.0000,-0.0221,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91913862,212.611,212.611,0.0000,-0.0740,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91915189,212.611,212.633,0.0000,0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91915891,212.633,212.611,0.0000,-0.1396,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91916864,212.611,212.611,0.0000,-0.0114,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91917862,212.611,212.611,0.0000,-0.0862,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91918866,212.611,212.633,0.0000,0.0664,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91920190,212.633,212.633,0.0000,0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91920891,212.633,212.611,0.0000,-0.0450,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91921861,212.611,212.611,0.0000,0.1396,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91923177,212.611,212.611,0.0000,-0.0923,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91923566,212.611,212.611,0.0000,-0.0435,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91924885,212.611,212.611,0.0000,0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91925840,212.611,212.611,0.0000,-0.1152,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91927166,212.611,212.611,0.0000,-0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91927867,212.611,212.611,0.0000,-0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91928863,212.611,212.611,0.0000,-0.0679,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91930185,212.611,212.633,0.0000,-0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91930864,212.633,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91931860,212.611,212.611,0.0000,-0.1122,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91932872,212.611,212.633,0.0000,0.0481,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91933838,212.633,212.611,0.0000,-0.1137,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91935219,212.611,212.611,0.0000,-0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91935752,212.611,212.611,0.0000,-0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91936864,212.611,212.611,0.0000,0.0954,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91937838,212.611,212.611,0.0000,-0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91938846,212.611,212.611,0.0000,-0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91940167,212.611,212.611,0.0000,-0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91940753,212.611,212.611,0.0000,0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91941868,212.611,212.611,0.0000,0.0023,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91943165,212.611,212.611,0.0000,-0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91943550,212.611,212.611,0.0000,0.0923,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91944865,212.611,212.611,0.0000,-0.0694,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91945871,212.611,212.633,0.0000,0.0755,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91947243,212.633,212.611,0.0000,0.0572,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91947862,212.611,212.611,0.0000,0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91948845,212.611,212.611,0.0000,-0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91950167,212.611,212.611,0.0000,-0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91950841,212.611,212.633,0.0000,0.1366,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91951909,212.633,212.611,0.0000,-0.0954,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91952885,212.611,212.611,0.0000,0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91953859,212.611,212.611,0.0000,-0.0603,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91955187,212.611,212.611,0.0000,-0.0038,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91955891,212.611,212.611,0.0000,-0.0725,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91956862,212.611,212.611,0.0000,0.0832,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91957859,212.611,212.611,0.0000,-0.0450,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91958859,212.611,212.633,0.0000,-0.0099,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91960181,212.633,212.633,0.0000,0.1350,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91960890,212.633,212.633,0.0000,0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91961857,212.633,212.611,0.0000,-0.1335,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91963183,212.611,212.611,0.0000,-0.1030,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91963564,212.611,212.611,0.0000,0.0496,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91964881,212.611,212.633,0.0000,-0.0557,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91965887,212.633,212.611,0.0000,0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91967184,212.611,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91967857,212.611,212.611,0.0000,0.0252,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91968862,212.611,212.611,0.0000,0.0771,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91970180,212.611,212.611,0.0000,0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91970890,212.611,212.633,0.0000,0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91971860,212.633,212.611,0.0000,-0.1183,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91972888,212.611,212.611,0.0000,0.0542,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91973841,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91975164,212.611,212.611,0.0000,0.0740,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91975839,212.611,212.611,0.0000,-0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91976861,212.611,212.633,0.0000,-0.0053,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91977859,212.633,212.611,0.0000,0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91978858,212.611,212.611,0.0000,-0.1488,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91980186,212.611,212.611,0.0000,-0.0267,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91980762,212.611,212.611,0.0000,0.0069,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91981845,212.611,212.611,0.0000,0.0343,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91983157,212.611,212.611,0.0000,-0.0618,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91983618,212.611,212.611,0.0000,0.0359,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91984949,212.611,212.611,0.0000,-0.0923,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91985844,212.611,212.611,0.0000,-0.0786,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91987168,212.611,212.611,0.0000,0.0679,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91987841,212.611,212.611,0.0000,0.0511,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91988910,212.611,212.633,0.0000,0.0786,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91990171,212.633,212.611,0.0000,0.0008,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91990850,212.611,212.611,0.0000,0.0954,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91991839,212.611,212.611,0.0000,-0.0526,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91992909,212.611,212.633,0.0000,-0.0145,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91993842,212.633,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91995242,212.611,212.611,0.0000,-0.0587,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91995843,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91996928,212.611,212.611,0.0000,0.0282,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91997910,212.611,212.611,0.0000,-0.0313,0.0000,-0.0005,0.000,32.44,35.0,1,2049
91998840,212.611,212.611,0.0000,-0.0175,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92000166,212.611,212.611,0.0000,-0.0130,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92000837,212.611,212.611,0.0000,0.0801,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92001909,212.611,212.611,0.0000,-0.0084,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92003214,212.611,212.611,0.0000,-0.0420,0.0000,-0.0005,0.000,32.44,35.0,1,2049
92003567,212.611,212.611,0.0000,-0.0877,0.0000,-0.0005,0.000,32.44,35.0,1,2049
